user_id,items_id,score
A2OWR5G2OAQF7C,B0011Z44UA,4
A2PD27UKAD3Q00,B008X9Z8NE,5
A2PD27UKAD3Q00,B00DQZO0R0,4
A2PD27UKAD3Q00,B0007MXZB2,5
A2PD27UKAD3Q00,B003WVFAO0,5
A2QDOJFFLFGF18,B004CLYEE6,4
A2QDOJFFLFGF18,B004CLYEH8,5
A2QDOJFFLFGF18,B00DQZQPNM,5
A2QDOJFFLFGF18,B007W7PK04,4
A2QDOJFFLFGF18,B00F6E8OUS,5
A2QDOJFFLFGF18,B00HPM1FZ0,4
A2QDOJFFLFGF18,B00DQZRQPI,5
A2QDOJFFLFGF18,B0053NBLFW,3
A2QDOJFFLFGF18,B00GMGDFPI,3
A2QDOJFFLFGF18,B00829THVO,5
A2R1HUYHXV7H18,B0079UAT0A,5
A2R1HUYHXV7H18,B0088CJT4U,4
A2R1HUYHXV7H18,B005KELR3A,4
A2R1HUYHXV7H18,B005EM6IAA,4
A2R1HUYHXV7H18,B004CZ9U96,5
A2R1HUYHXV7H18,B00BSEV682,5
A2R1HUYHXV7H18,B002KC55OM,5
A2R6RA8FRBS608,B004N6259G,5
A2R6RA8FRBS608,B000067RVL,5
A2R6RA8FRBS608,B000IF51UQ,3
A2RX62V4E2BF5Z,B005QCDY50,4
A2RX62V4E2BF5Z,B005I6EU48,4
A2RX62V4E2BF5Z,B007Q8GOGI,3
A2RX62V4E2BF5Z,B007Q8GOHM,3
A2RX62V4E2BF5Z,B000I68BD4,4
A2S26YGSVXBCFL,B004CLYEFK,5
A2S26YGSVXBCFL,B008DWCRQW,5
A2S26YGSVXBCFL,B002SQK2F2,1
A2S26YGSVXBCFL,B007Q8GOGI,4
A2S26YGSVXBCFL,B002VPE21A,5
A2S26YGSVXBCFL,B00F3F0EIU,5
A2S26YGSVXBCFL,B002TLTE7I,5
A2S26YGSVXBCFL,B001VEIYAC,4
A2S26YGSVXBCFL,B00IVPU786,5
A2S26YGSVXBCFL,B00192KCAG,5
A2S26YGSVXBCFL,B007L5NKZO,4
A2SH7OWE8QJYNC,B004MSQZUU,4
A2SH7OWE8QJYNC,B00008W2LC,4
A2SH7OWE8QJYNC,B005KJJKVG,3
A2SZLNSI5KOQJT,B004CLYEH8,5
A2SZLNSI5KOQJT,B00DY2Y28M,5
A2SZLNSI5KOQJT,B001TODUXA,1
A2SZLNSI5KOQJT,B0014KOB6Y,5
A2SZLNSI5KOQJT,B009PK2MNY,4
A2UOHALGF2X77Q,B0015DYMVO,5
A2UOHALGF2X77Q,B002V88HFE,5
A2UOHALGF2X77Q,B005FVNHBI,4
A2UOHALGF2X77Q,B00JC5Y6WM,5
A2UOHALGF2X77Q,B001TOD7ME,5
A2UOHALGF2X77Q,B00DVFLJDS,5
A2UOHALGF2X77Q,B000I68BD4,4
A2UOHALGF2X77Q,B001P05NBA,5
A2UOHALGF2X77Q,B003YKG2W8,4
A2UOHALGF2X77Q,B002LARRDK,5
A2UOHALGF2X77Q,B001GUPEMW,4
A2UOHALGF2X77Q,B0015AARJI,5
A2UOHALGF2X77Q,B00B588HY2,5
A2UOHALGF2X77Q,B0028Y4CWI,4
A2UOHALGF2X77Q,B005DIQ2OC,5
A2V9DTXTQ5YIMK,B004T9RR6I,5
A2V9DTXTQ5YIMK,B002SQK2F2,4
A2V9DTXTQ5YIMK,B004TPJKEY,4
A2V9DTXTQ5YIMK,B00DQZRQPI,4
A2V9DTXTQ5YIMK,B004AK154Q,5
A2V9DTXTQ5YIMK,B00AJHDZSI,5
A2V9DTXTQ5YIMK,B002C1BHIO,5
A2V9DTXTQ5YIMK,B000FOYMKU,5
A2VH0UT5EQFB6P,B004CLYEE6,5
A2VH0UT5EQFB6P,B001TH7GSW,5
A2VH0UT5EQFB6P,B00E5UHRIO,4
A2VH0UT5EQFB6P,B00JC5Y6YA,4
A2VH0UT5EQFB6P,B005DOUJL8,4
A2VH0UT5EQFB6P,B00FFZD51Q,5
A2VJJ2POCLMED7,B006ZBWV0K,3
A2W9I628I6SE1U,B008ULPAT2,4
A2W9I628I6SE1U,B0079TOEQQ,4
A2W9I628I6SE1U,B0046W5EQI,3
A2W9I628I6SE1U,B003YKG2W8,4
A2W9I628I6SE1U,B000TKHBDK,4
A2W9I628I6SE1U,B000ANCPNM,5
A2WW57XX2UVLM6,B00834SJSK,4
A2WW57XX2UVLM6,B00ECERI32,3
A2WW57XX2UVLM6,B0013FRNKG,5
A2WW57XX2UVLM6,B00EAR8S76,4
A2WW57XX2UVLM6,B00A0JUNWQ,5
A2WZNM833CJH82,B0097CXWUW,4
A2WZNM833CJH82,B00EFE9OAE,5
A2WZNM833CJH82,B003PL0AME,3
A2X3L31KCXBHCL,B000JMJWV2,5
A2X3L31KCXBHCL,B00BWL33H8,4
A2X3L31KCXBHCL,B002LLJJAS,2
A2X3L31KCXBHCL,B00829THVO,5
A2X3L31KCXBHCL,B00CHT6CRC,4
A2X3L31KCXBHCL,B005PUZOYM,5
A2X3L31KCXBHCL,B001HSOFI2,5
A2XSY4L7GDHV4W,B0097CXWUW,5
A2XSY4L7GDHV4W,B008X9Z7N0,5
A2XSY4L7GDHV4W,B000BKJZ9Q,3
A2XSY4L7GDHV4W,B000V0ETA6,4
A2XSY4L7GDHV4W,B00EZ9XKCM,5
A2YKWYC3WQJX5J,B009NHWVIA,5
A2YKWYC3WQJX5J,B0097CZHAU,5
A2YKWYC3WQJX5J,B008X9Z528,4
A2YKWYC3WQJX5J,B007FPIP2I,2
A2ZKQC0XCIIAEM,B0082E9K7U,5
A2ZKQC0XCIIAEM,B0071BTJPI,5
A2ZKQC0XCIIAEM,B00IX2VGFA,4
A2ZKQC0XCIIAEM,B005DKZP6G,5
A2ZY49IDE6TY5I,B0079UAT0A,5
A2ZY49IDE6TY5I,B008ULPE70,4
A2ZY49IDE6TY5I,B008X9Z9ZQ,4
A2ZY49IDE6TY5I,B007Q8GOHM,4
A2ZY49IDE6TY5I,B00AYTW80M,4
A2ZY49IDE6TY5I,B008ULPA2O,4
A2ZY49IDE6TY5I,B009YQ8BTI,5
A2ZY49IDE6TY5I,B00BGGDVOO,4
A2ZY49IDE6TY5I,B003ZBZ64Q,5
A2ZY49IDE6TY5I,B009T0NLYO,1
A2ZY49IDE6TY5I,B00CIRLJPI,3
A3091RP0SPZLMN,B004CLYEFK,5
A3091RP0SPZLMN,B00902SFC4,4
A3091RP0SPZLMN,B00DQZNWNI,2
A3091RP0SPZLMN,B00BYRPM9M,4
A3094EPI56GKZ6,B008X9Z8NE,5
A3094EPI56GKZ6,B0074BW614,5
A3094EPI56GKZ6,B00FLZ2F5W,5
A3094EPI56GKZ6,B004CLYJ1Y,5
A3094EPI56GKZ6,B008R7EVE4,3
A31RULW0KNYJ5H,B00E6ONJJU,4
A31RULW0KNYJ5H,B002TLTE7I,5
A31RULW0KNYJ5H,B006JH8T3S,5
A31RULW0KNYJ5H,B00BSEV682,4
A31RULW0KNYJ5H,B0012S4APK,5
A32NEDX6UVV8DE,B003BLQHN4,5
A32NEDX6UVV8DE,B000W6POQW,2
A32NEDX6UVV8DE,B007YKUWN4,5
A33AQPJYH7UUXR,B002WE6D44,5
A33AQPJYH7UUXR,B0000BZL1P,4
A33AQPJYH7UUXR,B00017LSPI,5
A33PVCHCQ2BTN0,B0097CXWUW,5
A33PVCHCQ2BTN0,B001TH7GSW,5
A33PVCHCQ2BTN0,B00829TIA4,5
A33PVCHCQ2BTN0,B00DQZRQPI,4
A33Y8C4818EJL0,B005QCDY50,5
A33Y8C4818EJL0,B004CLYEE6,5
A33Y8C4818EJL0,B0057UUB1G,4
A33Y8C4818EJL0,B009F7IBZK,5
A34BZM6S9L7QI4,B004CLYEH8,5
A34BZM6S9L7QI4,B008X9ZBVI,5
A34BZM6S9L7QI4,B0097CZHAU,4
A34BZM6S9L7QI4,B00A7PPLP2,4
A34BZM6S9L7QI4,B00DQZOD8Q,4
A34BZM6S9L7QI4,B00884WH74,5
A34BZM6S9L7QI4,B0057UUB1G,5
A34BZM6S9L7QI4,B00CXADBRY,5
A34BZM6S9L7QI4,B00EQD5ZS4,5
A34BZM6S9L7QI4,B00GHY5F3K,5
A34BZM6S9L7QI4,B003ELYQGG,4
A34BZM6S9L7QI4,B00634PLTW,5
A34BZM6S9L7QI4,B00HGLOQ24,3
A34UVV757IKPVB,B004CLYE8C,4
A34UVV757IKPVB,B008MF3X9K,4
A34UVV757IKPVB,B004CLYJ1Y,5
A34UVV757IKPVB,B00DR0PDNE,3
A34UVV757IKPVB,B005DOUJL8,2
A34UVV757IKPVB,B0092U3TKC,3
A353U0L2HAMSHV,B008ULPAT2,4
A353U0L2HAMSHV,B000LRMS66,5
A353U0L2HAMSHV,B008ULPA2O,4
A353U0L2HAMSHV,B008X9Z44M,4
A353U0L2HAMSHV,B005KELR3A,4
A353U0L2HAMSHV,B000S5Q9CA,5
A353U0L2HAMSHV,B00BXF5GKK,3
A353U0L2HAMSHV,B0053NBLFW,5
A353U0L2HAMSHV,B005DOUJL8,5
A353U0L2HAMSHV,B00316263Y,4
A35Q0RBM3YNQNF,B00G4UQ6U8,5
A35Q0RBM3YNQNF,B00JF0D7RE,5
A35Q0RBM3YNQNF,B00HFAEBWG,4
A35Q0RBM3YNQNF,B00DIFIM36,5
A35Q0RBM3YNQNF,B003YH9EZ8,4
A35Q0RBM3YNQNF,B00IORDBPC,5
A35Q0RBM3YNQNF,B0081FLFQE,4
A35Q0RBM3YNQNF,B00AW48DS0,5
A35Q0RBM3YNQNF,B0002LEMWE,5
A35Q0RBM3YNQNF,B000FBK3QK,5
A35W3JQYP0M655,B0088CJT4U,4
A35W3JQYP0M655,B00G4V0QSK,5
A35W3JQYP0M655,B0002CPBWI,5
A35W3JQYP0M655,B00ALN54KM,4
A35W3JQYP0M655,B006YTZUA6,4
A35W3JQYP0M655,B008MWBY6W,5
A35W3JQYP0M655,B000R9AAJA,5
A35X2JJI49OBZP,B006ZT4VA0,5
A35X2JJI49OBZP,B001EYV9TM,5
A35X2JJI49OBZP,B0064EL2DK,5
A35X2JJI49OBZP,B008EQZ25K,5
A35X2JJI49OBZP,B00DTPYQBM,4
A35X2JJI49OBZP,B000VY2BC0,5
A35X2JJI49OBZP,B005O9YMM4,4
A35X2JJI49OBZP,B00HR78S2Q,4
A36K2N527TXXJN,B0088CJT4U,4
A36K2N527TXXJN,B008X9Z9ZQ,4
A36K2N527TXXJN,B001TH7GSW,5
A36K2N527TXXJN,B0002L5R78,5
A36K2N527TXXJN,B000HPV3RW,5
A36K2N527TXXJN,B009YQ8BTI,5
A36K2N527TXXJN,B0063705PE,3
A36K2N527TXXJN,B001CHHVCU,4
A36K2N527TXXJN,B00DR8LA60,5
A36K2N527TXXJN,B00HPM1G8Q,5
A36K2N527TXXJN,B000Z80ICM,4
A36K2N527TXXJN,B005DOK8NW,5
A36K2N527TXXJN,B0051FWA7U,5
A36K2N527TXXJN,B003B4CU3M,4
A36K2N527TXXJN,B003XIJ3MW,5
A36K2N527TXXJN,B002Q8IHDQ,5
A36K2N527TXXJN,B0013G8PTS,5
A36K2N527TXXJN,B001EYV9TM,5
A36K2N527TXXJN,B0093H4VSS,3
A36K2N527TXXJN,B003WUBIZQ,5
A36K2N527TXXJN,B007M4Z60Q,4
A376OJHLE6SU9Q,B004CLYEDC,5
A376OJHLE6SU9Q,B0097CXWUW,5
A376OJHLE6SU9Q,B004MSQZUU,4
A376OJHLE6SU9Q,B00F6E8OUS,5
A376OJHLE6SU9Q,B004CZ9U96,4
A376OJHLE6SU9Q,B002TLTE6Y,5
A376OJHLE6SU9Q,B009WZRCO6,5
A376OJHLE6SU9Q,B00HFRWWAM,5
A376OJHLE6SU9Q,B00GMGDFPI,5
A376OJHLE6SU9Q,B003I4FHNA,4
A376OJHLE6SU9Q,B0028Y4CWI,5
A376OJHLE6SU9Q,B001342KM8,5
A376OJHLE6SU9Q,B002I636XM,5
A37MH7ICH80QOX,B001TH7GUK,5
A37MH7ICH80QOX,B0079R8KO0,5
A383XURHVF8ON6,B009NUK6S4,4
A383XURHVF8ON6,B00829THVO,5
A383XURHVF8ON6,B00D6KQ2GC,4
A3963R7EPE3A7E,B008DWCRQW,5
A3963R7EPE3A7E,B000HPV3RW,5
A3963R7EPE3A7E,B002WE4HE2,5
A3963R7EPE3A7E,B00DR8LAE2,5
A3963R7EPE3A7E,B009WZRCO6,5
A3963R7EPE3A7E,B00DQZNWNI,4
A3963R7EPE3A7E,B001TODUXA,5
A397CWU6DM3O5G,B005QCDY50,5
A397CWU6DM3O5G,B004CLYEDC,5
A397CWU6DM3O5G,B007W66RCU,3
A397CWU6DM3O5G,B00BXF5GKK,5
A397CWU6DM3O5G,B0062IPIPQ,2
A3AZI828WJN1CD,B002WE6D44,5
A3AZI828WJN1CD,B005DKZTMG,5
A3AZI828WJN1CD,B005CT56F8,4
A3AZI828WJN1CD,B00E0EY7Z6,5
A3BFDEBT5IV4UN,B006GWO5WK,4
A3BFDEBT5IV4UN,B003FSTAFK,4
A3BFDEBT5IV4UN,B003VAGXZC,5
A3BKNXX8QFIXIV,B004CLYEFK,5
A3BKNXX8QFIXIV,B004CLYEDC,5
A3BKNXX8QFIXIV,B00BOHNYTW,5
A3BKNXX8QFIXIV,B001TH7GSW,5
A3BKNXX8QFIXIV,B00DQZOD8Q,5
A3BKNXX8QFIXIV,B00E87E1OM,5
A3BKNXX8QFIXIV,B003YKG2W8,4
A3BKNXX8QFIXIV,B0035JJJPU,3
A3CG6YLYZJXQG4,B005QCDY50,4
A3CG6YLYZJXQG4,B00829THEG,4
A3CG6YLYZJXQG4,B00AQRUW4Q,4
A3CG6YLYZJXQG4,B00ARB5FLQ,5
A3CG93783LP0FO,B00G4UQ6U8,5
A3CG93783LP0FO,B003ES5ZUU,5
A3CG93783LP0FO,B007BY0MIS,2
A3CG93783LP0FO,B003XE3X8Q,4
A3CG93783LP0FO,B00DTZYHX4,5
A3CG93783LP0FO,B001E1Y5O6,5
A3CG93783LP0FO,B002V88HFE,4
A3CG93783LP0FO,B002WE4HE2,5
A3CG93783LP0FO,B00AVWKUXE,5
A3CG93783LP0FO,B00F0DD0I6,5
A3CG93783LP0FO,B003I4FHNA,4
A3CG93783LP0FO,B002B4P788,4
A3CG93783LP0FO,B000BN94F8,5
A3CG93783LP0FO,B00BPHH8MA,3
A3CG93783LP0FO,B002VPE1WK,4
A3CG93783LP0FO,B000067RT6,5
A3CG93783LP0FO,B005EJH6Z4,4
A3CG93783LP0FO,B0007MWE28,4
A3CW0ZLUO5X2B1,B004CLYEE6,4
A3CW0ZLUO5X2B1,B00D4MFPLA,5
A3CW0ZLUO5X2B1,B007WTAJTO,5
A3CW0ZLUO5X2B1,B00DK2JQOQ,5
A3CW0ZLUO5X2B1,B002JCSCYS,3
A3CW0ZLUO5X2B1,B003ZX8B3W,4
A3CW0ZLUO5X2B1,B0041OSQ9I,5
A3CW0ZLUO5X2B1,B000RHZJN4,5
A3CW0ZLUO5X2B1,B0093HAWZY,2
A3CW0ZLUO5X2B1,B004GUS4WG,5
A3CW0ZLUO5X2B1,B0042A8CW2,5
A3CW0ZLUO5X2B1,B00BF9MUAS,4
A3CW0ZLUO5X2B1,B000IF51UQ,4
A3CW0ZLUO5X2B1,B00B588HY2,5
A3CW0ZLUO5X2B1,B000UY3NR8,5
A3D0HMC6RQT0N0,B000HPV3RW,5
A3D0HMC6RQT0N0,B006ZBWV0K,5
A3D0HMC6RQT0N0,B0079R8KO0,3
A3D0HMC6RQT0N0,B000M2TAN4,5
A3D0HMC6RQT0N0,B0007MWE28,5
A3EFSLEMHNPP6A,B00834SJSK,4
A3EFSLEMHNPP6A,B004T9RR6I,5
A3EFSLEMHNPP6A,B00EXPNFQO,2
A3EFSLEMHNPP6A,B00894YWD0,5
A3EFSLEMHNPP6A,B007KZQM9G,4
A3EFSLEMHNPP6A,B0099SMFP2,5
A3EFSLEMHNPP6A,B003VANO7C,4
A3EPHBMU07LZ50,B004CLYEDC,5
A3EPHBMU07LZ50,B001XURP7W,5
A3EPHBMU07LZ50,B00B46XUQU,1
A3EPHBMU07LZ50,B00EB7UIO6,5
A3EPHBMU07LZ50,B00EOI2SR2,4
A3EXWV8FNSSFL6,B008DWCRQW,5
A3EXWV8FNSSFL6,B007OY5V68,3
A3EXWV8FNSSFL6,B004T9RR6I,5
A3EXWV8FNSSFL6,B002V88HFE,5
A3EXWV8FNSSFL6,B001UI2FPE,5
A3EXWV8FNSSFL6,B001GS8FZ2,3
A3EXWV8FNSSFL6,B002C7481G,5
A3EXWV8FNSSFL6,B00HRQB28Y,5
A3EXWV8FNSSFL6,B005HTIWF4,4
A3EXWV8FNSSFL6,B001EYV9TM,5
A3EXWV8FNSSFL6,B008I21EA2,5
A3EXWV8FNSSFL6,B000UY3NR8,5
A3EXWV8FNSSFL6,B00GO4GMAI,5
A3EXWV8FNSSFL6,B00006B7DA,5
A3EXWV8FNSSFL6,B005HSDLCO,5
A3F3B1JPACN215,B007BY0MIS,2
A3F3B1JPACN215,B00829TIEK,1
A3F3B1JPACN215,B002RL875A,3
A3F3B1JPACN215,B001P05NBA,4
A3F3B1JPACN215,B009YT6PPC,4
A3F3B1JPACN215,B004YAYM06,5
A3FBM0RMCMAABV,B008ULPE70,5
A3FBM0RMCMAABV,B008X9Z8NE,4
A3FBM0RMCMAABV,B007FPIP2I,3
A3FBM0RMCMAABV,B0079TOEQQ,3
A3FBM0RMCMAABV,B0035JJJQE,4
A3FBM0RMCMAABV,B004MF11MU,5
A3FBM0RMCMAABV,B006GDTTM0,5
A3HPCRD9RX351S,B007OY5V68,5
A3HPCRD9RX351S,B00JF0D7RE,5
A3HPCRD9RX351S,B00DJNCS6O,5
A3HPCRD9RX351S,B000S5Q9CA,5
A3HPCRD9RX351S,B003WVFAO0,3
A3HPCRD9RX351S,B000233WJ6,5
A3HQAPXAJV7PRX,B009NHWVIA,5
A3HQAPXAJV7PRX,B008X9ZBVI,4
A3HQAPXAJV7PRX,B005I6EU48,4
A3HQAPXAJV7PRX,B009WZRCO6,3
A3HQAPXAJV7PRX,B007X3VC7W,5
A3HQAPXAJV7PRX,B003BLQHN4,5
A3HQAPXAJV7PRX,B009LL9VDG,5
A3I5YPJZMTG1QO,B00829THEG,5
A3I5YPJZMTG1QO,B005A0B7CA,3
A3I5YPJZMTG1QO,B009LPV766,4
A3IOCPLIMYDBCD,B004MF11MU,5
A3IOCPLIMYDBCD,B000TKHBDK,4
A3IOCPLIMYDBCD,B001GUPEMW,4
A3IOCPLIMYDBCD,B005DSPLCQ,4
A3IR834T7AROBT,B004CLYE8C,5
A3IR834T7AROBT,B002VPE1Y8,5
A3IUW081KXD3PE,B005I6EU48,5
A3IUW081KXD3PE,B005FVNHBI,4
A3IUW081KXD3PE,B002JCSCYS,4
A3IUW081KXD3PE,B0046W5EQI,5
A3IUW081KXD3PE,B00ECERI32,4
A3JHC8O59WDHFZ,B00829THEG,4
A3JHC8O59WDHFZ,B008H9BXMK,3
A3JHC8O59WDHFZ,B004J4VYEY,1
A3KDO3XV0MK1GX,B004SGJCCO,5
A3KDO3XV0MK1GX,B005FYNSPK,5
A3KDO3XV0MK1GX,B002I636XM,4
A3LGT6UZL99IW1,B0088CJT4U,4
A3LGT6UZL99IW1,B00G4UQ6U8,5
A3LGT6UZL99IW1,B004CLYEDC,4
A3LGT6UZL99IW1,B00ENZRS76,5
A3LGT6UZL99IW1,B008X9Z3UC,5
A3LGT6UZL99IW1,B00G4V0QSK,5
A3LGT6UZL99IW1,B002SZEOLG,4
A3LGT6UZL99IW1,B004I5FL1G,5
A3LGT6UZL99IW1,B004TPJKEY,5
A3LGT6UZL99IW1,B001GS8FZ2,2
A3LGT6UZL99IW1,B00HFRWWAM,5
A3LGT6UZL99IW1,B005UA3I72,5
A3LGT6UZL99IW1,B005VTIMEQ,4
A3LGT6UZL99IW1,B00CDS9HTM,5
A3LGT6UZL99IW1,B000EVSLRO,4
A3LWC833HQIG7J,B002SQK2F2,4
A3LWC833HQIG7J,B00BWL33H8,4
A3LWC833HQIG7J,B006ZBWV0K,5
A3LWC833HQIG7J,B00BEHQKPC,4
A3LWC833HQIG7J,B0055D66V4,4
A3LWC833HQIG7J,B00IORDBPC,5
A3LWC833HQIG7J,B003L1ZYZ6,5
A3LWC833HQIG7J,B00A0JUNYY,4
A3LWC833HQIG7J,B000089GN3,5
A3LWC833HQIG7J,B00004T8R2,5
A3NEAETOSXDBOM,B003XE3X8Q,5
A3NEAETOSXDBOM,B001TH7GUK,5
A3NEAETOSXDBOM,B007WVA2PI,3
A3NEAETOSXDBOM,B000F9YN22,5
A3NEAETOSXDBOM,B0040702HA,5
A3NEAETOSXDBOM,B004YAYM06,2
A3NHUQ33CFH3VM,B004CLYEFK,5
A3NHUQ33CFH3VM,B004CLYEE6,4
A3NHUQ33CFH3VM,B0097CXWUW,4
A3NHUQ33CFH3VM,B008X9Z7N0,5
A3NHUQ33CFH3VM,B008X9Z3UC,5
A3NHUQ33CFH3VM,B00DQZOD8Q,4
A3NHUQ33CFH3VM,B0041Q38NU,3
A3NHUQ33CFH3VM,B00829TIA4,5
A3NHUQ33CFH3VM,B0019EHU8G,3
A3NHUQ33CFH3VM,B007WTAJTO,5
A3NHUQ33CFH3VM,B007FPIP2I,4
A3NHUQ33CFH3VM,B0057UUB1G,5
A3NHUQ33CFH3VM,B002JCSCYS,4
A3NHUQ33CFH3VM,B00EFE9OAE,4
A3NHUQ33CFH3VM,B00E5UHRIO,4
A3NHUQ33CFH3VM,B00A3YDT5Q,5
A3NHUQ33CFH3VM,B0079TOI8K,4
A3NHUQ33CFH3VM,B004ELA0SS,5
A3NHUQ33CFH3VM,B0002SQ2P2,3
A3NM1MT3Q2FHXV,B00BXF5GKK,5
A3NM1MT3Q2FHXV,B00DIOALPE,3
A3NM1MT3Q2FHXV,B00BYRPM9M,3
A3NM1MT3Q2FHXV,B003VWY0VY,5
A3OXHLG6DIBRW8,B004CLYEFK,4
A3OXHLG6DIBRW8,B004CLYEDC,5
A3OXHLG6DIBRW8,B002SQK2F2,3
A3OXHLG6DIBRW8,B004Q3R9AQ,5
A3OXHLG6DIBRW8,B006WVR9GY,5
A3OXHLG6DIBRW8,B003DZ165W,5
A3OXHLG6DIBRW8,B00DQZPCTA,4
A3OXHLG6DIBRW8,B00DQZRQPI,4
A3OXHLG6DIBRW8,B001T9NUJE,4
A3OXHLG6DIBRW8,B000Z80ICM,5
A3OXHLG6DIBRW8,B006TT91TW,5
A3OXHLG6DIBRW8,B000RHZJN4,4
A3OXHLG6DIBRW8,B000V1MLBE,5
A3OXHLG6DIBRW8,B007BWTOHU,5
A3OXHLG6DIBRW8,B00004ZCJE,5
A3OXHLG6DIBRW8,B00D78Q2AO,4
A3OXHLG6DIBRW8,B00004Z5M1,5
A3OXHLG6DIBRW8,B005HSG3TC,3
A3OXHLG6DIBRW8,B00008Y0VN,5
A3OXHLG6DIBRW8,B00ATM1MHO,5
A3PD8JD9L4WEII,B004CLYEDC,5
A3PD8JD9L4WEII,B002SQK2F2,4
A3PD8JD9L4WEII,B00BOHNYTW,5
A3PD8JD9L4WEII,B002WE6D44,5
A3PD8JD9L4WEII,B004CLYE8C,4
A3PD8JD9L4WEII,B00HMREOLK,4
A3PD8JD9L4WEII,B000HDJT4S,4
A3PD8JD9L4WEII,B00ADG5FLK,5
A3PD8JD9L4WEII,B003VAGXZC,5
A3PD8JD9L4WEII,B00BW6KCTU,5
A3PD8JD9L4WEII,B00091S0WA,3
A3PD8JD9L4WEII,B009WG6LLA,4
A3PJZ8TU8FDQ1K,B00ARB5FLQ,4
A3PJZ8TU8FDQ1K,B005I7X3RC,5
A3PJZ8TU8FDQ1K,B00DIFIM36,3
A3PJZ8TU8FDQ1K,B00FFZD51Q,3
A3Q4TYJVAM4IRM,B004CLYEH8,5
A3Q4TYJVAM4IRM,B007OY5V68,5
A3Q4TYJVAM4IRM,B004CLYE8C,4
A3Q4TYJVAM4IRM,B005QUQP6W,2
A3Q4TYJVAM4IRM,B0015DYMVO,4
A3Q4TYJVAM4IRM,B00E362W9O,4
A3Q4TYJVAM4IRM,B001DJ9GOS,5
A3Q4TYJVAM4IRM,B00006RVPW,5
A3Q4TYJVAM4IRM,B0012GK3MQ,5
A3Q4TYJVAM4IRM,B000FITKK8,5
A3QNQQKJTL76H0,B008ULPE70,4
A3QNQQKJTL76H0,B00829THK0,5
A3QNQQKJTL76H0,B008X9Z3UC,4
A3QNQQKJTL76H0,B004MSQZUU,5
A3QNQQKJTL76H0,B003RRYAXQ,5
A3QNQQKJTL76H0,B007W7PIZ6,5
A3QNQQKJTL76H0,B00DR8LAE2,4
A3QNQQKJTL76H0,B00FLZ2F5W,3
A3QNQQKJTL76H0,B00BEGS4R0,3
A3QNQQKJTL76H0,B002TLTGM6,5
A3QNQQKJTL76H0,B009HQCAPQ,4
A3QNQQKJTL76H0,B004J4VYG2,4
A3QNQQKJTL76H0,B006OZEIKS,3
A3QNQQKJTL76H0,B000O8WE66,4
A3QNQQKJTL76H0,B00DT04I9W,5
A3RR2P5IS3DGPR,B004CLYEFK,5
A3RR2P5IS3DGPR,B00BOHNYTW,5
A3RR2P5IS3DGPR,B007WTAJTO,5
A3RR2P5IS3DGPR,B00E5UHRIO,5
A3RR2P5IS3DGPR,B00008W2LC,5
A3RR2P5IS3DGPR,B001S4OTS6,5
A3RR2P5IS3DGPR,B00D78Q2AO,5
A3S3R88HA0HZG3,B005I6EU48,5
A3S3R88HA0HZG3,B003ES5ZUU,5
A3S3R88HA0HZG3,B001CHHVCU,4
A3S3R88HA0HZG3,B001TUYTZM,5
A3S3R88HA0HZG3,B00BQ5RY1G,5
A3S3R88HA0HZG3,B0041OSQ9I,5
A3S3R88HA0HZG3,B00EDCF0MY,5
A3S3R88HA0HZG3,B001FWYXD2,5
A3S3R88HA0HZG3,B0062EUE54,5
A3S3R88HA0HZG3,B005HY4U5A,5
A3S3R88HA0HZG3,B00316263Y,5
A3SMR4HRFJARSC,B004CLYEFK,5
A3SMR4HRFJARSC,B007W66RCU,3
A3SMR4HRFJARSC,B004AK154Q,5
A3SMR4HRFJARSC,B009G5T9LG,2
A3SMR4HRFJARSC,B00ATM1MGA,3
A3SMR4HRFJARSC,B004VM0SE6,5
A3T1LD0C65QCWK,B003M0NT1M,4
A3T4OHEAHOJ700,B0088CJT4U,4
A3T4OHEAHOJ700,B00829TIEK,5
A3T4OHEAHOJ700,B008X9Z8NE,4
A3T4OHEAHOJ700,B00902SFC4,4
A3T4OHEAHOJ700,B007FPIP2I,3
A3T4OHEAHOJ700,B003RRYAXQ,5
A3T4OHEAHOJ700,B00HPM1FZ0,4
A3T4OHEAHOJ700,B003YH9EZ8,5
A3T4OHEAHOJ700,B0051FWA7U,4
A3T4OHEAHOJ700,B001FWYXD2,5
A3T4OHEAHOJ700,B009APBZVY,4
A3T4OHEAHOJ700,B005KFONIU,5
A3T4OHEAHOJ700,B004YQX0SK,4
A3TAS1AG6FMBQW,B0079UAT0A,5
A3TAS1AG6FMBQW,B001TH7GSW,5
A3TAS1AG6FMBQW,B002WE6D44,5
A3TAS1AG6FMBQW,B00825BZUY,5
A3TAS1AG6FMBQW,B00DQZQPNM,4
A3TAS1AG6FMBQW,B000HPV3RW,5
A3TAS1AG6FMBQW,B00BWL33H8,5
A3TAS1AG6FMBQW,B00CXADBRY,4
A3TAS1AG6FMBQW,B001F51G16,5
A3TAS1AG6FMBQW,B00CF5OHZ2,5
A3TAS1AG6FMBQW,B003YKG2UK,5
A3TAS1AG6FMBQW,B00894YWD0,5
A3TAS1AG6FMBQW,B00D8X9FSY,5
A3TAS1AG6FMBQW,B000WYVBR0,5
