user_id,items_id,score
A22CW0ZHY3NJH8,B006CFU61U,4
A22CW0ZHY3NJH8,B000U5TUWE,4
A22CW0ZHY3NJH8,B005HSG3TC,5
A22CW0ZHY3NJH8,B00FQQ4PNQ,3
A22S7D0LP8GRDH,B0088CJT4U,5
A22S7D0LP8GRDH,B002SZEOLG,5
A22S7D0LP8GRDH,B009YQ8BTI,4
A22S7D0LP8GRDH,B005FVNHBI,5
A22S7D0LP8GRDH,B0079TOEQQ,5
A22S7D0LP8GRDH,B007ZZ6OW6,4
A22S7D0LP8GRDH,B00DIFIM36,5
A22S7D0LP8GRDH,B0042FZ50O,5
A22S7D0LP8GRDH,B002TLTE6O,5
A22S7D0LP8GRDH,B002LLJJAS,5
A22S7D0LP8GRDH,B004ELA0SS,5
A22S7D0LP8GRDH,B000F7QRTG,5
A235UFZGCFN3J5,B002SQK2F2,4
A235UFZGCFN3J5,B002VPE1Y8,5
A235UFZGCFN3J5,B000UY3NR8,4
A244CRJ2QSVLZ4,B009QV72VY,5
A244CRJ2QSVLZ4,B004SGJCCO,5
A244CRJ2QSVLZ4,B00GHY5F3K,5
A244CRJ2QSVLZ4,B00CDS9HTM,5
A244CRJ2QSVLZ4,B00BSEV682,4
A244CRJ2QSVLZ4,B00FH66AW4,5
A244CRJ2QSVLZ4,B00BPHH8MA,5
A244CRJ2QSVLZ4,B009M27MB2,5
A244CRJ2QSVLZ4,B00822GIH2,5
A2503LT8PZIHAD,B008X9ZBVI,5
A2503LT8PZIHAD,B005I6EU48,5
A2503LT8PZIHAD,B00829TIEK,5
A2503LT8PZIHAD,B0043M668G,5
A2503LT8PZIHAD,B00EUFP39E,5
A2503LT8PZIHAD,B003M8HWDA,3
A2503LT8PZIHAD,B00JC5Y6YA,1
A2503LT8PZIHAD,B009O7Y9AC,3
A2503LT8PZIHAD,B002TLTE7I,4
A2503LT8PZIHAD,B003L1ZYZ6,5
A2503LT8PZIHAD,B001GUPEMW,4
A2503LT8PZIHAD,B000O8WE66,5
A2503LT8PZIHAD,B001FA1NZU,5
A250AXLRBVYKB4,B0088CJT4U,5
A250AXLRBVYKB4,B002V88HFE,5
A250AXLRBVYKB4,B000Q8UAWY,4
A250AXLRBVYKB4,B001UI2FPE,5
A250AXLRBVYKB4,B000M2GYF6,5
A250AXLRBVYKB4,B004QK8FBG,2
A250AXLRBVYKB4,B00BQ4F9ZA,5
A250AXLRBVYKB4,B000VE2RP6,4
A250AXLRBVYKB4,B00EB7UIO6,5
A250AXLRBVYKB4,B00004Z5M1,5
A250AXLRBVYKB4,B00081A2KY,5
A250AXLRBVYKB4,B0007U0GZM,2
A250AXLRBVYKB4,B000FITKK8,4
A25C2M3QF9G7OQ,B008DWCRQW,2
A25C2M3QF9G7OQ,B00FSA8VQ2,5
A25C2M3QF9G7OQ,B007OY5V68,4
A25C2M3QF9G7OQ,B00G4V0QSK,4
A25C2M3QF9G7OQ,B004GCJEZU,4
A25C2M3QF9G7OQ,B00DTZYHX4,5
A25C2M3QF9G7OQ,B000HPV3RW,4
A25C2M3QF9G7OQ,B00CXADBRY,4
A25C2M3QF9G7OQ,B00CHH0JF0,5
A25C2M3QF9G7OQ,B002J9HBIO,5
A25C2M3QF9G7OQ,B00HSQAIQU,3
A25C2M3QF9G7OQ,B004J4VYEY,4
A25C2M3QF9G7OQ,B007ZZ6OW6,4
A25C2M3QF9G7OQ,B00ARB5FLQ,4
A25C2M3QF9G7OQ,B008X9Z6EA,4
A25C2M3QF9G7OQ,B001TUYTZM,5
A25C2M3QF9G7OQ,B009X01C64,5
A25C2M3QF9G7OQ,B005IMFX2K,5
A25C2M3QF9G7OQ,B00AR95FOU,5
A25C2M3QF9G7OQ,B00894YWD0,5
A25C2M3QF9G7OQ,B001AYW91I,3
A25C2M3QF9G7OQ,B0011NVMO8,5
A25C2M3QF9G7OQ,B000FBK3QK,5
A25C2M3QF9G7OQ,B002NU5UW8,5
A26EQ8U96JA92T,B008DWCRQW,5
A26EQ8U96JA92T,B009SYZ8OC,5
A26EQ8U96JA92T,B000Z80ICM,5
A26EQ8U96JA92T,B00BZC31WQ,3
A26EQ8U96JA92T,B0093HAWZY,4
A26EQ8U96JA92T,B00429N18S,5
A26EQ8U96JA92T,B0064EL2DK,5
A276OI0NHBYORX,B008X9ZBVI,5
A276OI0NHBYORX,B004Q3R9AQ,5
A276OI0NHBYORX,B004SGJCCO,5
A276OI0NHBYORX,B00HGLOQ24,5
A2B8GXSCB1R05T,B004CLYEFK,5
A2B8GXSCB1R05T,B003ES5ZUU,5
A2B8GXSCB1R05T,B002Y6CJJ8,5
A2B8GXSCB1R05T,B002NEG0VO,4
A2BLFCOPSMBOZ9,B004CLYEFK,4
A2BLFCOPSMBOZ9,B004CLYEE6,4
A2BLFCOPSMBOZ9,B001TH7GSW,5
A2BLFCOPSMBOZ9,B00825BZUY,5
A2BLFCOPSMBOZ9,B0015DYMVO,4
A2BLFCOPSMBOZ9,B00E87E1OM,5
A2BLFCOPSMBOZ9,B00FLZ2F5W,2
A2BLFCOPSMBOZ9,B00A3YDT5Q,2
A2BLFCOPSMBOZ9,B00HPM1G8Q,4
A2BLFCOPSMBOZ9,B00ARB5FLQ,3
A2BLFCOPSMBOZ9,B0002CPBWI,5
A2BLFCOPSMBOZ9,B002RL875A,4
A2BLFCOPSMBOZ9,B00BZC31WQ,4
A2BLFCOPSMBOZ9,B00B4OCWE8,4
A2BLFCOPSMBOZ9,B003HFCDLY,5
A2BLFCOPSMBOZ9,B001F51G16,5
A2BLFCOPSMBOZ9,B0013G8PTS,5
A2BLFCOPSMBOZ9,B00005T3G0,4
A2BLFCOPSMBOZ9,B00IAKLM54,1
A2BLFCOPSMBOZ9,B002LAS1DU,4
A2D1LPEUCTNT8X,B0053R0WWG,5
A2D1LPEUCTNT8X,B001E1Y5O6,5
A2D1LPEUCTNT8X,B002Y6CJJ8,5
A2D1LPEUCTNT8X,B00DK2JQOQ,5
A2D1LPEUCTNT8X,B003ZX8B3W,4
A2D1LPEUCTNT8X,B0041OSQ9I,3
A2D1LPEUCTNT8X,B0013DXVYK,5
A2FRFAQCWZJT3Q,B003RRYAXQ,5
A2FRFAQCWZJT3Q,B000CKVOOY,4
A2FRFAQCWZJT3Q,B00006BBAC,3
A2FRFAQCWZJT3Q,B004WK3U9W,5
A2IMLOJ2Z2QEU2,B008X9ZBVI,5
A2IMLOJ2Z2QEU2,B008ULPAT2,3
A2IMLOJ2Z2QEU2,B008X9Z8NE,4
A2IMLOJ2Z2QEU2,B008X9Z9ZQ,5
A2IMLOJ2Z2QEU2,B003M0NURK,5
A2IMLOJ2Z2QEU2,B008ULPCB8,2
A2IMLOJ2Z2QEU2,B009PK9S90,3
A2IMLOJ2Z2QEU2,B00CYX54C0,4
A2IMLOJ2Z2QEU2,B00DR6DQZA,4
A2MJ8OL2FYN7CW,B0079UAT0A,4
A2MJ8OL2FYN7CW,B004T9RR6I,5
A2MJ8OL2FYN7CW,B00902SFC4,5
A2MJ8OL2FYN7CW,B0063705PE,5
A2MJ8OL2FYN7CW,B009X01C64,5
A2MJ8OL2FYN7CW,B000CKVOOY,3
A2MJ8OL2FYN7CW,B0051FWA7U,5
A2MJ8OL2FYN7CW,B004J4VYG2,3
A2MUGFV2TDQ47K,B004CLYEFK,5
A2MUGFV2TDQ47K,B005QCDY50,2
A2MUGFV2TDQ47K,B0097CZHAU,3
A2MUGFV2TDQ47K,B005EM6IAA,4
A2MUGFV2TDQ47K,B003YNO0LA,5
A2MUGFV2TDQ47K,B000I68BD4,5
A2NOW4U7W3F7RI,B00FSA8VQ2,5
A2NOW4U7W3F7RI,B004GCJEZU,3
A2NOW4U7W3F7RI,B00JF0D7RE,5
A2NOW4U7W3F7RI,B004I5FL1G,5
A2NOW4U7W3F7RI,B00BGGDVOO,4
A2NOW4U7W3F7RI,B0053NBLFW,5
A2NOW4U7W3F7RI,B00F0DD0I6,5
A2NOW4U7W3F7RI,B0041OSQ9I,5
A2NOW4U7W3F7RI,B005CLPP8E,4
A2NOW4U7W3F7RI,B00G2TK76A,4
A2NOW4U7W3F7RI,B006JH8T3S,5
A2NOW4U7W3F7RI,B00212NO6W,5
A2NOW4U7W3F7RI,B003XU6H8I,2
A2NOW4U7W3F7RI,B0009RGLSE,5
A2NOW4U7W3F7RI,B00006RVPW,5
A2NOW4U7W3F7RI,B004Q0PT3I,5
A2NOW4U7W3F7RI,B000ANCPNM,5
A2NOW4U7W3F7RI,B005KJJKVG,2
A2NUBL2UYWPBWR,B00AQRUW4Q,4
A2NUBL2UYWPBWR,B004CLYE8C,5
A2NUBL2UYWPBWR,B003VAK1I2,5
A2NUBL2UYWPBWR,B00BSEV682,3
A2NUBL2UYWPBWR,B00D8X9FSY,3
A2NUBL2UYWPBWR,B00G5RDU5O,5
A2NUBL2UYWPBWR,B002LAS1DU,2
A2NYK9KWFMJV4Y,B00FSA8VQ2,5
A2NYK9KWFMJV4Y,B003XE3X8Q,3
A2NYK9KWFMJV4Y,B00JF0D7RE,5
A2NYK9KWFMJV4Y,B00DJNCS6O,4
A2NYK9KWFMJV4Y,B004I5FL1G,5
A2NYK9KWFMJV4Y,B00HG1L334,5
A2NYK9KWFMJV4Y,B00007KDVI,3
A2NYK9KWFMJV4Y,B005FYNSPK,5
A2OBDNQ5ZYU1L8,B00829TIA4,4
A2OBDNQ5ZYU1L8,B008H9BXMK,3
A2OBDNQ5ZYU1L8,B00BOHNYU6,5
A2OBDNQ5ZYU1L8,B00BXF5GKK,4
A2OBDNQ5ZYU1L8,B00DR0PDNE,4
A2OBDNQ5ZYU1L8,B00F3F0EIU,5
A2OBDNQ5ZYU1L8,B0079TOI8K,1
A2OBDNQ5ZYU1L8,B00GO1UV4E,5
A2OL5WLCNZVD9K,B003YNO0LA,5
A2OL5WLCNZVD9K,B0046W5EQI,3
A2OL5WLCNZVD9K,B009LPV766,5
A2OL5WLCNZVD9K,B005BCCML2,4
A2OL5WLCNZVD9K,B008MWBY6W,4
A2OL5WLCNZVD9K,B00FF8ZRR8,5
A2OWR5G2OAQF7C,B008DWCRQW,4
A2OWR5G2OAQF7C,B00829TIEK,4
A2OWR5G2OAQF7C,B004MSQZUU,4
A2OWR5G2OAQF7C,B00D5Q75RC,5
A2OWR5G2OAQF7C,B009T0NLYO,5
A2OWR5G2OAQF7C,B00CD1FB26,5
A2OWR5G2OAQF7C,B004JMZPJQ,5
A2OWR5G2OAQF7C,B00093IIRA,5
A2OWR5G2OAQF7C,B002IC0YL8,4
A2OWR5G2OAQF7C,B00A0JUNYY,5
A2PD27UKAD3Q00,B009NHWVIA,5
A2PD27UKAD3Q00,B008X9Z8NE,5
A2PD27UKAD3Q00,B004QK7HI8,5
A2PD27UKAD3Q00,B00DQZO0R0,4
A2PD27UKAD3Q00,B00AW48DS0,3
A2QDOJFFLFGF18,B004CLYEH8,5
A2QDOJFFLFGF18,B009NHWVIA,5
A2QDOJFFLFGF18,B008ULPAT2,5
A2QDOJFFLFGF18,B0002L5R78,5
A2QDOJFFLFGF18,B00DQZQPNM,5
A2QDOJFFLFGF18,B00F6E8OUS,5
A2QDOJFFLFGF18,B009YQ8BTI,5
A2QDOJFFLFGF18,B0063705PE,5
A2QDOJFFLFGF18,B00G4FCHH4,5
A2QDOJFFLFGF18,B005EM6IAA,5
A2QDOJFFLFGF18,B00E5UHRIO,4
A2QDOJFFLFGF18,B00DQZRQPI,5
A2QDOJFFLFGF18,B0053NBLFW,3
A2QDOJFFLFGF18,B00829THVO,5
A2R1HUYHXV7H18,B004CLYEFK,5
A2R1HUYHXV7H18,B0088CJT4U,4
A2R1HUYHXV7H18,B00BOHNYTW,5
A2R1HUYHXV7H18,B00G4V0QSK,4
A2R1HUYHXV7H18,B008MF3X9K,5
A2R1HUYHXV7H18,B005QUQP6W,5
A2R1HUYHXV7H18,B00HSQAIQU,3
A2R1HUYHXV7H18,B006JH8T3S,5
A2R1HUYHXV7H18,B00DQZOIOU,4
A2R6RA8FRBS608,B003NREDG4,5
A2R6RA8FRBS608,B004N6259G,5
A2R6RA8FRBS608,B00004T8R2,4
A2R6RA8FRBS608,B00029U1DK,5
A2RX62V4E2BF5Z,B00DQZOD8Q,4
A2RX62V4E2BF5Z,B00G4FCKB2,2
A2RX62V4E2BF5Z,B008MF3X9K,5
A2RX62V4E2BF5Z,B00DQZQPNM,4
A2RX62V4E2BF5Z,B007Q8GOHM,3
A2RX62V4E2BF5Z,B000I68BD4,4
A2RX62V4E2BF5Z,B000BQ57BU,4
A2S26YGSVXBCFL,B0088CJT4U,4
A2S26YGSVXBCFL,B008DWCRQW,5
A2S26YGSVXBCFL,B008ULPAT2,3
A2S26YGSVXBCFL,B007Q8GOGI,4
A2S26YGSVXBCFL,B00CD8ADKO,5
A2S26YGSVXBCFL,B00AYTW80M,4
A2S26YGSVXBCFL,B00HFAEBWG,5
A2S26YGSVXBCFL,B005GOINEK,5
A2S26YGSVXBCFL,B009APBZVY,2
A2S26YGSVXBCFL,B00DY2Y28M,5
A2S26YGSVXBCFL,B003STVG80,3
A2S26YGSVXBCFL,B00192KCAG,5
A2S26YGSVXBCFL,B007Y4TTWU,2
A2S26YGSVXBCFL,B00GRNUO2I,4
A2SH7OWE8QJYNC,B00EOI2TD0,5
A2SH7OWE8QJYNC,B002Q8IHDQ,3
A2SH7OWE8QJYNC,B000089GN3,5
A2SZLNSI5KOQJT,B004CLYE8C,5
A2SZLNSI5KOQJT,B006WVR9GY,4
A2SZLNSI5KOQJT,B003B4CU3M,3
A2SZLNSI5KOQJT,B00DY2Y28M,5
A2SZLNSI5KOQJT,B0046TJG1U,5
A2SZLNSI5KOQJT,B0014KOB6Y,5
A2SZLNSI5KOQJT,B000IJY8DS,5
A2UOHALGF2X77Q,B003ES5ZUU,5
A2UOHALGF2X77Q,B0034CL2ZI,5
A2UOHALGF2X77Q,B004QK7HI8,2
A2UOHALGF2X77Q,B000JMJWV2,5
A2UOHALGF2X77Q,B0015DYMVO,5
A2UOHALGF2X77Q,B002V88HFE,5
A2UOHALGF2X77Q,B000I68BD4,4
A2UOHALGF2X77Q,B001T9NUJE,5
A2UOHALGF2X77Q,B0007MXZB2,4
A2UOHALGF2X77Q,B005HY4U5A,4
A2UOHALGF2X77Q,B001GUPEMW,4
A2UOHALGF2X77Q,B00BW6KCTU,5
A2UOHALGF2X77Q,B000M17AVO,5
A2UOHALGF2X77Q,B0093H4VSS,3
A2UOHALGF2X77Q,B001S4OTS6,5
A2UOHALGF2X77Q,B000F7QRTG,5
A2UOHALGF2X77Q,B0028Y4CWI,4
A2UOHALGF2X77Q,B0011ZCDKS,4
A2UOHALGF2X77Q,B001BM5XB2,5
A2UOHALGF2X77Q,B0011Z44UA,5
A2UOHALGF2X77Q,B005DIQ2OC,5
A2UOHALGF2X77Q,B00EOI2SR2,5
A2V9DTXTQ5YIMK,B0079UAT0A,5
A2V9DTXTQ5YIMK,B004T9RR6I,5
A2V9DTXTQ5YIMK,B002SQK2F2,4
A2V9DTXTQ5YIMK,B0074BW614,5
A2V9DTXTQ5YIMK,B003DZ165W,5
A2V9DTXTQ5YIMK,B004TPJKEY,4
A2V9DTXTQ5YIMK,B002NEG0VO,5
A2V9DTXTQ5YIMK,B00AJHDZSI,5
A2V9DTXTQ5YIMK,B002C1BHIO,5
A2V9DTXTQ5YIMK,B003FSTAFK,3
A2V9DTXTQ5YIMK,B000FOYMKU,5
A2V9DTXTQ5YIMK,B003YKG2UK,5
A2VH0UT5EQFB6P,B005QCDY50,4
A2VH0UT5EQFB6P,B004CLYEE6,5
A2VH0UT5EQFB6P,B001TH7GSW,5
A2VH0UT5EQFB6P,B0002L5R78,5
A2VH0UT5EQFB6P,B00JC5Y6YA,4
A2VH0UT5EQFB6P,B009NUK6S4,4
A2VH0UT5EQFB6P,B0041H8PH8,5
A2VH0UT5EQFB6P,B00FFZD51Q,5
A2VJJ2POCLMED7,B001OOZ1X2,4
A2VJJ2POCLMED7,B001GS8FZ2,4
A2W9I628I6SE1U,B0082E9K7U,5
A2W9I628I6SE1U,B008ULPAT2,4
A2W9I628I6SE1U,B00829TIEK,4
A2W9I628I6SE1U,B002JCSCYS,3
A2W9I628I6SE1U,B000TKHBDK,4
A2W9I628I6SE1U,B0014KOB6Y,4
A2W9I628I6SE1U,B00DTPYQBM,3
A2W9I628I6SE1U,B000ANCPNM,5
A2WW57XX2UVLM6,B00ECERI32,3
A2WW57XX2UVLM6,B00EAR8S76,4
A2WW57XX2UVLM6,B00GMGDFPI,4
A2WW57XX2UVLM6,B005GTNZUM,4
A2WW57XX2UVLM6,B006DDT6JO,4
A2WW57XX2UVLM6,B003VANO7C,5
A2WW57XX2UVLM6,B002NU5UW8,4
A2WZNM833CJH82,B0082E9K7U,4
A2WZNM833CJH82,B0097CZHAU,5
A2WZNM833CJH82,B0097CXWUW,4
A2WZNM833CJH82,B00BXF5GKK,5
A2WZNM833CJH82,B006CFU61U,5
A2X3L31KCXBHCL,B008X9ZBVI,4
A2X3L31KCXBHCL,B00829THEG,5
A2X3L31KCXBHCL,B004MSQZUU,5
A2X3L31KCXBHCL,B00BWL33H8,4
A2X3L31KCXBHCL,B0035JJJPU,5
A2X3L31KCXBHCL,B002MMY4WY,5
A2X3L31KCXBHCL,B002LLJJAS,2
A2X3L31KCXBHCL,B005PUZOYM,5
A2X3L31KCXBHCL,B001HSOFI2,5
A2XSY4L7GDHV4W,B0088CJT4U,4
A2XSY4L7GDHV4W,B00829TIEK,5
A2XSY4L7GDHV4W,B00829THEG,5
A2XSY4L7GDHV4W,B006GWO5WK,5
A2XSY4L7GDHV4W,B00BE68UZ6,5
A2XSY4L7GDHV4W,B00BEGS4R0,4
A2XSY4L7GDHV4W,B000V0ETA6,4
A2YKWYC3WQJX5J,B0097CZHAU,5
A2YKWYC3WQJX5J,B008X9Z528,4
A2YKWYC3WQJX5J,B0034CL2ZI,4
A2YKWYC3WQJX5J,B007FPIP2I,2
A2YKWYC3WQJX5J,B0058FAYPI,4
A2YKWYC3WQJX5J,B009WG6LLA,3
A2ZKQC0XCIIAEM,B0079UAT0A,5
A2ZKQC0XCIIAEM,B00DTZYHX4,3
A2ZKQC0XCIIAEM,B007W7PK04,5
A2ZKQC0XCIIAEM,B00IX2VGFA,4
A2ZKQC0XCIIAEM,B009PK9S90,4
A2ZY49IDE6TY5I,B008X9Z528,4
A2ZY49IDE6TY5I,B008X9Z7N0,4
A2ZY49IDE6TY5I,B008X9Z9ZQ,4
A2ZY49IDE6TY5I,B007Q8GOGI,4
A2ZY49IDE6TY5I,B0074BW614,4
A2ZY49IDE6TY5I,B007Q8GOHM,4
A2ZY49IDE6TY5I,B00AYTW80M,4
A2ZY49IDE6TY5I,B002V88HFE,5
A2ZY49IDE6TY5I,B008ULPCB8,4
A2ZY49IDE6TY5I,B006ZBWV0K,5
A2ZY49IDE6TY5I,B003ZBZ64Q,5
A2ZY49IDE6TY5I,B00634PLTW,4
A2ZY49IDE6TY5I,B00CIRLJPI,3
A2ZY49IDE6TY5I,B0041H8PH8,4
A2ZY49IDE6TY5I,B004R7A9NU,5
A3091RP0SPZLMN,B004CLYEFK,5
A3091RP0SPZLMN,B00902SFC4,4
A3091RP0SPZLMN,B00825BZUY,3
A3091RP0SPZLMN,B0057UUB1G,5
A3091RP0SPZLMN,B008D1JRIO,5
A3091RP0SPZLMN,B00A7FS3AW,3
A3094EPI56GKZ6,B0097CXWUW,5
A3094EPI56GKZ6,B00DQZOD8Q,5
A3094EPI56GKZ6,B0074BW614,5
A3094EPI56GKZ6,B000HPV3RW,5
A3094EPI56GKZ6,B00FLZ2F5W,5
A3094EPI56GKZ6,B008R7EVE4,3
A3094EPI56GKZ6,B004AK154Q,5
A31RULW0KNYJ5H,B007Q8GOGI,4
A31RULW0KNYJ5H,B00884WH74,3
A31RULW0KNYJ5H,B004CZ9U96,4
A31RULW0KNYJ5H,B003M8HWDA,4
A31RULW0KNYJ5H,B002VPE1XE,4
A31RULW0KNYJ5H,B0093HAWZY,2
A31RULW0KNYJ5H,B00BSEV682,4
A32NEDX6UVV8DE,B008DWCRQW,5
A32NEDX6UVV8DE,B000LRMS66,5
A32NEDX6UVV8DE,B003NREDG4,4
A32NEDX6UVV8DE,B003BLQHN4,5
A32NEDX6UVV8DE,B000W6POQW,2
A32NEDX6UVV8DE,B006ZP8UOW,1
A33AQPJYH7UUXR,B001TH7GVE,4
A33AQPJYH7UUXR,B0009RGLSE,4
A33AQPJYH7UUXR,B0000BZL1P,4
A33AQPJYH7UUXR,B00017LSPI,5
A33PVCHCQ2BTN0,B0088CJT4U,5
A33PVCHCQ2BTN0,B00829TIEK,5
A33PVCHCQ2BTN0,B0019EHU8G,5
A33PVCHCQ2BTN0,B00E87E1OM,5
A33PVCHCQ2BTN0,B002Y6CJJ8,5
A33PVCHCQ2BTN0,B00006JN3G,5
A33Y8C4818EJL0,B00834SJSK,5
A33Y8C4818EJL0,B0057UUB1G,4
A33Y8C4818EJL0,B00EAR8S76,5
A33Y8C4818EJL0,B000B9RI14,5
A33Y8C4818EJL0,B005KFONIU,5
A34BZM6S9L7QI4,B0079UAT0A,5
A34BZM6S9L7QI4,B0097CZHAU,4
A34BZM6S9L7QI4,B008ULPAT2,5
A34BZM6S9L7QI4,B008X9Z7N0,5
A34BZM6S9L7QI4,B007BY0MIS,5
A34BZM6S9L7QI4,B00A7PPLP2,4
A34BZM6S9L7QI4,B00ENZRS76,5
A34BZM6S9L7QI4,B00G4V0QSK,5
A34BZM6S9L7QI4,B007Q8GOGI,5
A34BZM6S9L7QI4,B004SBBD8U,5
A34BZM6S9L7QI4,B00884WH74,5
A34BZM6S9L7QI4,B004MSQZUU,5
A34BZM6S9L7QI4,B00CXADBRY,5
A34BZM6S9L7QI4,B00EQD5ZS4,5
A34BZM6S9L7QI4,B00DQZO0R0,3
A34BZM6S9L7QI4,B0097BEF1S,5
A34BZM6S9L7QI4,B007X3VECU,5
A34BZM6S9L7QI4,B00CD1FB26,5
A34BZM6S9L7QI4,B00C8OT7FK,4
A34UVV757IKPVB,B004CLYEFK,4
A34UVV757IKPVB,B00BWL33H8,4
A34UVV757IKPVB,B0035JJJQE,3
A34UVV757IKPVB,B004CLYJ1Y,5
A34UVV757IKPVB,B00D5Q75RC,4
A34UVV757IKPVB,B005DOUJL8,2
A34UVV757IKPVB,B009AR2MQO,4
A34UVV757IKPVB,B0092U3TKC,3
A34UVV757IKPVB,B0014KOB6Y,2
A353U0L2HAMSHV,B000LRMS66,5
A353U0L2HAMSHV,B004GCJEZU,4
A353U0L2HAMSHV,B0002L5R78,4
A353U0L2HAMSHV,B008ULPA2O,4
A353U0L2HAMSHV,B008X9Z44M,4
A353U0L2HAMSHV,B005KELR3A,4
A353U0L2HAMSHV,B001TOD7ME,4
A353U0L2HAMSHV,B000S5Q9CA,5
A353U0L2HAMSHV,B000JE7GPY,4
A353U0L2HAMSHV,B008ULPD0S,5
A353U0L2HAMSHV,B004AK154Q,4
A353U0L2HAMSHV,B005DOUJL8,5
A353U0L2HAMSHV,B000FOYMKU,4
A353U0L2HAMSHV,B001TODUXA,3
A35Q0RBM3YNQNF,B0079UAT0A,5
A35Q0RBM3YNQNF,B008DWCRQW,4
A35Q0RBM3YNQNF,B00G4UQ6U8,5
A35Q0RBM3YNQNF,B00834SJSK,5
A35Q0RBM3YNQNF,B004CLYE8C,5
A35Q0RBM3YNQNF,B00884WH74,4
A35Q0RBM3YNQNF,B004GUT1QO,4
A35Q0RBM3YNQNF,B00DIFIM36,5
A35Q0RBM3YNQNF,B003YH9EZ8,4
A35Q0RBM3YNQNF,B00AW48DS0,5
A35Q0RBM3YNQNF,B0002LEMWE,5
A35W3JQYP0M655,B0088CJT4U,4
A35W3JQYP0M655,B00G4V0QSK,5
A35W3JQYP0M655,B0002CPBWI,5
A35W3JQYP0M655,B009NUK6S4,4
A35W3JQYP0M655,B006YTZUA6,4
A35W3JQYP0M655,B008MWBY6W,5
A35W3JQYP0M655,B00004T8R2,4
A35W3JQYP0M655,B000R9AAJA,5
A35X2JJI49OBZP,B00G4FCHH4,4
A35X2JJI49OBZP,B00ECERI32,2
A35X2JJI49OBZP,B003YKG2W8,5
A35X2JJI49OBZP,B00CDS9HTM,5
A35X2JJI49OBZP,B000V1MLBE,5
A35X2JJI49OBZP,B001EYV9TM,5
A35X2JJI49OBZP,B002VPE1QG,5
A35X2JJI49OBZP,B005O9YMM4,4
A35X2JJI49OBZP,B00HR78S2Q,4
A36K2N527TXXJN,B0079UAT0A,5
A36K2N527TXXJN,B008ULPE70,4
A36K2N527TXXJN,B007OY5V68,5
A36K2N527TXXJN,B00829TIEK,5
A36K2N527TXXJN,B008X9Z8NE,4
A36K2N527TXXJN,B00BOHNYTW,4
A36K2N527TXXJN,B001TH7GSW,5
A36K2N527TXXJN,B000VX6XL6,5
A36K2N527TXXJN,B0002L5R78,5
A36K2N527TXXJN,B005FVNHBI,3
A36K2N527TXXJN,B00BUACE8K,5
A36K2N527TXXJN,B00CHH0JF0,5
A36K2N527TXXJN,B00DR8LA60,5
A36K2N527TXXJN,B003UE52ME,4
A36K2N527TXXJN,B0046HAO40,5
A36K2N527TXXJN,B003M8HWDA,5
A36K2N527TXXJN,B005DOK8NW,5
A36K2N527TXXJN,B00F0DD0I6,5
A36K2N527TXXJN,B00EOE4G4E,5
A36K2N527TXXJN,B000MX48VM,5
A36K2N527TXXJN,B002TLTGM6,4
A36K2N527TXXJN,B00EDCF0MY,5
A36K2N527TXXJN,B003XIJ3MW,5
A36K2N527TXXJN,B002TMRZOQ,5
A36K2N527TXXJN,B004JMZPJQ,5
A36K2N527TXXJN,B005ONMDYE,3
A36K2N527TXXJN,B007M4Z60Q,4
A36K2N527TXXJN,B00FG38L16,5
A36K2N527TXXJN,B00A35WYBA,5
A36K2N527TXXJN,B00C8OT7FK,4
A36K2N527TXXJN,B00EMHVVLY,4
A376OJHLE6SU9Q,B0079UAT0A,5
A376OJHLE6SU9Q,B004CLYEFK,5
A376OJHLE6SU9Q,B008ULPE70,5
A376OJHLE6SU9Q,B0097CXWUW,5
A376OJHLE6SU9Q,B001TH7GSW,5
A376OJHLE6SU9Q,B00G4FCKB2,4
A376OJHLE6SU9Q,B004MSQZUU,4
A376OJHLE6SU9Q,B00825BZUY,3
A376OJHLE6SU9Q,B0043M668G,5
A376OJHLE6SU9Q,B004CZ9U96,4
A376OJHLE6SU9Q,B002TLTE6Y,5
A376OJHLE6SU9Q,B008X9Z6EA,3
A376OJHLE6SU9Q,B00HFRWWAM,5
A376OJHLE6SU9Q,B008ULPBJG,5
A376OJHLE6SU9Q,B003I4FHNA,4
A376OJHLE6SU9Q,B007X3VECU,4
A376OJHLE6SU9Q,B00005T3G0,4
A376OJHLE6SU9Q,B00007E7JU,5
A37MH7ICH80QOX,B000BQ7GW8,4
A37MH7ICH80QOX,B0079R8KO0,5
A37MH7ICH80QOX,B002MAPRYU,5
A383XURHVF8ON6,B009PK9S90,4
A383XURHVF8ON6,B00DIOALPE,4
A383XURHVF8ON6,B00426C57O,4
A383XURHVF8ON6,B00D6KQ2GC,4
A3963R7EPE3A7E,B008X9Z3UC,5
A3963R7EPE3A7E,B000N99BBC,5
A3963R7EPE3A7E,B0007MXZB2,4
A3963R7EPE3A7E,B0042FZ50O,5
A3963R7EPE3A7E,B009AR2MQO,5
A3963R7EPE3A7E,B007X3VC7W,5
A3963R7EPE3A7E,B00CHT6CRC,5
A3963R7EPE3A7E,B001TK3ACA,5
A3963R7EPE3A7E,B001BM5XB2,5
A3963R7EPE3A7E,B004NY9UV4,5
A397CWU6DM3O5G,B005QCDY50,5
A397CWU6DM3O5G,B004CLYEDC,5
A397CWU6DM3O5G,B000N99BBC,5
