user_id,items_id,score
A1ZPY91VE3IDN1,B003DZ165W,5
A1ZPY91VE3IDN1,B0046HAO40,5
A1ZPY91VE3IDN1,B003ELOSIW,5
A1ZPY91VE3IDN1,B0042A8CW2,5
A1ZPY91VE3IDN1,B0011U65F2,5
A1ZPY91VE3IDN1,B001AAVA08,4
A1ZU55TM45Y2R8,B0079UAT0A,4
A1ZU55TM45Y2R8,B004CLYEFK,5
A1ZU55TM45Y2R8,B0088CJT4U,4
A1ZU55TM45Y2R8,B004CLYEE6,3
A1ZU55TM45Y2R8,B008X9ZBVI,5
A1ZU55TM45Y2R8,B008ULPAT2,4
A1ZU55TM45Y2R8,B008X9Z8NE,5
A1ZU55TM45Y2R8,B008X9Z3UC,4
A1ZU55TM45Y2R8,B00834SJNA,4
A1ZU55TM45Y2R8,B00884WH74,5
A1ZU55TM45Y2R8,B007Q8GOHM,2
A1ZU55TM45Y2R8,B00G4FCHH4,3
A1ZU55TM45Y2R8,B00DR8LAE2,2
A1ZU55TM45Y2R8,B005HMKKH4,5
A1ZU55TM45Y2R8,B004TPJKEY,3
A1ZU55TM45Y2R8,B00EUFP39E,3
A1ZU55TM45Y2R8,B004MF11MU,5
A1ZU55TM45Y2R8,B00BQ5RY1G,3
A1ZU55TM45Y2R8,B00CL8F98W,2
A1ZU55TM45Y2R8,B008ULPD0S,4
A1ZU55TM45Y2R8,B005X9XVNQ,2
A1ZU55TM45Y2R8,B003FMVCRU,4
A1ZU55TM45Y2R8,B00EVIBN26,2
A1ZU55TM45Y2R8,B0018O9JIG,5
A1ZU55TM45Y2R8,B00FFZD51Q,4
A1ZU55TM45Y2R8,B00316263Y,5
A2068BC3ZXAVJQ,B004CLYEH8,5
A2068BC3ZXAVJQ,B004CLYEDC,5
A2068BC3ZXAVJQ,B008ULPE70,5
A2068BC3ZXAVJQ,B006WVR9GY,5
A2068BC3ZXAVJQ,B00EUFP39E,5
A2068BC3ZXAVJQ,B00IVFDZBC,5
A2068BC3ZXAVJQ,B009AR2MQO,5
A2068BC3ZXAVJQ,B005GTNZUM,4
A2068BC3ZXAVJQ,B0036AWR8E,5
A20EEWWSFMZ1PN,B0097CZHAU,5
A20EEWWSFMZ1PN,B008ULPE70,5
A20EEWWSFMZ1PN,B008X9Z7N0,5
A20EEWWSFMZ1PN,B006GWO5WK,5
A20EEWWSFMZ1PN,B000Z80ICM,5
A20EEWWSFMZ1PN,B005DOK8NW,5
A20EEWWSFMZ1PN,B00931DHKM,5
A22CW0ZHY3NJH8,B0079UAT0A,5
A22CW0ZHY3NJH8,B005QCDY50,4
A22CW0ZHY3NJH8,B00AQRUW4Q,4
A22CW0ZHY3NJH8,B002SZEOLG,4
A22CW0ZHY3NJH8,B003XE3X8Q,4
A22CW0ZHY3NJH8,B00JF0D7RE,5
A22CW0ZHY3NJH8,B0034CL2ZI,4
A22CW0ZHY3NJH8,B00DTZYHX4,5
A22CW0ZHY3NJH8,B001E1Y5O6,5
A22CW0ZHY3NJH8,B0063705PE,5
A22CW0ZHY3NJH8,B00IL7B2YM,5
A22CW0ZHY3NJH8,B005KELR3A,1
A22CW0ZHY3NJH8,B00CHH0JF0,4
A22CW0ZHY3NJH8,B00CMJZAOI,5
A22CW0ZHY3NJH8,B003XN24GY,4
A22CW0ZHY3NJH8,B00HFRWWAM,4
A22CW0ZHY3NJH8,B0007MXZB2,5
A22CW0ZHY3NJH8,B002IC0YLS,4
A22CW0ZHY3NJH8,B004GK0GKO,4
A22CW0ZHY3NJH8,B00E362W9O,5
A22CW0ZHY3NJH8,B0013DXVYK,4
A22CW0ZHY3NJH8,B007BWTOHU,5
A22CW0ZHY3NJH8,B00483WRZ6,5
A22CW0ZHY3NJH8,B00D6KQ2GC,5
A22CW0ZHY3NJH8,B00FQQ4PNQ,3
A22S7D0LP8GRDH,B0088CJT4U,5
A22S7D0LP8GRDH,B003ES5ZUU,5
A22S7D0LP8GRDH,B007BY0MIS,3
A22S7D0LP8GRDH,B003M0NURK,5
A22S7D0LP8GRDH,B007FPIP2I,5
A22S7D0LP8GRDH,B005FVNHBI,5
A22S7D0LP8GRDH,B0079TOEQQ,5
A22S7D0LP8GRDH,B009T0NFTA,5
A22S7D0LP8GRDH,B007ZZ6OW6,4
A22S7D0LP8GRDH,B00AJHDZSI,5
A22S7D0LP8GRDH,B007PTCFFW,5
A22S7D0LP8GRDH,B000BQ57BU,5
A22S7D0LP8GRDH,B0052L6Q78,5
A22S7D0LP8GRDH,B005NHR6MU,3
A235UFZGCFN3J5,B00DR8LA60,4
A235UFZGCFN3J5,B000RHZJN4,5
A235UFZGCFN3J5,B006GDTTM0,5
A244CRJ2QSVLZ4,B0088CJT4U,4
A244CRJ2QSVLZ4,B004CLYEE6,5
A244CRJ2QSVLZ4,B00BOHNYTW,5
A244CRJ2QSVLZ4,B0057UUB1G,5
A244CRJ2QSVLZ4,B009QV72VY,5
A244CRJ2QSVLZ4,B004SGJCCO,5
A244CRJ2QSVLZ4,B000KI81XK,4
A244CRJ2QSVLZ4,B0035JJJPU,5
A244CRJ2QSVLZ4,B0051FWA7U,4
A244CRJ2QSVLZ4,B00BPHH8MA,5
A2503LT8PZIHAD,B0079UAT0A,3
A2503LT8PZIHAD,B008X9ZBVI,5
A2503LT8PZIHAD,B008X9Z528,5
A2503LT8PZIHAD,B008MF3X9K,5
A2503LT8PZIHAD,B004MSQZUU,3
A2503LT8PZIHAD,B007W7PIZ6,4
A2503LT8PZIHAD,B0043M668G,5
A2503LT8PZIHAD,B00BE68UZ6,4
A2503LT8PZIHAD,B002V8C3W2,3
A2503LT8PZIHAD,B00JC5Y6YA,1
A2503LT8PZIHAD,B009O7Y9AC,3
A2503LT8PZIHAD,B003L1ZYZ6,5
A2503LT8PZIHAD,B001GUPEMW,4
A2503LT8PZIHAD,B000O8WE66,5
A2503LT8PZIHAD,B00822GIH2,3
A250AXLRBVYKB4,B004CLYEDC,5
A250AXLRBVYKB4,B00834SJSK,5
A250AXLRBVYKB4,B002R5AM7C,4
A250AXLRBVYKB4,B0002L5R78,5
A250AXLRBVYKB4,B000JMJWV2,5
A250AXLRBVYKB4,B005CLPP84,3
A250AXLRBVYKB4,B000M2GYF6,5
A250AXLRBVYKB4,B0018O9JIG,5
A250AXLRBVYKB4,B003BLQHN4,5
A250AXLRBVYKB4,B001CIREXA,5
A250AXLRBVYKB4,B00004Z5M1,5
A250AXLRBVYKB4,B0011U65F2,4
A250AXLRBVYKB4,B00081A2KY,5
A250AXLRBVYKB4,B001AAVA08,3
A25C2M3QF9G7OQ,B004CLYEFK,5
A25C2M3QF9G7OQ,B0082E9K7U,5
A25C2M3QF9G7OQ,B00G4UQ6U8,5
A25C2M3QF9G7OQ,B00829THK0,5
A25C2M3QF9G7OQ,B004GCJEZU,4
A25C2M3QF9G7OQ,B006GWO5WK,5
A25C2M3QF9G7OQ,B000JMJWV2,5
A25C2M3QF9G7OQ,B004I5FL1G,5
A25C2M3QF9G7OQ,B005CLPP84,5
A25C2M3QF9G7OQ,B002TLTE6Y,5
A25C2M3QF9G7OQ,B00HSQAIQU,3
A25C2M3QF9G7OQ,B004J4VYEY,4
A25C2M3QF9G7OQ,B00HG1L334,5
A25C2M3QF9G7OQ,B00DVFLJDS,5
A25C2M3QF9G7OQ,B008X9Z6EA,4
A25C2M3QF9G7OQ,B00JC5Y6YA,5
A25C2M3QF9G7OQ,B005DOK8NW,5
A25C2M3QF9G7OQ,B0055D66V4,4
A25C2M3QF9G7OQ,B00EDCF0MY,5
A25C2M3QF9G7OQ,B00AR95FOU,5
A25C2M3QF9G7OQ,B003ELOSIW,5
A25C2M3QF9G7OQ,B0042A8CW2,4
A25C2M3QF9G7OQ,B001VEIYAC,5
A25C2M3QF9G7OQ,B000AZ57M6,5
A25C2M3QF9G7OQ,B001AYW91I,3
A25C2M3QF9G7OQ,B00CYX54C0,3
A25C2M3QF9G7OQ,B002VPE1WK,5
A26EQ8U96JA92T,B008ULPE70,5
A26EQ8U96JA92T,B009SYZ8OC,5
A26EQ8U96JA92T,B003Y74AXO,3
A26EQ8U96JA92T,B000Z80ICM,5
A26EQ8U96JA92T,B0093HAWZY,4
A26EQ8U96JA92T,B00429N18S,5
A26EQ8U96JA92T,B004Q3R9B0,5
A26EQ8U96JA92T,B0064EL2DK,5
A276OI0NHBYORX,B00DQZOD8Q,5
A276OI0NHBYORX,B0058FAYPI,4
A276OI0NHBYORX,B000M17AVO,5
A276OI0NHBYORX,B004XZHY34,5
A2B8GXSCB1R05T,B003ES5ZUU,5
A2B8GXSCB1R05T,B004QK7HI8,4
A2B8GXSCB1R05T,B000MX48VM,5
A2B8GXSCB1R05T,B007WVA2PI,4
A2BLFCOPSMBOZ9,B0079UAT0A,4
A2BLFCOPSMBOZ9,B004CLYEFK,4
A2BLFCOPSMBOZ9,B00G4UQ6U8,5
A2BLFCOPSMBOZ9,B002SQK2F2,3
A2BLFCOPSMBOZ9,B00ENZRS76,5
A2BLFCOPSMBOZ9,B001TH7GSW,5
A2BLFCOPSMBOZ9,B004SBBD8U,5
A2BLFCOPSMBOZ9,B00825BZUY,5
A2BLFCOPSMBOZ9,B0015DYMVO,4
A2BLFCOPSMBOZ9,B009SYZ8OC,1
A2BLFCOPSMBOZ9,B00E98O7GC,5
A2BLFCOPSMBOZ9,B0002CPBWI,5
A2BLFCOPSMBOZ9,B001OOZ1X2,4
A2BLFCOPSMBOZ9,B00AYQ433U,5
A2BLFCOPSMBOZ9,B00BZC31WQ,4
A2BLFCOPSMBOZ9,B00B4OCWE8,4
A2BLFCOPSMBOZ9,B005OOKNP4,4
A2BLFCOPSMBOZ9,B006LW0W5Y,5
A2BLFCOPSMBOZ9,B004GF8TIK,5
A2BLFCOPSMBOZ9,B0013G8PTS,5
A2BLFCOPSMBOZ9,B003ES5ZSW,5
A2BLFCOPSMBOZ9,B005CG2ATQ,3
A2BLFCOPSMBOZ9,B002LAS1DU,4
A2D1LPEUCTNT8X,B002Y6CJJ8,5
A2D1LPEUCTNT8X,B00BUACE8K,5
A2D1LPEUCTNT8X,B000KO0GY6,5
A2D1LPEUCTNT8X,B0053NBLFW,5
A2D1LPEUCTNT8X,B00BERGFV6,5
A2D1LPEUCTNT8X,B000SMVQK8,5
A2D1LPEUCTNT8X,B000VY2BC0,5
A2D1LPEUCTNT8X,B0036AWR8E,5
A2FRFAQCWZJT3Q,B003WVFAO0,3
A2FRFAQCWZJT3Q,B00006BBAC,3
A2FRFAQCWZJT3Q,B004WK3U9W,5
A2IMLOJ2Z2QEU2,B004CLYEFK,4
A2IMLOJ2Z2QEU2,B008X9Z7N0,2
A2IMLOJ2Z2QEU2,B008X9Z8NE,4
A2IMLOJ2Z2QEU2,B008X9Z44M,5
A2IMLOJ2Z2QEU2,B008ULPCB8,2
A2IMLOJ2Z2QEU2,B004TPJKEY,3
A2IMLOJ2Z2QEU2,B002VPE1XE,4
A2IMLOJ2Z2QEU2,B00D68ZVY8,3
A2IMLOJ2Z2QEU2,B00CYX54C0,4
A2IMLOJ2Z2QEU2,B00DR6DQZA,4
A2MJ8OL2FYN7CW,B004T9RR6I,5
A2MJ8OL2FYN7CW,B006GWO5WK,5
A2MJ8OL2FYN7CW,B0063705PE,5
A2MJ8OL2FYN7CW,B000CKVOOY,3
A2MJ8OL2FYN7CW,B005EJH6RW,4
A2MJ8OL2FYN7CW,B0051FWA7U,5
A2MJ8OL2FYN7CW,B005QBK5V2,5
A2MJ8OL2FYN7CW,B00EXK14S0,5
A2MJ8OL2FYN7CW,B005HSG3TC,2
A2MUGFV2TDQ47K,B004CLYEFK,5
A2MUGFV2TDQ47K,B005QCDY50,2
A2MUGFV2TDQ47K,B009NHWVIA,5
A2MUGFV2TDQ47K,B0071BTJPI,5
A2MUGFV2TDQ47K,B003YNO0LA,5
A2MUGFV2TDQ47K,B000I68BD4,5
A2NOW4U7W3F7RI,B003ES5ZUU,5
A2NOW4U7W3F7RI,B00CD8ADKO,5
A2NOW4U7W3F7RI,B007WTAJTO,5
A2NOW4U7W3F7RI,B001XURP7W,5
A2NOW4U7W3F7RI,B002V8C3W2,5
A2NOW4U7W3F7RI,B00F0DD0I6,5
A2NOW4U7W3F7RI,B005CLPP8E,4
A2NOW4U7W3F7RI,B005GM1Q1O,5
A2NOW4U7W3F7RI,B00G2TK76A,4
A2NOW4U7W3F7RI,B0097BEDOC,2
A2NOW4U7W3F7RI,B000BKJZ9Q,5
A2NOW4U7W3F7RI,B004XNLR16,5
A2NOW4U7W3F7RI,B007P4VOWC,4
A2NOW4U7W3F7RI,B00746LVOM,5
A2NOW4U7W3F7RI,B003XU6H8I,2
A2NOW4U7W3F7RI,B0009RGLSE,5
A2NOW4U7W3F7RI,B00006RVPW,5
A2NOW4U7W3F7RI,B00004ZCJE,5
A2NOW4U7W3F7RI,B007YKUWN4,5
A2NOW4U7W3F7RI,B005KJJKVG,2
A2NUBL2UYWPBWR,B00834SJSK,4
A2NUBL2UYWPBWR,B00829TIEK,4
A2NUBL2UYWPBWR,B00AQRUW4Q,4
A2NUBL2UYWPBWR,B0088PPFP4,4
A2NUBL2UYWPBWR,B00BSEV682,3
A2NUBL2UYWPBWR,B0041H8PH8,3
A2NUBL2UYWPBWR,B0081FLFQE,3
A2NUBL2UYWPBWR,B00DUTIZJG,3
A2NYK9KWFMJV4Y,B00FSA8VQ2,5
A2NYK9KWFMJV4Y,B000VX6XL6,5
A2NYK9KWFMJV4Y,B000BQ7GW8,5
A2NYK9KWFMJV4Y,B007WTAJTO,5
A2NYK9KWFMJV4Y,B004I5FL1G,5
A2NYK9KWFMJV4Y,B005I7X3RC,5
A2NYK9KWFMJV4Y,B003UE52ME,5
A2NYK9KWFMJV4Y,B00DR0PDNE,5
A2NYK9KWFMJV4Y,B00007KDVI,3
A2OBDNQ5ZYU1L8,B0082E9K7U,5
A2OBDNQ5ZYU1L8,B00DTZYHX4,5
A2OBDNQ5ZYU1L8,B00884WH74,5
A2OBDNQ5ZYU1L8,B0019EHU8G,5
A2OBDNQ5ZYU1L8,B005CLPP84,5
A2OBDNQ5ZYU1L8,B00DR0PDNE,4
A2OBDNQ5ZYU1L8,B00F3F0EIU,5
A2OBDNQ5ZYU1L8,B0079TOI8K,1
A2OBDNQ5ZYU1L8,B00746LVOM,5
A2OL5WLCNZVD9K,B00825BZUY,5
A2OL5WLCNZVD9K,B008H9BXMK,4
A2OL5WLCNZVD9K,B003YNO0LA,5
A2OL5WLCNZVD9K,B00CB2F65O,5
A2OL5WLCNZVD9K,B002VPE1XE,5
A2OL5WLCNZVD9K,B002VPE1Z2,5
A2OL5WLCNZVD9K,B008MWBY6W,4
A2OWR5G2OAQF7C,B008DWCRQW,4
A2OWR5G2OAQF7C,B003ES5ZUU,5
A2OWR5G2OAQF7C,B00829TIEK,4
A2OWR5G2OAQF7C,B00902SFC4,5
A2OWR5G2OAQF7C,B0015DYMVO,5
A2OWR5G2OAQF7C,B006ZBWV0K,4
A2OWR5G2OAQF7C,B00829THVO,3
A2OWR5G2OAQF7C,B007PTCFFW,5
A2OWR5G2OAQF7C,B004JMZPJQ,5
A2OWR5G2OAQF7C,B002IC0YL8,4
A2OWR5G2OAQF7C,B00A0JUNYY,5
A2OWR5G2OAQF7C,B00IAKLM54,5
A2OWR5G2OAQF7C,B005L38VPC,5
A2PD27UKAD3Q00,B0097CXWUW,4
A2PD27UKAD3Q00,B008X9Z7N0,5
A2PD27UKAD3Q00,B0007MXZB2,5
A2PD27UKAD3Q00,B003WVFAO0,5
A2PD27UKAD3Q00,B00AW48DS0,3
A2PD27UKAD3Q00,B00005T3G0,5
A2QDOJFFLFGF18,B0079UAT0A,5
A2QDOJFFLFGF18,B005QCDY50,5
A2QDOJFFLFGF18,B004CLYEE6,4
A2QDOJFFLFGF18,B004CLYEH8,5
A2QDOJFFLFGF18,B005I6EU48,5
A2QDOJFFLFGF18,B008ULPAT2,5
A2QDOJFFLFGF18,B008X9Z7N0,5
A2QDOJFFLFGF18,B008X9Z8NE,5
A2QDOJFFLFGF18,B00G4FCKB2,5
A2QDOJFFLFGF18,B008ULPA2O,5
A2QDOJFFLFGF18,B008MF48J4,5
A2QDOJFFLFGF18,B009YQ8BTI,5
A2QDOJFFLFGF18,B00DQZRQPI,5
A2QDOJFFLFGF18,B000067RVL,5
A2QDOJFFLFGF18,B008MF465K,5
A2QDOJFFLFGF18,B0058FAYPI,5
A2R1HUYHXV7H18,B004CLYEFK,5
A2R1HUYHXV7H18,B00BOHNYTW,5
A2R1HUYHXV7H18,B000N99BBC,4
A2R1HUYHXV7H18,B008MF3X9K,5
A2R1HUYHXV7H18,B005EM6IAA,4
A2R1HUYHXV7H18,B00BZC31WQ,2
A2R1HUYHXV7H18,B00IVFDZBC,5
A2R1HUYHXV7H18,B006JH8T3S,5
A2R1HUYHXV7H18,B00BSEV682,5
A2R1HUYHXV7H18,B00DQZOIOU,4
A2R6RA8FRBS608,B000067RVL,5
A2R6RA8FRBS608,B000IF51UQ,3
A2R6RA8FRBS608,B00004Z5M1,5
A2R6RA8FRBS608,B00029U1DK,5
A2RX62V4E2BF5Z,B005QCDY50,4
A2RX62V4E2BF5Z,B007BY0MIS,3
A2RX62V4E2BF5Z,B00G4FCKB2,2
A2RX62V4E2BF5Z,B007Q8GOGI,3
A2RX62V4E2BF5Z,B00DQZQPNM,4
A2RX62V4E2BF5Z,B001OOZ1X2,3
A2RX62V4E2BF5Z,B009A6CZ30,5
A2RX62V4E2BF5Z,B000BQ57BU,4
A2S26YGSVXBCFL,B0088CJT4U,4
A2S26YGSVXBCFL,B004CLYEH8,4
A2S26YGSVXBCFL,B002SZEOLG,3
A2S26YGSVXBCFL,B007Q8GOGI,4
A2S26YGSVXBCFL,B00CD8ADKO,5
A2S26YGSVXBCFL,B007Q8GOHM,3
A2S26YGSVXBCFL,B00HFAEBWG,5
A2S26YGSVXBCFL,B00DBX371C,5
A2S26YGSVXBCFL,B00F3F0EIU,5
A2S26YGSVXBCFL,B002TLTE7I,5
A2S26YGSVXBCFL,B003CJTQJC,5
A2S26YGSVXBCFL,B001VEIYAC,4
A2S26YGSVXBCFL,B000WOIFO2,4
A2S26YGSVXBCFL,B00192KCAG,5
A2S26YGSVXBCFL,B007L5NKZO,4
A2S26YGSVXBCFL,B00GRNUO2I,4
A2SH7OWE8QJYNC,B0002CPBWI,3
A2SH7OWE8QJYNC,B000089GN3,5
A2SH7OWE8QJYNC,B005KJJKVG,3
A2SZLNSI5KOQJT,B004CLYE8C,5
A2SZLNSI5KOQJT,B00884WH74,5
A2SZLNSI5KOQJT,B00DR8LA60,5
A2SZLNSI5KOQJT,B002VPE1Z2,4
A2SZLNSI5KOQJT,B006DEBYWU,3
A2SZLNSI5KOQJT,B001TODUXA,1
A2SZLNSI5KOQJT,B0046TJG1U,5
A2SZLNSI5KOQJT,B009PK2MNY,4
A2UOHALGF2X77Q,B000LRMS66,4
A2UOHALGF2X77Q,B004QK7HI8,2
A2UOHALGF2X77Q,B0015DYMVO,5
A2UOHALGF2X77Q,B005FVNHBI,4
A2UOHALGF2X77Q,B00JC5Y6WM,5
A2UOHALGF2X77Q,B00DVFLJDS,5
A2UOHALGF2X77Q,B001P05NBA,5
A2UOHALGF2X77Q,B0007MXZB2,4
A2UOHALGF2X77Q,B00ATM1MGA,5
A2UOHALGF2X77Q,B006LW0W5Y,4
A2UOHALGF2X77Q,B002LLJJAS,4
A2UOHALGF2X77Q,B00BW6KCTU,5
A2UOHALGF2X77Q,B000M17AVO,5
A2UOHALGF2X77Q,B005DKZP6G,4
A2UOHALGF2X77Q,B0093H4VSS,3
A2UOHALGF2X77Q,B004YI9NTS,5
A2UOHALGF2X77Q,B0052SCU8U,5
A2UOHALGF2X77Q,B001S4OTS6,5
A2UOHALGF2X77Q,B00B588HY2,5
A2UOHALGF2X77Q,B0023B14TK,3
A2UOHALGF2X77Q,B0011ZCDKS,4
A2UOHALGF2X77Q,B001BM5XB2,5
A2UOHALGF2X77Q,B0014J07R2,5
A2UOHALGF2X77Q,B005DIQ2OC,5
A2V9DTXTQ5YIMK,B0079UAT0A,5
A2V9DTXTQ5YIMK,B009NHWVIA,4
A2V9DTXTQ5YIMK,B002SQK2F2,4
A2V9DTXTQ5YIMK,B008X9Z9ZQ,5
A2V9DTXTQ5YIMK,B0043M668G,5
A2V9DTXTQ5YIMK,B00DQZRQPI,4
A2V9DTXTQ5YIMK,B002NEG0VO,5
A2V9DTXTQ5YIMK,B00746W3HG,5
A2V9DTXTQ5YIMK,B003FSTAFK,3
A2V9DTXTQ5YIMK,B001PIBE8I,5
A2V9DTXTQ5YIMK,B006YTZUA6,4
A2V9DTXTQ5YIMK,B00K91DB7Y,4
A2VH0UT5EQFB6P,B004QK7HI8,5
A2VH0UT5EQFB6P,B00E5UHRIO,4
A2VH0UT5EQFB6P,B001CHHVCU,3
A2VH0UT5EQFB6P,B00HMREOLK,4
A2VH0UT5EQFB6P,B00JC5Y6YA,4
A2VH0UT5EQFB6P,B002MCZJ78,4
A2VH0UT5EQFB6P,B005DOUJL8,4
A2VH0UT5EQFB6P,B005GM1Q1O,2
A2VH0UT5EQFB6P,B0041H8PH8,5
A2VJJ2POCLMED7,B006ZBWV0K,3
A2VJJ2POCLMED7,B001OOZ1X2,4
A2W9I628I6SE1U,B0082E9K7U,5
A2W9I628I6SE1U,B0079TOEQQ,4
A2W9I628I6SE1U,B0046W5EQI,3
A2W9I628I6SE1U,B000TKHBDK,4
A2W9I628I6SE1U,B000V1MLBE,4
A2W9I628I6SE1U,B001DJ9GOS,4
A2W9I628I6SE1U,B0014KOB6Y,4
A2W9I628I6SE1U,B00119T6NQ,4
A2W9I628I6SE1U,B000ANCPNM,5
A2WW57XX2UVLM6,B003Y74AXO,2
A2WW57XX2UVLM6,B003NREDG4,4
A2WW57XX2UVLM6,B00ECERI32,3
A2WW57XX2UVLM6,B00EAR8S76,4
A2WW57XX2UVLM6,B003VAGXWK,5
A2WW57XX2UVLM6,B00GMGDFPI,4
A2WW57XX2UVLM6,B0099SMFP2,4
A2WW57XX2UVLM6,B002NU5UW8,4
A2WZNM833CJH82,B007OY5V68,5
A2WZNM833CJH82,B0097CXWUW,4
A2WZNM833CJH82,B00CJRZ31S,5
A2WZNM833CJH82,B00BXF5GKK,5
A2WZNM833CJH82,B006CFU61U,5
A2X3L31KCXBHCL,B004T9RR6I,5
A2X3L31KCXBHCL,B00829THEG,5
A2X3L31KCXBHCL,B005EM6IAA,5
A2X3L31KCXBHCL,B001CHHVCU,4
A2X3L31KCXBHCL,B000I68BD4,5
A2X3L31KCXBHCL,B0035JJJPU,5
A2X3L31KCXBHCL,B002MMY4WY,5
A2X3L31KCXBHCL,B005HY4U5A,5
A2X3L31KCXBHCL,B00829THVO,5
A2X3L31KCXBHCL,B005PUZOYM,5
A2XSY4L7GDHV4W,B0088CJT4U,4
A2XSY4L7GDHV4W,B009NHWVIA,5
A2XSY4L7GDHV4W,B008X9ZBVI,4
A2XSY4L7GDHV4W,B00829TIEK,5
A2XSY4L7GDHV4W,B00BE68UZ6,5
A2XSY4L7GDHV4W,B00JC5Y6YA,5
A2XSY4L7GDHV4W,B000V0ETA6,4
A2XSY4L7GDHV4W,B00EZ9XKCM,5
A2YKWYC3WQJX5J,B004CLYEFK,5
A2YKWYC3WQJX5J,B008X9Z528,4
A2YKWYC3WQJX5J,B007Q8GOGI,5
A2YKWYC3WQJX5J,B007FPIP2I,2
A2YKWYC3WQJX5J,B00HG1L334,5
A2YKWYC3WQJX5J,B0058FAYPI,4
A2YKWYC3WQJX5J,B005CG2ATQ,4
A2ZKQC0XCIIAEM,B005QCDY50,3
A2ZKQC0XCIIAEM,B0082E9K7U,5
A2ZKQC0XCIIAEM,B00DTZYHX4,3
A2ZKQC0XCIIAEM,B007W7PK04,5
A2ZKQC0XCIIAEM,B00A81ICCE,5
A2ZKQC0XCIIAEM,B00IX2VGFA,4
A2ZY49IDE6TY5I,B0079UAT0A,5
A2ZY49IDE6TY5I,B008X9ZBVI,4
A2ZY49IDE6TY5I,B0097CZHAU,4
A2ZY49IDE6TY5I,B008ULPE70,4
A2ZY49IDE6TY5I,B008X9Z528,4
A2ZY49IDE6TY5I,B006GWO5WK,4
A2ZY49IDE6TY5I,B009YQ8BTI,5
A2ZY49IDE6TY5I,B007W7PIZ6,4
A2ZY49IDE6TY5I,B001F7AHOG,4
A2ZY49IDE6TY5I,B00BGGDVOO,4
A2ZY49IDE6TY5I,B009T0NLYO,1
A2ZY49IDE6TY5I,B00746W3HG,4
A2ZY49IDE6TY5I,B00ALN54KM,4
A2ZY49IDE6TY5I,B00634PLTW,4
A2ZY49IDE6TY5I,B00CIRLJPI,3
A2ZY49IDE6TY5I,B0041H8PH8,4
A2ZY49IDE6TY5I,B00EPQ97C2,4
A2ZY49IDE6TY5I,B005NHR6MU,4
A3091RP0SPZLMN,B008X9Z3UC,4
A3091RP0SPZLMN,B00DQZNWNI,2
A3091RP0SPZLMN,B0035JJJQY,4
A3091RP0SPZLMN,B00GDL2PPI,2
A3091RP0SPZLMN,B008D1JRIO,5
A3091RP0SPZLMN,B00005N6KG,5
A3094EPI56GKZ6,B008X9Z8NE,5
A3094EPI56GKZ6,B00DQZOD8Q,5
A3094EPI56GKZ6,B00829TIA4,5
A3094EPI56GKZ6,B00DQZQPNM,5
A3094EPI56GKZ6,B00FNPD1OY,5
A3094EPI56GKZ6,B007X3VECU,5
A3094EPI56GKZ6,B003M0NT1M,5
A3094EPI56GKZ6,B003YKG2UK,5
A31RULW0KNYJ5H,B0082E9K7U,5
A31RULW0KNYJ5H,B007BY0MIS,3
A31RULW0KNYJ5H,B007Q8GOGI,4
A31RULW0KNYJ5H,B009QV72VY,4
A31RULW0KNYJ5H,B004TKTOWC,5
A31RULW0KNYJ5H,B003M8HWDA,4
A31RULW0KNYJ5H,B0093HAWZY,2
A31RULW0KNYJ5H,B00E6ONJJU,4
A31RULW0KNYJ5H,B0012S4APK,5
A32NEDX6UVV8DE,B00829TIA4,5
A32NEDX6UVV8DE,B003NREDG4,4
A32NEDX6UVV8DE,B003BLQHN4,5
A32NEDX6UVV8DE,B000W6POQW,2
A32NEDX6UVV8DE,B006ZP8UOW,1
A33AQPJYH7UUXR,B004QK7HI8,3
A33AQPJYH7UUXR,B002UT42UI,3
A33AQPJYH7UUXR,B0009RGLSE,4
A33AQPJYH7UUXR,B0000BZL1P,4
A33AQPJYH7UUXR,B00017LSPI,5
A33PVCHCQ2BTN0,B0088CJT4U,5
A33PVCHCQ2BTN0,B00829TIA4,5
A33PVCHCQ2BTN0,B00E87E1OM,5
A33PVCHCQ2BTN0,B002Y6CJJ8,5
A33PVCHCQ2BTN0,B00AVWKUXE,5
A33PVCHCQ2BTN0,B00BSEV682,5
A33Y8C4818EJL0,B00834SJSK,5
A33Y8C4818EJL0,B003M0NURK,5
A33Y8C4818EJL0,B0057UUB1G,4
A33Y8C4818EJL0,B006I5MKZY,2
A33Y8C4818EJL0,B004GUT1QO,5
A33Y8C4818EJL0,B005KFONIU,5
A34BZM6S9L7QI4,B004CLYEFK,4
A34BZM6S9L7QI4,B009NHWVIA,5
A34BZM6S9L7QI4,B0097CXWUW,5
A34BZM6S9L7QI4,B008ULPAT2,5
A34BZM6S9L7QI4,B008X9Z7N0,5
A34BZM6S9L7QI4,B008X9Z8NE,5
A34BZM6S9L7QI4,B00ENZRS76,5
A34BZM6S9L7QI4,B00G4V0QSK,5
A34BZM6S9L7QI4,B00884WH74,5
A34BZM6S9L7QI4,B00DQZQPNM,4
A34BZM6S9L7QI4,B007WTAJTO,5
A34BZM6S9L7QI4,B0057UUB1G,5
A34BZM6S9L7QI4,B004I5FL1G,5
