user_id,items_id,score
332,1566,2.0
332,1577,4.0
332,1614,3.0
332,1696,4.0
332,1719,3.0
332,1720,4.0
332,1757,0.5
332,1759,3.0
332,1992,1.5
332,2562,1.5
332,2633,2.5
332,2712,0.5
332,2753,0.5
332,3739,0.5
332,3760,3.0
332,3935,3.0
332,4066,3.0
332,4660,3.0
333,28,5.0
333,61,4.0
333,72,4.0
333,129,4.0
333,130,4.0
333,147,3.0
333,167,3.0
333,176,4.0
333,196,4.0
333,227,4.0
333,233,4.5
333,263,4.0
333,335,4.0
333,380,3.5
333,391,5.0
333,438,3.0
333,450,4.0
333,462,4.5
333,495,4.0
333,498,4.0
333,552,4.0
333,581,3.0
333,666,4.0
333,694,3.0
333,765,4.0
333,815,4.0
333,829,4.0
333,839,4.0
333,863,4.0
333,873,3.0
333,978,1.0
333,1255,3.0
333,1260,3.0
333,1291,2.0
333,1324,3.0
333,1840,2.0
333,1924,3.0
333,2116,4.0
333,2154,4.0
333,2263,4.0
333,2284,4.0
333,2316,3.5
333,2317,4.0
333,2331,3.0
333,2392,3.0
333,2759,3.0
333,2760,5.0
333,2810,1.0
333,2886,4.0
333,3294,2.0
333,3308,3.0
333,3360,5.0
333,3399,4.0
333,3635,3.0
333,3879,2.0
333,4216,1.0
333,4913,4.0
334,1,4.5
334,10,3.5
334,20,2.5
334,34,4.5
334,44,3.5
334,71,5.0
334,81,2.5
334,118,3.5
334,125,4.5
334,152,3.0
334,162,4.0
334,179,3.0
334,187,4.0
334,216,3.5
334,358,4.0
334,418,4.0
334,431,4.0
334,438,3.5
334,471,4.0
334,500,4.5
334,514,3.5
334,678,4.0
334,693,3.5
334,721,3.5
334,813,3.5
334,876,3.0
334,896,4.0
334,898,4.0
334,1160,3.5
334,1166,3.0
334,1167,3.0
334,1189,4.0
334,1236,3.0
334,1277,4.0
334,1516,4.5
334,1680,2.0
334,1728,3.0
334,1739,1.0
334,2436,4.0
334,2552,4.0
334,2558,2.0
334,2660,3.0
334,2722,3.0
334,2756,4.0
334,2841,4.0
334,3095,3.0
334,3193,3.0
334,3204,3.0
334,3287,3.0
334,3617,4.0
334,3727,3.0
334,3820,4.0
334,4124,5.0
334,4245,4.0
334,4359,3.0
334,4539,3.0
334,4783,4.0
335,43,4.0
335,49,3.5
335,98,3.0
335,101,3.5
335,164,3.5
335,180,4.0
335,189,3.5
335,216,4.5
335,218,3.5
335,222,4.0
335,328,3.0
335,335,4.0
335,338,3.0
335,429,3.5
335,517,3.0
335,598,3.5
335,607,3.5
335,627,4.0
335,653,5.0
335,665,4.0
335,666,4.0
335,675,4.0
335,695,3.0
335,714,1.0
335,754,3.5
335,864,3.5
335,912,2.0
335,995,4.0
335,1035,3.5
335,1102,3.5
335,1269,4.0
335,1311,4.0
335,1325,4.0
335,1367,3.5
335,1389,3.5
335,1403,3.5
335,1497,4.0
335,1501,4.0
335,1518,4.5
335,1533,4.0
335,1553,5.0
335,1592,1.0
335,1681,2.0
335,2065,2.0
335,2153,2.0
335,2207,3.0
335,2256,2.5
335,2388,3.0
335,2498,2.5
335,2585,2.0
335,2745,4.0
335,2914,2.0
335,3064,1.0
335,3486,3.0
335,3830,2.0
335,4550,4.0
335,4814,2.0
336,6,5.0
336,21,4.0
336,24,4.5
336,30,3.0
336,55,4.5
336,69,5.0
336,103,4.5
336,127,3.5
336,140,4.0
336,176,4.5
336,181,5.0
336,205,4.5
336,234,3.5
336,327,3.0
336,328,3.0
336,333,4.5
336,348,3.5
336,364,3.5
336,428,5.0
336,445,3.5
336,512,3.5
336,539,2.5
336,600,3.5
336,604,4.5
336,607,3.0
336,636,3.0
336,671,3.5
336,684,3.5
336,699,3.5
336,702,3.5
336,735,2.5
336,741,4.0
336,1051,4.0
336,1096,3.5
336,1116,4.0
336,1294,4.5
336,1378,4.0
336,1735,4.0
336,1844,5.0
336,1904,4.0
336,1925,4.0
336,1933,4.0
336,2027,5.0
336,2064,3.5
336,2080,5.0
336,2230,4.0
336,2670,4.0
336,2800,3.5
336,2991,2.0
336,3080,3.5
336,3372,2.0
336,3472,4.0
336,3978,3.0
336,4417,4.0
336,4572,3.0
336,4581,4.5
337,40,4.0
337,44,2.0
337,98,4.5
337,133,3.0
337,148,2.0
337,175,4.0
337,180,3.0
337,202,3.0
337,205,4.0
337,230,4.0
337,340,4.0
337,399,2.5
337,444,3.0
337,475,4.0
337,504,4.0
337,528,4.0
337,596,3.0
337,608,3.0
337,704,4.0
337,755,3.0
337,762,3.5
337,778,3.5
337,806,3.5
337,816,3.0
337,844,4.0
337,845,4.0
337,851,2.5
337,861,2.5
337,870,3.0
337,872,3.0
337,911,4.0
337,962,3.0
337,967,2.0
337,1002,2.5
337,1019,3.0
337,1111,3.0
337,1168,3.0
337,1175,2.5
337,1190,2.5
337,1269,3.0
337,1270,4.0
337,1594,2.0
337,1624,3.5
337,1671,3.5
337,2409,4.5
337,2463,3.5
337,2468,4.5
337,2756,3.0
337,2784,4.0
337,2994,4.0
337,2995,4.0
337,3050,3.5
337,3298,3.0
337,4138,4.0
337,4254,5.0
337,4598,4.0
337,4774,3.0
338,14,3.5
338,17,4.0
338,31,4.0
338,43,4.0
338,92,4.5
338,109,3.5
338,112,4.0
338,125,3.5
338,144,3.0
338,166,2.0
338,185,2.0
338,188,3.0
338,199,4.0
338,270,3.0
338,277,3.0
338,318,3.0
338,329,3.0
338,503,1.0
338,511,4.5
338,629,3.0
338,635,3.5
338,670,2.5
338,718,4.0
338,1092,1.0
338,1109,2.0
338,1184,4.0
338,1186,4.0
338,1358,4.5
338,1370,3.0
338,1426,3.0
338,1523,3.5
338,1524,4.0
338,1533,3.5
338,1553,3.0
338,1581,2.0
338,1724,3.5
338,1736,2.5
338,1816,4.5
338,1829,4.0
338,1839,3.0
338,1921,2.5
338,1925,3.0
338,1959,3.0
338,1985,4.0
338,1999,4.0
338,2055,4.5
338,2110,3.5
338,2341,5.0
338,2393,3.0
338,2742,4.0
338,3255,4.0
338,3397,4.5
338,3404,4.0
338,3920,3.0
338,4143,3.5
338,4199,3.0
338,4374,4.0
339,8,3.5
339,11,4.5
339,28,4.5
339,48,4.5
339,52,4.5
339,166,2.5
339,210,3.0
339,215,3.5
339,240,2.5
339,242,3.5
339,319,4.0
339,342,4.5
339,357,1.0
339,411,3.0
339,413,5.0
339,421,4.0
339,507,1.5
339,538,2.5
339,543,4.5
339,640,3.5
339,659,4.0
339,670,3.5
339,794,2.5
339,798,4.0
339,866,3.5
339,913,4.5
339,991,4.5
339,1016,2.5
339,1327,4.0
339,1373,3.5
339,1878,3.5
339,1906,2.5
339,1938,3.0
339,1977,3.0
339,2043,3.0
339,2073,4.0
339,2103,3.0
339,2107,4.0
339,2124,2.5
339,2126,3.0
339,2133,2.5
339,2257,3.0
339,2266,2.0
339,2283,4.0
339,2307,2.5
339,2409,4.0
339,2429,2.5
339,2494,3.0
339,2502,3.0
339,2526,4.0
339,2617,2.5
339,2692,4.0
339,2897,3.0
339,3400,3.0
339,3466,5.0
339,4077,2.5
339,4555,3.0
340,5,4.0
340,29,3.0
340,46,4.0
340,140,4.0
340,147,2.0
340,155,1.0
340,180,3.0
340,199,5.0
340,204,2.0
340,239,3.0
340,256,2.0
340,339,4.0
340,369,5.0
340,444,4.0
340,458,3.0
340,493,1.0
340,502,3.0
340,505,3.0
340,597,3.0
340,629,4.0
340,640,4.0
340,651,1.0
340,668,1.0
340,700,2.0
340,725,2.0
340,854,4.0
340,972,4.0
340,1128,2.5
340,1242,3.5
340,1296,2.5
340,1374,4.5
340,1419,3.5
340,1556,3.5
340,1619,3.0
340,2527,2.5
340,2562,2.5
340,2591,4.0
340,2593,3.0
340,2611,4.0
340,2811,3.0
340,2895,4.0
340,3008,3.0
340,3058,3.0
340,3216,3.0
340,3403,2.5
340,3410,2.0
340,3459,4.0
340,3501,4.0
340,3543,3.0
340,3560,4.5
340,3776,2.0
340,4069,3.0
340,4123,1.0
340,4261,2.0
340,4340,3.0
340,4641,3.0
340,4739,4.0
341,9,5.0
341,16,4.0
341,22,5.0
341,68,5.0
341,168,5.0
341,221,4.0
341,231,5.0
341,253,5.0
341,288,5.0
341,331,5.0
341,339,5.0
341,374,5.0
341,403,5.0
341,437,5.0
341,450,5.0
341,455,2.0
341,472,5.0
341,597,5.0
341,692,5.0
341,723,5.0
341,729,4.0
341,768,4.0
341,771,5.0
341,798,4.0
341,799,4.0
341,876,4.0
341,897,1.0
341,936,3.0
341,959,1.0
341,971,5.0
341,974,1.0
341,991,5.0
341,1013,4.0
341,1039,4.0
341,1182,3.0
341,1211,3.0
341,1239,2.0
341,1330,3.0
341,1421,2.0
341,1605,3.5
341,1751,3.0
341,1782,3.0
341,1847,4.0
341,1913,4.0
341,1952,1.5
341,2268,3.5
341,2316,3.5
341,2618,3.0
341,2759,4.0
341,2883,3.0
341,3206,2.5
341,3252,2.5
341,3595,3.5
341,3721,3.0
341,3727,4.0
341,4105,1.5
341,4164,3.5
342,1,4.0
342,12,5.0
342,77,3.0
342,83,3.0
342,100,4.0
342,122,3.0
342,127,3.5
342,177,3.0
342,179,3.5
342,204,2.5
342,221,3.5
342,339,4.0
342,416,3.0
342,456,4.0
342,527,4.0
342,564,3.0
342,625,3.0
342,630,3.0
342,711,3.0
342,762,4.0
342,764,3.5
342,948,4.0
342,1015,4.0
342,1019,4.5
342,1021,3.0
342,1040,4.0
342,1072,3.0
342,1098,3.5
342,1139,5.0
342,1157,3.5
342,1224,4.0
342,1253,5.0
342,1296,5.0
342,1323,5.0
342,1360,5.0
342,1399,5.0
342,1412,5.0
342,1423,4.0
342,1463,5.0
342,1539,4.5
342,1581,5.0
342,1694,3.0
342,1708,5.0
342,1718,2.0
342,1819,4.0
342,1862,1.0
342,1997,2.5
342,2109,1.5
342,2185,3.5
342,2397,2.0
342,2789,1.5
342,2891,3.0
342,2900,4.0
342,3449,2.0
342,3468,3.0
342,3609,4.0
342,3880,3.5
343,15,5.0
343,21,4.0
343,51,4.0
343,69,4.5
343,121,2.5
343,124,3.0
343,133,2.0
343,138,3.5
343,159,3.5
343,179,0.5
343,257,4.0
343,269,3.5
343,300,2.5
343,313,5.0
343,315,4.0
343,337,1.0
343,383,2.5
343,421,5.0
343,461,3.5
343,494,0.5
343,561,2.0
343,579,3.5
343,581,4.0
343,1270,4.0
343,1374,3.0
343,1466,3.0
343,1489,3.0
343,1496,3.5
343,1932,5.0
343,1952,3.0
343,2026,2.0
343,2092,5.0
343,2111,5.0
343,2120,1.0
343,2135,5.0
343,2161,5.0
343,2203,4.0
343,2219,3.0
343,2475,1.0
343,2495,1.0
343,2618,3.0
343,2646,1.0
343,2706,2.0
343,2930,2.0
343,3014,2.0
343,3110,1.0
343,3320,4.0
343,3413,1.0
343,3589,2.0
343,3850,1.0
343,3973,2.0
343,4429,2.0
343,4600,2.0
343,4635,2.0
343,4929,2.0
344,33,3.5
344,68,5.0
344,139,3.5
344,145,2.5
344,147,3.5
344,201,2.5
344,202,3.0
344,239,2.5
344,249,2.5
344,292,4.5
344,390,2.5
344,436,2.0
344,439,1.0
344,453,4.5
344,467,4.0
344,494,2.0
344,516,4.0
344,566,2.5
344,624,2.5
344,692,2.5
344,706,2.5
344,709,0.5
344,717,4.0
344,722,3.5
344,729,3.0
344,731,3.5
344,739,3.0
344,798,3.5
344,886,0.5
344,896,2.0
344,902,3.0
344,926,3.0
344,1017,3.0
344,1064,3.5
344,1075,3.0
344,1159,2.0
344,1197,0.5
344,1209,5.0
344,1265,4.5
344,1274,3.0
344,1297,0.5
344,1322,0.5
344,1355,1.5
344,1378,3.5
344,1791,4.0
344,1902,4.0
344,1926,3.0
344,1937,3.5
344,2305,3.0
344,2838,5.0
344,3281,5.0
344,3356,5.0
344,3384,4.0
344,3490,5.0
344,3690,5.0
344,3792,5.0
344,4719,5.0
345,33,4.0
345,47,4.0
345,54,5.0
345,67,3.5
345,79,3.0
345,87,5.0
345,88,3.5
345,125,3.5
345,157,5.0
345,161,5.0
345,200,4.0
345,211,4.0
345,231,4.0
345,234,4.0
345,240,4.5
345,252,3.0
345,260,3.0
345,263,3.0
345,353,4.0
345,359,4.0
345,398,3.5
345,447,4.0
345,527,5.0
345,666,4.0
345,691,1.5
345,707,3.0
345,770,3.0
345,781,2.5
345,796,1.5
345,847,1.5
345,871,3.5
345,915,2.0
345,1027,3.5
345,1410,1.5
345,1427,3.0
345,1998,3.5
345,2061,3.5
345,2081,2.5
345,2158,4.0
345,2412,3.0
345,2559,4.0
345,2731,3.5
345,3000,3.5
345,3004,3.0
345,3071,3.5
345,3093,3.0
345,3094,3.0
345,3153,3.0
345,3240,4.0
345,3452,4.5
345,3907,3.0
345,4005,4.0
345,4106,4.5
345,4242,3.0
345,4271,4.0
345,4296,3.0
345,4309,3.0
346,13,5.0
346,72,3.0
346,112,4.0
346,188,3.5
346,191,2.0
346,222,4.0
346,227,4.0
346,228,4.0
346,229,3.0
346,400,4.0
346,411,4.0
346,430,4.5
346,445,4.0
346,481,3.0
346,562,4.0
346,563,3.0
346,602,3.5
346,641,4.0
346,669,3.0
346,676,5.0
346,677,4.5
346,689,4.5
346,698,3.0
346,709,2.0
346,727,5.0
346,736,3.0
346,754,4.5
346,831,4.0
346,903,3.0
346,911,3.0
346,923,2.5
346,928,4.0
346,935,2.0
346,1033,3.0
346,1039,2.0
346,1049,4.0
346,1117,4.0
346,1158,4.0
346,1200,4.5
346,1237,2.0
346,1258,4.5
346,1275,3.0
346,1279,4.0
346,1281,3.5
346,1322,3.0
346,1346,2.5
346,1469,3.5
346,1475,4.0
346,1894,2.0
346,2093,1.5
346,2680,2.5
346,3041,2.0
346,3285,3.0
346,3366,4.5
346,3421,4.5
346,3816,0.5
346,4055,2.5
347,17,4.0
347,66,3.0
347,101,4.0
347,116,4.0
347,120,5.0
347,126,1.0
347,132,2.0
347,154,3.0
347,167,3.0
347,178,2.0
347,183,4.0
347,190,3.0
347,322,3.0
347,426,5.0
347,443,4.0
347,449,2.0
347,482,3.0
347,501,4.0
347,540,4.0
347,555,4.0
347,611,4.0
347,1043,5.0
347,1095,2.0
347,1179,4.0
347,1185,4.0
347,1275,3.5
347,1365,5.0
347,1398,2.0
347,1417,3.0
347,1470,3.0
347,1500,4.0
347,1517,4.0
347,1538,2.5
347,1553,5.0
347,1585,3.0
347,1592,0.5
347,1593,4.0
347,1598,4.0
347,1619,3.0
347,1656,1.5
347,1657,5.0
347,1768,3.0
347,1770,3.5
347,1796,3.5
347,1847,4.0
347,1874,1.5
347,1977,2.5
347,2086,3.0
347,2278,3.0
347,2329,2.0
347,2545,2.0
347,2640,3.5
347,2771,2.5
347,3059,3.5
347,3786,1.5
347,4098,2.5
347,4104,3.5
348,13,4.0
348,100,5.0
348,102,4.0
348,114,5.0
348,171,2.0
348,180,3.5
348,207,4.5
348,230,3.5
348,246,2.0
348,292,1.5
348,304,3.0
348,305,3.5
348,374,4.0
348,398,2.5
348,408,1.0
348,471,5.0
348,529,3.0
348,531,4.5
348,541,4.0
348,564,2.0
348,615,3.5
348,616,3.0
348,630,1.0
348,643,4.0
348,644,2.0
348,701,3.0
348,739,3.0
348,748,5.0
348,758,1.0
348,826,2.0
348,920,4.0
348,947,3.0
348,948,1.0
348,962,5.0
348,1007,1.0
348,1051,3.0
348,1111,2.0
348,1176,2.0
348,1178,4.0
348,1245,3.0
348,1253,3.0
348,1901,5.0
348,1915,3.0
348,1997,3.0
348,2003,4.0
348,2112,5.0
348,2124,4.0
348,2145,4.5
348,2184,4.0
348,2204,3.0
348,2314,4.0
348,2512,5.0
348,2575,4.0
348,2576,4.0
348,2803,4.0
348,3485,2.0
348,4228,4.0
349,3,4.0
349,23,3.0
349,49,2.0
349,82,3.0
349,109,3.0
349,118,3.0
349,121,2.0
349,123,3.0
349,126,2.0
349,173,3.0
349,182,3.0
349,190,3.0
349,224,1.0
349,264,4.0
349,279,4.0
349,293,5.0
349,314,4.0
349,322,5.0
349,482,3.0
349,522,1.0
349,736,2.5
349,806,3.0
349,808,3.5
349,810,1.5
349,818,2.0
349,858,3.0
349,885,5.0
349,917,3.0
349,943,4.5
349,1015,2.5
349,1051,3.0
349,1101,5.0
349,1111,4.0
349,1250,5.0
349,1307,4.0
349,1331,4.0
349,1336,3.5
349,1351,2.0
349,1371,1.0
349,1388,3.0
349,1478,1.0
349,1501,1.0
349,2929,4.0
349,2939,5.0
349,3035,3.0
349,3228,0.5
349,3293,3.5
349,3401,4.0
349,3697,4.0
349,3796,4.0
349,3816,2.0
349,3886,1.0
349,3929,3.0
349,4091,3.0
349,4109,4.0
349,4407,4.0
349,4595,4.0
350,9,2.0
350,34,4.0
350,131,4.0
350,133,1.0
350,167,1.0
350,199,5.0
350,203,2.0
350,216,2.0
350,307,4.0
350,314,4.0
350,410,4.0
350,461,4.0
350,481,5.0
350,491,3.0
350,506,2.0
350,591,3.0
350,668,3.0
350,687,2.0
350,689,3.0
350,703,3.0
350,706,2.0
350,816,2.0
350,833,4.0
350,984,2.0
350,1024,4.0
350,1123,2.0
350,1131,3.0
350,1219,3.0
350,1229,2.0
350,1261,4.0
350,1304,3.0
350,1305,1.0
350,1407,3.0
350,1476,1.0
350,1572,2.0
350,1592,2.0
350,1642,5.0
350,1654,5.0
350,1728,1.0
350,1747,3.0
350,1873,1.0
350,1962,4.0
350,2054,2.0
350,2091,1.0
350,2189,3.0
350,2304,2.0
350,2518,3.0
350,2542,1.0
350,2613,1.0
350,2639,1.0
350,2723,1.0
350,2789,1.0
350,3009,3.0
350,3279,1.0
350,4849,3.0
351,10,5.0
351,12,5.0
351,36,5.0
351,116,4.0
351,118,5.0
351,134,5.0
351,156,5.0
351,178,4.0
351,183,2.0
351,201,4.0
351,278,5.0
351,293,4.5
351,320,5.0
351,327,4.0
351,356,5.0
351,399,4.0
351,422,5.0
351,430,3.5
351,431,4.0
351,564,4.0
351,581,3.0
351,641,3.0
351,791,2.0
351,889,2.0
351,914,3.0
351,1010,1.0
351,1083,5.0
351,1090,2.0
351,1102,3.0
351,1344,3.0
351,1420,2.0
351,1537,5.0
351,1550,3.0
351,1565,1.0
351,1584,4.0
351,1653,1.0
351,1721,3.0
351,1806,2.0
351,1826,3.0
351,1935,3.0
351,1969,4.0
351,1979,4.5
351,2211,1.0
351,2317,3.0
351,2742,2.0
351,2995,5.0
351,3209,2.0
351,3262,3.0
351,3408,3.5
351,3672,1.0
351,3869,4.0
351,3990,4.0
351,4010,2.5
351,4416,4.5
351,4586,2.0
351,4821,3.5
352,11,3.5
352,42,3.0
352,91,2.5
352,97,2.5
352,111,2.5
352,117,2.5
352,131,3.0
352,149,4.0
352,150,3.0
352,159,3.5
352,209,3.0
352,263,3.0
352,270,3.0
352,298,4.0
352,321,1.5
352,331,3.5
352,341,2.5
352,384,3.0
352,387,2.5
352,395,2.5
352,443,5.0
352,450,5.0
352,495,5.0
352,518,5.0
352,522,4.0
352,643,5.0
352,650,4.0
352,730,4.0
352,871,5.0
352,916,3.0
352,927,5.0
352,942,5.0
352,962,5.0
352,965,5.0
352,1029,5.0
352,1066,4.0
352,1084,3.0
352,1195,5.0
352,1205,3.0
352,1213,4.0
352,1812,5.0
352,1815,4.0
352,1892,5.0
352,1906,1.0
352,1962,5.0
352,1969,4.0
352,2066,3.0
352,2194,3.0
352,3088,4.0
352,3467,3.0
352,3495,3.0
352,3508,4.0
352,3544,3.0
352,3551,1.0
352,3781,3.0
352,3783,3.0
352,4961,3.0
353,59,4.0
353,90,4.0
353,145,2.5
353,194,3.0
353,222,4.0
353,229,3.0
353,239,2.0
353,252,4.0
353,260,3.0
353,284,3.5
353,285,4.0
353,324,5.0
353,423,5.0
353,425,2.0
353,488,3.0
353,513,2.5
353,541,3.0
353,552,3.0
353,576,3.0
353,583,2.0
353,644,0.5
353,650,3.0
353,683,2.5
353,690,2.0
353,704,3.0
353,744,0.5
353,794,1.5
353,802,2.5
353,844,3.5
353,879,3.0
353,888,4.0
353,941,2.5
353,950,3.0
353,1029,3.0
353,1037,3.0
353,1123,3.0
353,1185,4.0
353,1563,5.0
353,1727,3.5
353,1755,4.0
353,1798,2.5
353,2038,2.0
353,2164,3.0
353,2402,5.0
353,2615,5.0
353,2776,2.0
353,2780,5.0
353,2848,3.0
353,3380,3.0
353,3566,2.0
353,3616,4.0
353,3644,5.0
353,3754,4.0
353,4037,5.0
353,4043,4.0
353,4322,2.0
353,4565,5.0
354,6,4.0
354,38,4.0
354,50,3.0
354,57,3.0
354,70,2.0
354,88,3.5
354,98,2.5
354,107,3.0
354,132,3.5
354,180,3.0
354,277,2.0
354,279,3.0
354,281,3.5
354,494,2.5
354,513,4.0
354,545,1.5
354,560,3.5
354,634,4.0
354,661,2.0
354,663,3.0
354,682,2.0
354,707,4.0
354,860,3.5
354,924,1.5
354,955,3.0
354,969,3.0
354,976,3.5
354,1003,2.5
354,1009,4.0
354,1050,2.5
354,1188,3.5
354,1223,2.0
354,1344,4.0
354,1377,2.5
354,1378,3.0
354,1489,2.5
354,2201,4.0
354,2326,4.0
354,2535,5.0
354,2544,4.0
354,2650,4.0
354,2716,4.0
354,2736,3.0
354,2823,3.0
354,2962,3.0
354,2973,5.0
354,3093,4.5
354,3419,3.0
354,3520,4.5
354,3569,4.0
354,3684,4.5
354,4215,2.5
354,4324,4.0
355,14,3.5
355,20,3.0
355,94,3.5
355,113,3.5
355,186,3.0
355,197,3.5
355,211,3.5
355,255,4.5
355,258,3.5
355,259,3.5
355,264,3.5
355,310,3.5
355,340,4.0
355,351,2.5
355,405,3.5
355,474,3.5
355,507,2.5
355,529,3.5
355,572,3.0
355,600,3.0
355,811,2.0
355,875,2.5
355,1055,3.5
355,1097,2.5
355,1174,4.0
355,1201,3.0
355,1211,4.0
355,1212,5.0
355,1341,3.0
355,1389,2.5
355,1509,2.5
355,1512,4.0
355,1533,3.0
355,1564,2.5
355,1597,3.5
355,1601,4.0
355,1609,3.0
355,1647,2.0
355,1675,4.0
355,1680,3.5
355,1695,2.0
355,1715,1.5
355,1734,3.0
355,1782,2.0
355,1796,4.0
355,1886,3.5
355,2030,2.5
355,2184,3.0
355,2210,2.5
355,2779,2.0
355,2786,1.0
355,2837,2.5
355,2962,3.5
355,3115,2.0
355,3229,2.5
355,3293,3.0
355,3403,3.0
356,32,3.5
356,36,3.0
356,37,2.0
356,64,3.5
356,102,4.5
356,106,3.0
356,132,3.0
356,162,4.0
356,366,3.0
356,397,3.5
356,421,4.5
356,439,3.0
356,446,3.5
356,472,3.5
356,480,3.0
356,533,4.0
356,581,3.0
356,659,3.5
356,673,3.5
356,709,3.0
356,717,3.0
356,738,3.0
356,776,4.0
356,826,3.0
356,931,4.0
356,977,2.5
356,1041,3.5
356,1113,3.0
356,1124,3.0
356,1184,3.5
356,1185,3.5
356,1239,3.0
356,1286,4.0
356,1935,3.5
356,1957,2.5
356,2015,2.0
356,2019,3.0
356,2255,2.5
356,2261,3.5
356,2293,4.0
356,2331,3.5
356,2423,5.0
356,3011,3.0
356,3017,4.0
356,3182,2.5
356,3312,3.0
356,3319,2.5
356,3375,3.0
356,3544,2.0
356,3545,4.0
356,3675,5.0
356,3802,3.0
356,3895,3.0
356,4552,2.0
356,4608,4.5
357,2,4.0
357,10,5.0
357,26,3.0
357,47,3.0
357,204,4.0
357,214,5.0
357,217,3.5
357,220,4.0
357,225,2.0
357,229,3.0
357,247,3.5
357,250,3.0
357,259,3.5
357,269,3.0
357,329,3.0
357,337,2.5
357,371,2.0
357,385,3.5
357,408,2.5
357,416,3.5
357,453,4.5
357,494,2.5
357,528,5.0
357,588,2.5
357,618,3.0
357,621,2.5
357,626,3.0
357,630,2.5
357,640,3.0
357,642,3.0
357,680,4.0
357,690,3.0
357,722,3.0
357,756,3.0
357,781,2.5
357,1319,3.5
357,1335,3.5
357,1429,2.0
357,1490,4.0
357,1528,2.5
357,2471,3.0
357,2572,2.5
357,2865,3.0
357,2929,2.5
357,2937,3.0
357,3281,2.5
357,3394,2.0
357,3439,2.0
357,3514,2.5
357,3610,3.0
357,3764,2.5
357,3897,3.0
357,3915,2.5
357,3953,3.0
357,4324,1.5
357,4530,3.0
357,4595,3.0
358,42,5.0
358,47,5.0
358,91,5.0
358,130,5.0
358,155,4.0
358,212,4.0
358,214,3.0
358,249,5.0
358,258,4.0
358,270,5.0
358,275,4.0
358,324,5.0
358,339,5.0
358,340,5.0
358,346,3.0
358,380,3.0
358,416,5.0
358,446,4.0
358,517,1.0
358,541,4.0
358,545,3.0
358,549,3.0
358,561,4.0
358,660,2.0
358,733,3.0
358,815,3.0
358,816,3.0
358,868,3.0
358,876,4.0
358,879,3.5
358,946,3.0
358,947,2.5
358,990,4.0
358,991,4.0
358,1018,1.0
358,1061,3.0
358,1097,3.5
358,1552,3.0
358,1686,3.0
358,1912,3.0
358,1980,3.5
358,1998,3.0
358,2012,2.5
358,2072,3.0
358,2248,4.5
358,2256,3.0
358,2429,3.5
358,2577,1.5
358,2768,3.0
358,2777,3.5
358,3109,3.0
358,3412,3.0
358,3497,3.5
358,3501,3.0
358,4031,3.5
358,4199,3.5
359,91,4.0
359,109,5.0
359,115,3.0
359,164,4.0
359,222,4.0
359,234,3.5
359,247,4.5
359,286,4.0
359,349,4.0
359,369,4.0
359,408,3.0
359,412,3.0
359,435,4.0
359,463,5.0
359,539,4.0
359,605,4.0
359,632,5.0
359,637,4.0
359,645,4.0
359,688,5.0
359,734,4.0
359,771,5.0
359,926,4.0
359,986,5.0
359,1003,4.0
359,1044,5.0
359,1069,5.0
359,1070,4.0
359,1145,4.5
359,1156,3.0
359,1159,2.5
359,1172,5.0
359,1210,5.0
359,1269,3.0
359,1323,4.0
359,1331,4.0
359,1351,3.0
359,1363,2.0
359,1404,2.5
359,1405,4.0
359,1446,3.0
359,1471,4.0
359,1472,4.0
359,1481,3.0
359,1505,2.5
359,1595,2.5
359,1674,3.5
359,1696,3.0
359,1775,3.0
359,1896,4.0
359,1914,3.0
359,3017,5.0
359,4480,4.5
360,10,2.0
360,17,5.0
360,25,4.0
360,42,3.0
360,46,4.0
360,93,3.0
360,106,0.5
360,109,3.0
360,127,1.0
360,135,2.0
360,173,1.0
360,216,1.0
360,257,3.0
360,268,2.0
360,358,3.0
360,400,3.0
360,443,3.0
360,489,2.5
360,586,3.0
360,610,4.0
360,628,4.0
360,632,4.0
360,659,3.0
360,671,4.0
360,771,5.0
360,899,3.0
360,972,4.0
360,1001,3.0
360,1031,2.0
360,1067,5.0
360,1101,4.0
360,1268,4.0
360,1357,5.0
360,1369,5.0
360,1380,3.0
360,1419,5.0
360,1463,4.0
360,1504,3.0
360,1586,5.0
360,1725,5.0
360,1776,4.5
360,1893,3.0
360,1901,3.0
360,2075,4.0
360,2156,2.0
360,2236,1.0
360,2260,3.0
360,2304,4.0
360,2333,2.0
360,2348,3.0
360,2497,4.0
360,2532,3.0
360,2904,3.0
360,3812,3.0
360,3847,2.0
360,4022,3.0
360,4790,1.0
361,25,3.5
361,62,3.0
361,70,2.0
361,102,4.0
361,142,4.0
361,170,2.5
361,188,3.0
361,309,5.0
361,326,1.0
361,343,3.0
361,369,0.5
361,417,2.0
361,528,2.5
361,602,5.0
361,724,1.0
361,749,1.0
361,905,1.0
361,950,2.0
361,974,2.0
361,1049,2.5
361,1078,3.0
361,1123,2.0
361,1139,3.0
361,1164,2.5
361,1178,1.0
361,1295,3.5
361,1305,2.5
361,1308,2.0
361,1427,1.0
361,1571,2.0
361,1572,3.0
361,1771,3.0
361,1865,4.0
361,1908,3.0
361,2033,4.0
361,2054,3.0
361,2148,3.0
361,2260,5.0
361,2263,4.0
361,2338,4.0
361,2373,4.0
361,2453,3.5
361,2491,4.0
361,2517,4.0
361,2568,3.5
361,2575,3.0
361,2793,3.0
361,2829,4.0
