user_id,items_id,score
A2SZLNSI5KOQJT,B004CLYE8C,5.0
A2SZLNSI5KOQJT,B00884WH74,5.0
A2SZLNSI5KOQJT,B00DR8LA60,5.0
A2SZLNSI5KOQJT,B006DEBYWU,3.0
A2SZLNSI5KOQJT,B009PK2MNY,4.0
A2UOHALGF2X77Q,B000LRMS66,4.0
A2UOHALGF2X77Q,B005FVNHBI,4.0
A2UOHALGF2X77Q,B001P05NBA,5.0
A2UOHALGF2X77Q,B0007MXZB2,4.0
A2UOHALGF2X77Q,B00ATM1MGA,5.0
A2UOHALGF2X77Q,B002LLJJAS,4.0
A2UOHALGF2X77Q,B004YI9NTS,5.0
A2UOHALGF2X77Q,B00B588HY2,5.0
A2UOHALGF2X77Q,B0023B14TK,3.0
A2UOHALGF2X77Q,B0011ZCDKS,4.0
A2UOHALGF2X77Q,B001BM5XB2,5.0
A2UOHALGF2X77Q,B0014J07R2,5.0
A2UOHALGF2X77Q,B005DIQ2OC,5.0
A2V9DTXTQ5YIMK,B002SQK2F2,4.0
A2V9DTXTQ5YIMK,B0043M668G,5.0
A2V9DTXTQ5YIMK,B00DQZRQPI,4.0
A2V9DTXTQ5YIMK,B002NEG0VO,5.0
A2V9DTXTQ5YIMK,B00746W3HG,5.0
A2V9DTXTQ5YIMK,B003FSTAFK,3.0
A2V9DTXTQ5YIMK,B006YTZUA6,4.0
A2VH0UT5EQFB6P,B004QK7HI8,5.0
A2VH0UT5EQFB6P,B00JC5Y6YA,4.0
A2VH0UT5EQFB6P,B005DOUJL8,4.0
A2VH0UT5EQFB6P,B005GM1Q1O,2.0
A2VJJ2POCLMED7,B006ZBWV0K,3.0
A2W9I628I6SE1U,B0082E9K7U,5.0
A2W9I628I6SE1U,B000TKHBDK,4.0
A2W9I628I6SE1U,B000V1MLBE,4.0
A2W9I628I6SE1U,B001DJ9GOS,4.0
A2W9I628I6SE1U,B0014KOB6Y,4.0
A2W9I628I6SE1U,B00119T6NQ,4.0
A2W9I628I6SE1U,B000ANCPNM,5.0
A2WW57XX2UVLM6,B003Y74AXO,2.0
A2WW57XX2UVLM6,B003NREDG4,4.0
A2WW57XX2UVLM6,B00GMGDFPI,4.0
A2WW57XX2UVLM6,B0099SMFP2,4.0
A2WW57XX2UVLM6,B002NU5UW8,4.0
A2WZNM833CJH82,B007OY5V68,5.0
A2WZNM833CJH82,B00CJRZ31S,5.0
A2WZNM833CJH82,B006CFU61U,5.0
A2X3L31KCXBHCL,B004T9RR6I,5.0
A2X3L31KCXBHCL,B00829THEG,5.0
A2X3L31KCXBHCL,B005EM6IAA,5.0
A2X3L31KCXBHCL,B000I68BD4,5.0
A2X3L31KCXBHCL,B002MMY4WY,5.0
A2XSY4L7GDHV4W,B0088CJT4U,4.0
A2XSY4L7GDHV4W,B008X9ZBVI,4.0
A2XSY4L7GDHV4W,B00JC5Y6YA,5.0
A2XSY4L7GDHV4W,B00EZ9XKCM,5.0
A2YKWYC3WQJX5J,B00HG1L334,5.0
A2YKWYC3WQJX5J,B0058FAYPI,4.0
A2YKWYC3WQJX5J,B005CG2ATQ,4.0
A2ZKQC0XCIIAEM,B005QCDY50,3.0
A2ZKQC0XCIIAEM,B007W7PK04,5.0
A2ZKQC0XCIIAEM,B00IX2VGFA,4.0
A2ZY49IDE6TY5I,B0079UAT0A,5.0
A2ZY49IDE6TY5I,B008ULPE70,4.0
A2ZY49IDE6TY5I,B008X9Z528,4.0
A2ZY49IDE6TY5I,B007W7PIZ6,4.0
A2ZY49IDE6TY5I,B009T0NLYO,1.0
A2ZY49IDE6TY5I,B00746W3HG,4.0
A2ZY49IDE6TY5I,B00ALN54KM,4.0
A2ZY49IDE6TY5I,B00CIRLJPI,3.0
A2ZY49IDE6TY5I,B0041H8PH8,4.0
A2ZY49IDE6TY5I,B00EPQ97C2,4.0
A2ZY49IDE6TY5I,B005NHR6MU,4.0
A3091RP0SPZLMN,B008X9Z3UC,4.0
A3091RP0SPZLMN,B00DQZNWNI,2.0
A3091RP0SPZLMN,B00GDL2PPI,2.0
A3091RP0SPZLMN,B008D1JRIO,5.0
A3091RP0SPZLMN,B00005N6KG,5.0
A3094EPI56GKZ6,B00DQZOD8Q,5.0
A3094EPI56GKZ6,B00DQZQPNM,5.0
A3094EPI56GKZ6,B007X3VECU,5.0
A3094EPI56GKZ6,B003M0NT1M,5.0
A3094EPI56GKZ6,B003YKG2UK,5.0
A31RULW0KNYJ5H,B007BY0MIS,3.0
A31RULW0KNYJ5H,B007Q8GOGI,4.0
A31RULW0KNYJ5H,B004TKTOWC,5.0
A31RULW0KNYJ5H,B0012S4APK,5.0
A32NEDX6UVV8DE,B003BLQHN4,5.0
A32NEDX6UVV8DE,B006ZP8UOW,1.0
A33AQPJYH7UUXR,B002UT42UI,3.0
A33AQPJYH7UUXR,B0009RGLSE,4.0
A33AQPJYH7UUXR,B00017LSPI,5.0
A33PVCHCQ2BTN0,B00829TIA4,5.0
A33PVCHCQ2BTN0,B002Y6CJJ8,5.0
A33PVCHCQ2BTN0,B00AVWKUXE,5.0
A33Y8C4818EJL0,B003M0NURK,5.0
A33Y8C4818EJL0,B0057UUB1G,4.0
A33Y8C4818EJL0,B006I5MKZY,2.0
A33Y8C4818EJL0,B005KFONIU,5.0
A34BZM6S9L7QI4,B004CLYEFK,4.0
A34BZM6S9L7QI4,B008ULPAT2,5.0
A34BZM6S9L7QI4,B008X9Z8NE,5.0
A34BZM6S9L7QI4,B00ENZRS76,5.0
A34BZM6S9L7QI4,B007WTAJTO,5.0
A34BZM6S9L7QI4,B008ULPCB8,5.0
A34BZM6S9L7QI4,B00EQD5ZS4,5.0
A34BZM6S9L7QI4,B00CD1FB26,5.0
A34BZM6S9L7QI4,B00622AG6S,5.0
A34BZM6S9L7QI4,B00C8OT7FK,4.0
A34BZM6S9L7QI4,B00HGLOQ24,3.0
A34UVV757IKPVB,B004CLYEFK,4.0
A34UVV757IKPVB,B005I6EU48,3.0
A34UVV757IKPVB,B004T9RR6I,4.0
A34UVV757IKPVB,B004CLYJ1Y,5.0
A34UVV757IKPVB,B008EQZ25K,4.0
A34UVV757IKPVB,B00BYRPM9M,2.0
A353U0L2HAMSHV,B005QCDY50,3.0
A353U0L2HAMSHV,B008X9Z9ZQ,4.0
A353U0L2HAMSHV,B008ULPA2O,4.0
A353U0L2HAMSHV,B003DZ165W,3.0
A353U0L2HAMSHV,B000S5Q9CA,5.0
A353U0L2HAMSHV,B008ULPD0S,5.0
A353U0L2HAMSHV,B005A0B7CA,4.0
A353U0L2HAMSHV,B004GK0GKO,4.0
A353U0L2HAMSHV,B004N6259G,4.0
A353U0L2HAMSHV,B007KEZMX4,5.0
A35Q0RBM3YNQNF,B008DWCRQW,4.0
A35Q0RBM3YNQNF,B00G4UQ6U8,5.0
A35Q0RBM3YNQNF,B0088PPFP4,5.0
A35Q0RBM3YNQNF,B00BE68UZ6,4.0
A35Q0RBM3YNQNF,B00DQKQ7U8,5.0
A35Q0RBM3YNQNF,B0002LEMWE,5.0
A35W3JQYP0M655,B00G4UQ6U8,5.0
A35W3JQYP0M655,B007PJ4P4G,5.0
A35W3JQYP0M655,B008MWBY6W,5.0
A35W3JQYP0M655,B000R9AAJA,5.0
A35X2JJI49OBZP,B00B4OCWE8,4.0
A35X2JJI49OBZP,B00CDS9HTM,5.0
A35X2JJI49OBZP,B00DTPYQBM,4.0
A35X2JJI49OBZP,B000VY2BC0,5.0
A35X2JJI49OBZP,B00A0JUNYY,4.0
A35X2JJI49OBZP,B002VPE1QG,5.0
A35X2JJI49OBZP,B005O9YMM4,4.0
A35X2JJI49OBZP,B00DR0C96S,5.0
A35X2JJI49OBZP,B00HR78S2Q,4.0
A36K2N527TXXJN,B0079UAT0A,5.0
A36K2N527TXXJN,B004CLYEDC,5.0
A36K2N527TXXJN,B008ULPE70,4.0
A36K2N527TXXJN,B003ES5ZUU,5.0
A36K2N527TXXJN,B008X9Z7N0,3.0
A36K2N527TXXJN,B0002L5R78,5.0
A36K2N527TXXJN,B00IL7B2YM,4.0
A36K2N527TXXJN,B002K9IHGI,5.0
A36K2N527TXXJN,B00DR8LAE2,5.0
A36K2N527TXXJN,B00CHH0JF0,5.0
A36K2N527TXXJN,B001CHHVCU,4.0
A36K2N527TXXJN,B003M8HWDA,5.0
A36K2N527TXXJN,B00IX2VGFA,5.0
A36K2N527TXXJN,B001TH7GUK,4.0
A36K2N527TXXJN,B002Q8IHDQ,5.0
A36K2N527TXXJN,B001EYV9TM,5.0
A36K2N527TXXJN,B005ONMDYE,3.0
A36K2N527TXXJN,B00A35WYBA,5.0
A36K2N527TXXJN,B00004ZCJE,4.0
A36K2N527TXXJN,B00EMHVVLY,4.0
A376OJHLE6SU9Q,B004CLYEFK,5.0
A376OJHLE6SU9Q,B005I6EU48,5.0
A376OJHLE6SU9Q,B001TH7GSW,5.0
A376OJHLE6SU9Q,B000N99BBC,5.0
A376OJHLE6SU9Q,B008MF3X9K,5.0
A376OJHLE6SU9Q,B0046W5EQI,5.0
A376OJHLE6SU9Q,B00HFRWWAM,5.0
A376OJHLE6SU9Q,B00GMGDFPI,5.0
A376OJHLE6SU9Q,B002TLTE6O,5.0
A376OJHLE6SU9Q,B00004ZCJE,5.0
A376OJHLE6SU9Q,B001342KM8,5.0
A37MH7ICH80QOX,B0079R8KO0,5.0
A383XURHVF8ON6,B00829TIA4,5.0
A383XURHVF8ON6,B00DT04I9W,5.0
A3963R7EPE3A7E,B002WE4HE2,5.0
A3963R7EPE3A7E,B0042FZ50O,5.0
A3963R7EPE3A7E,B004N6259G,5.0
A3963R7EPE3A7E,B00CHT6CRC,5.0
A3963R7EPE3A7E,B001BM5XB2,5.0
A3963R7EPE3A7E,B004NY9UV4,5.0
A397CWU6DM3O5G,B004CLYEE6,3.0
A397CWU6DM3O5G,B004CLYEDC,5.0
A397CWU6DM3O5G,B00DVFLJDS,5.0
A397CWU6DM3O5G,B00BD99JSQ,5.0
A397CWU6DM3O5G,B0062IPIPQ,2.0
A3AZI828WJN1CD,B00834SJSK,5.0
A3AZI828WJN1CD,B00FSA8VQ2,4.0
A3AZI828WJN1CD,B00E0EY7Z6,5.0
A3AZI828WJN1CD,B003ELVLKU,5.0
A3BFDEBT5IV4UN,B005EM6IAA,3.0
A3BFDEBT5IV4UN,B005GTNZUM,2.0
A3BFDEBT5IV4UN,B00BP5KOPA,4.0
A3BKNXX8QFIXIV,B004CLYEDC,5.0
A3BKNXX8QFIXIV,B001TH7GSW,5.0
A3BKNXX8QFIXIV,B00HPM1FZ0,5.0
A3BKNXX8QFIXIV,B008D1JRIO,5.0
A3BKNXX8QFIXIV,B003FSTAFK,5.0
A3BKNXX8QFIXIV,B00D68ZVY8,5.0
A3BKNXX8QFIXIV,B008Y1KK6Q,5.0
A3CG6YLYZJXQG4,B005QCDY50,4.0
A3CG6YLYZJXQG4,B00JC5Y6WM,5.0
A3CG6YLYZJXQG4,B00CL8F98W,2.0
A3CG93783LP0FO,B00FSA8VQ2,5.0
A3CG93783LP0FO,B007BY0MIS,2.0
A3CG93783LP0FO,B00BOHNYTW,5.0
A3CG93783LP0FO,B003XE3X8Q,4.0
A3CG93783LP0FO,B003YNO0LA,4.0
A3CG93783LP0FO,B00DIFIM36,4.0
A3CG93783LP0FO,B00BEHQKPC,5.0
A3CG93783LP0FO,B008R7EVE4,5.0
A3CG93783LP0FO,B0056C7SWK,5.0
A3CG93783LP0FO,B004YI9NTS,4.0
A3CG93783LP0FO,B00BF9MUAS,5.0
A3CG93783LP0FO,B005EJH6Z4,4.0
A3CG93783LP0FO,B00G6CLN3Y,2.0
A3CW0ZLUO5X2B1,B00829THK0,4.0
A3CW0ZLUO5X2B1,B001TH7GSW,5.0
A3CW0ZLUO5X2B1,B006GWO5WK,1.0
A3CW0ZLUO5X2B1,B004CLYE8C,5.0
A3CW0ZLUO5X2B1,B00D4MFPLA,5.0
A3CW0ZLUO5X2B1,B00BUACE8K,5.0
A3CW0ZLUO5X2B1,B005HMKKH4,4.0
A3CW0ZLUO5X2B1,B006LW0W5Y,5.0
A3CW0ZLUO5X2B1,B005VTIMEQ,2.0
A3CW0ZLUO5X2B1,B0093H4VSS,2.0
A3CW0ZLUO5X2B1,B007M4Z60Q,4.0
A3D0HMC6RQT0N0,B000VX6XL6,5.0
A3D0HMC6RQT0N0,B00G4FCHH4,4.0
A3D0HMC6RQT0N0,B002TLTGM6,4.0
A3EFSLEMHNPP6A,B004T9RR6I,5.0
A3EFSLEMHNPP6A,B0035JJJQE,4.0
A3EFSLEMHNPP6A,B003YH9EZ8,5.0
A3EFSLEMHNPP6A,B007KZQM9G,4.0
A3EFSLEMHNPP6A,B003VANO7C,4.0
A3EPHBMU07LZ50,B00829THEG,5.0
A3EPHBMU07LZ50,B002C7481G,5.0
A3EPHBMU07LZ50,B00EOI2SR2,4.0
A3EXWV8FNSSFL6,B00ENZRS76,4.0
A3EXWV8FNSSFL6,B001UI2FPE,5.0
A3EXWV8FNSSFL6,B000KO0GY6,5.0
A3EXWV8FNSSFL6,B001GS8FZ2,3.0
A3EXWV8FNSSFL6,B00CB2F65O,4.0
A3EXWV8FNSSFL6,B00AR95FOU,3.0
A3EXWV8FNSSFL6,B00HRQB28Y,5.0
A3EXWV8FNSSFL6,B004GUS4WG,4.0
A3EXWV8FNSSFL6,B005ARQV6U,5.0
A3EXWV8FNSSFL6,B0000BZL1P,5.0
A3EXWV8FNSSFL6,B005HSDLCO,5.0
A3F3B1JPACN215,B00829THEG,4.0
A3F3B1JPACN215,B002RL875A,3.0
A3F3B1JPACN215,B001P05NBA,4.0
A3F3B1JPACN215,B003YKG2W8,5.0
A3F3B1JPACN215,B004YAYM06,5.0
A3FBM0RMCMAABV,B00A7PPLP2,5.0
A3FBM0RMCMAABV,B008X9Z8NE,4.0
A3FBM0RMCMAABV,B00G4FCKB2,5.0
A3FBM0RMCMAABV,B0035JJJQE,4.0
A3FBM0RMCMAABV,B005LIDN14,5.0
A3FBM0RMCMAABV,B006GDTTM0,5.0
A3HPCRD9RX351S,B00CJRZ31S,4.0
A3HPCRD9RX351S,B00902SFC4,5.0
A3HPCRD9RX351S,B002Y6CJJ8,5.0
A3HPCRD9RX351S,B005DSPLCQ,5.0
A3HPCRD9RX351S,B000233WJ6,5.0
A3HQAPXAJV7PRX,B0079UAT0A,5.0
A3HQAPXAJV7PRX,B009NHWVIA,5.0
A3HQAPXAJV7PRX,B008X9ZBVI,4.0
A3HQAPXAJV7PRX,B009WZRCO6,3.0
A3HQAPXAJV7PRX,B00904JILO,4.0
A3I5YPJZMTG1QO,B002V88HFE,5.0
A3I5YPJZMTG1QO,B009NUK6S4,3.0
A3I5YPJZMTG1QO,B000089GN3,5.0
A3IOCPLIMYDBCD,B001GUPEMW,4.0
A3IOCPLIMYDBCD,B008RVJJZG,5.0
A3IR834T7AROBT,B004QK7HI8,5.0
A3IR834T7AROBT,B0002L5R78,5.0
A3IUW081KXD3PE,B00902SFC4,4.0
A3IUW081KXD3PE,B007W7PIZ6,4.0
A3IUW081KXD3PE,B005FVNHBI,4.0
A3IUW081KXD3PE,B009X01C64,5.0
A3IUW081KXD3PE,B001PIBE8I,4.0
A3JHC8O59WDHFZ,B007Q8GOGI,4.0
A3JHC8O59WDHFZ,B008H9BXMK,3.0
A3JHC8O59WDHFZ,B004VM0SE6,3.0
A3KDO3XV0MK1GX,B000KI81XK,3.0
A3KDO3XV0MK1GX,B002I636XM,4.0
A3LGT6UZL99IW1,B005QCDY50,4.0
A3LGT6UZL99IW1,B0082E9K7U,5.0
A3LGT6UZL99IW1,B00FSA8VQ2,4.0
A3LGT6UZL99IW1,B004T9RR6I,4.0
A3LGT6UZL99IW1,B002SZEOLG,4.0
A3LGT6UZL99IW1,B00DW374W4,4.0
A3LGT6UZL99IW1,B004GK0GKO,4.0
A3LGT6UZL99IW1,B00CDS9HTM,5.0
A3LGT6UZL99IW1,B0076MBOC8,4.0
A3LGT6UZL99IW1,B007M50PTM,4.0
A3LGT6UZL99IW1,B00006JN3G,5.0
A3LGT6UZL99IW1,B000EVSLRO,4.0
A3LGT6UZL99IW1,B000FBK3QK,5.0
A3LWC833HQIG7J,B003ES5ZUU,5.0
A3LWC833HQIG7J,B0097CXWUW,5.0
A3LWC833HQIG7J,B002J9HBIO,5.0
A3LWC833HQIG7J,B003L1ZYZ6,5.0
A3LWC833HQIG7J,B006RG0QC8,4.0
A3LWC833HQIG7J,B00004T8R2,5.0
A3NEAETOSXDBOM,B005I7X3RC,3.0
A3NEAETOSXDBOM,B000RHZJN4,5.0
A3NEAETOSXDBOM,B003FMVCRU,4.0
A3NEAETOSXDBOM,B0040702HA,5.0
A3NEAETOSXDBOM,B004YAYM06,2.0
A3NHUQ33CFH3VM,B004CLYEFK,5.0
A3NHUQ33CFH3VM,B008ULPAT2,5.0
A3NHUQ33CFH3VM,B008X9Z7N0,5.0
A3NHUQ33CFH3VM,B007WTAJTO,5.0
A3NHUQ33CFH3VM,B0057UUB1G,5.0
A3NHUQ33CFH3VM,B0071BTJPI,5.0
A3NHUQ33CFH3VM,B002JCSCYS,4.0
A3NHUQ33CFH3VM,B00DQZPCTA,4.0
A3NHUQ33CFH3VM,B0009Y7APU,3.0
A3NHUQ33CFH3VM,B00BERGFV6,5.0
A3NHUQ33CFH3VM,B00F3F0EIU,5.0
A3NHUQ33CFH3VM,B002TLTGM6,5.0
A3NHUQ33CFH3VM,B003XIJ3MW,5.0
A3NHUQ33CFH3VM,B003VAGXZC,3.0
A3NHUQ33CFH3VM,B000VE2RP6,5.0
A3NHUQ33CFH3VM,B004Q0PT3I,4.0
A3NHUQ33CFH3VM,B0002SQ2P2,3.0
A3NM1MT3Q2FHXV,B00BXF5GKK,5.0
A3NM1MT3Q2FHXV,B004J4VYG2,4.0
A3NM1MT3Q2FHXV,B00DIOALPE,3.0
A3NM1MT3Q2FHXV,B00DQKQ7U8,3.0
A3OXHLG6DIBRW8,B004CLYEDC,5.0
A3OXHLG6DIBRW8,B00829THK0,5.0
A3OXHLG6DIBRW8,B000VX6XL6,5.0
A3OXHLG6DIBRW8,B0057UUB1G,5.0
A3OXHLG6DIBRW8,B004Q3R9AQ,5.0
A3OXHLG6DIBRW8,B001TH7GVE,5.0
A3OXHLG6DIBRW8,B009SYZ8OC,5.0
A3OXHLG6DIBRW8,B00HSQAIQU,5.0
A3OXHLG6DIBRW8,B00DQZRQPI,4.0
A3OXHLG6DIBRW8,B00DR0PDNE,5.0
A3OXHLG6DIBRW8,B006TT91TW,5.0
A3OXHLG6DIBRW8,B000RHZJN4,4.0
A3OXHLG6DIBRW8,B000TKHBDK,5.0
A3OXHLG6DIBRW8,B000F7QRTG,5.0
A3OXHLG6DIBRW8,B009F7IBZK,4.0
A3OXHLG6DIBRW8,B00D78Q2AO,4.0
A3OXHLG6DIBRW8,B0062IPIPQ,4.0
A3OXHLG6DIBRW8,B000EOPQ7E,5.0
A3OXHLG6DIBRW8,B005HSG3TC,3.0
A3OXHLG6DIBRW8,B00ATM1MHO,5.0
A3PD8JD9L4WEII,B0082E9K7U,5.0
A3PD8JD9L4WEII,B004CLYE8C,4.0
A3PD8JD9L4WEII,B002VPE1X4,4.0
A3PD8JD9L4WEII,B00HMREOLK,4.0
A3PD8JD9L4WEII,B004N6259G,4.0
A3PD8JD9L4WEII,B007X3VECU,4.0
A3PD8JD9L4WEII,B00091S0WA,3.0
A3PD8JD9L4WEII,B009WG6LLA,4.0
A3PJZ8TU8FDQ1K,B00829THK0,5.0
A3PJZ8TU8FDQ1K,B0000BVYTV,5.0
A3PJZ8TU8FDQ1K,B003WVFAO0,3.0
A3PJZ8TU8FDQ1K,B00EXPNFQO,4.0
A3PJZ8TU8FDQ1K,B00A0JUNWQ,5.0
A3Q4TYJVAM4IRM,B005QUQP6W,2.0
A3Q4TYJVAM4IRM,B003I4FHNA,4.0
A3Q4TYJVAM4IRM,B001DJ9GOS,5.0
A3Q4TYJVAM4IRM,B00IDYRZ0S,5.0
A3Q4TYJVAM4IRM,B000067RT6,5.0
A3Q4TYJVAM4IRM,B00006RVPW,5.0
A3Q4TYJVAM4IRM,B000FITKK8,5.0
A3QNQQKJTL76H0,B008X9Z7N0,4.0
A3QNQQKJTL76H0,B00829THK0,5.0
A3QNQQKJTL76H0,B008X9Z3UC,4.0
A3QNQQKJTL76H0,B004MSQZUU,5.0
A3QNQQKJTL76H0,B002Y6CJJ8,4.0
A3QNQQKJTL76H0,B005CLPP84,4.0
A3QNQQKJTL76H0,B00BE68UZ6,4.0
A3QNQQKJTL76H0,B00634PLTW,5.0
A3QNQQKJTL76H0,B002TMRZOQ,5.0
A3QNQQKJTL76H0,B001TODUXA,4.0
A3QNQQKJTL76H0,B0074FGLUM,5.0
A3QNQQKJTL76H0,B00B46XUQU,5.0
A3QNQQKJTL76H0,B004NY9UV4,4.0
A3QNQQKJTL76H0,B00822GIH2,4.0
A3RR2P5IS3DGPR,B004CLYEH8,5.0
A3RR2P5IS3DGPR,B007WTAJTO,5.0
A3RR2P5IS3DGPR,B00HFAEBWG,4.0
A3RR2P5IS3DGPR,B00008W2LC,5.0
A3S3R88HA0HZG3,B007OY5V68,5.0
A3S3R88HA0HZG3,B000JMJWV2,5.0
A3S3R88HA0HZG3,B001CHHVCU,4.0
A3S3R88HA0HZG3,B001GS8FZ2,5.0
A3S3R88HA0HZG3,B003ZBZ64Q,5.0
A3S3R88HA0HZG3,B0073FE1F0,5.0
A3S3R88HA0HZG3,B004GUS4WG,4.0
A3S3R88HA0HZG3,B00G024X32,5.0
A3S3R88HA0HZG3,B00EPY0QVU,4.0
A3SMR4HRFJARSC,B0079UAT0A,2.0
A3SMR4HRFJARSC,B005I6EU48,3.0
A3SMR4HRFJARSC,B0039BPG1A,1.0
A3SMR4HRFJARSC,B004AK154Q,5.0
A3T1LD0C65QCWK,B00006B7DA,5.0
A3T4OHEAHOJ700,B0088CJT4U,4.0
A3T4OHEAHOJ700,B007BY0MIS,3.0
A3T4OHEAHOJ700,B00AQRUW4Q,5.0
A3T4OHEAHOJ700,B007FPIP2I,3.0
A3T4OHEAHOJ700,B0079TOEQQ,5.0
A3T4OHEAHOJ700,B001TOD7ME,5.0
A3T4OHEAHOJ700,B00HPM1G8Q,4.0
A3T4OHEAHOJ700,B00DQZO0R0,4.0
A3T4OHEAHOJ700,B009APBZVY,4.0
A3T4OHEAHOJ700,B006OZEIKS,4.0
A3T4OHEAHOJ700,B002VPE1Y8,3.0
A3TAS1AG6FMBQW,B003ES5ZUU,5.0
A3TAS1AG6FMBQW,B008X9Z528,5.0
A3TAS1AG6FMBQW,B00BWL33H8,5.0
A3TAS1AG6FMBQW,B0063705PE,5.0
A3TAS1AG6FMBQW,B00CXADBRY,4.0
A3TAS1AG6FMBQW,B005CLPP84,5.0
A3TAS1AG6FMBQW,B000S5Q9CA,5.0
A3TAS1AG6FMBQW,B001T9NUJE,5.0
A3TAS1AG6FMBQW,B002MAPRYU,4.0
A3TAS1AG6FMBQW,B001F51G16,5.0
A3TAS1AG6FMBQW,B00CF5OHZ2,5.0
A3TAS1AG6FMBQW,B00426C57O,5.0
A3TAS1AG6FMBQW,B00D8X9FSY,5.0
A3TAS1AG6FMBQW,B005CLMJLU,5.0
A3TP31S61PPE3G,B008X9Z8NE,4.0
A3TP31S61PPE3G,B004Q3R9B0,4.0
A3TP31S61PPE3G,B005BCCML2,5.0
A3TP31S61PPE3G,B004R7A9NU,2.0
A3U029B8Z5WGI2,B007W7PIZ6,5.0
A3U029B8Z5WGI2,B002TLTE6Y,5.0
A3U029B8Z5WGI2,B0041OSQ9I,5.0
A3U029B8Z5WGI2,B000U5TUWE,5.0
A3U029B8Z5WGI2,B000233WJ6,5.0
A3U029B8Z5WGI2,B0015EWMX8,3.0
A3VBXQKRM7A4JR,B005QCDY50,4.0
A3VBXQKRM7A4JR,B00HMREOLK,5.0
A3VBXQKRM7A4JR,B003VAHYNC,5.0
A3VYKXHQDICC6,B0088CJT4U,5.0
A3VYKXHQDICC6,B004SBBD8U,5.0
A3VYKXHQDICC6,B001TOD7ME,5.0
A3VZH0PWLQ9BB1,B004CLYEE6,4.0
A3VZH0PWLQ9BB1,B005KELR3A,5.0
A3VZH0PWLQ9BB1,B00DQZO0R0,5.0
A3VZH0PWLQ9BB1,B003VAGXWK,5.0
A3VZH0PWLQ9BB1,B00IVPU786,5.0
A3W4D8XOGLWUN5,B005OOKNP4,4.0
A3W4D8XOGLWUN5,B0097BEF1S,4.0
A3W4D8XOGLWUN5,B007PJ4P4G,4.0
A3W4D8XOGLWUN5,B00DQKQ7U8,4.0
A3W4D8XOGLWUN5,B002MAPSQM,4.0
A58N07M0ZCYMB,B0088CJT4U,5.0
A58N07M0ZCYMB,B0079TOEQQ,5.0
A58N07M0ZCYMB,B00BFO14W8,5.0
A58N07M0ZCYMB,B00004SB92,5.0
A8WAYVOKYBLO6,B004CLYEDC,5.0
A8WAYVOKYBLO6,B001TUYTZM,5.0
A8WAYVOKYBLO6,B00FG38L16,3.0
AA1ZYCEKJGG3A,B0034XRDUA,5.0
AAA0TUKS5VBSA,B0079UAT0A,4.0
AAA0TUKS5VBSA,B0034CL2ZI,4.0
AAA0TUKS5VBSA,B00DJNCS6O,4.0
AAA0TUKS5VBSA,B00GMGDFPI,4.0
AAA0TUKS5VBSA,B00B4OCWE8,3.0
AAA0TUKS5VBSA,B0038W0K2K,4.0
AAA0TUKS5VBSA,B006DDT6JO,5.0
AAA0TUKS5VBSA,B00EMHVVLY,4.0
AAA0TUKS5VBSA,B007KZQMO6,3.0
AB094YABX21WQ,B002WE6D44,5.0
AB094YABX21WQ,B000S5Q9CA,5.0
AB094YABX21WQ,B001TH7GUU,5.0
AB094YABX21WQ,B000RQSGYO,5.0
ABDR6IJ93HFIO,B00JF0D7RE,5.0
ABDR6IJ93HFIO,B002WE4HE2,5.0
ABDR6IJ93HFIO,B000S5Q9CA,5.0
ABDR6IJ93HFIO,B000HDJT4S,5.0
ABDR6IJ93HFIO,B00020S7XK,5.0
ABDR6IJ93HFIO,B000TXEE14,5.0
ACJT8MUC0LRF0,B0088CJT4U,5.0
ACJT8MUC0LRF0,B003XE3X8Q,5.0
ACJT8MUC0LRF0,B0057UUB1G,5.0
ACJT8MUC0LRF0,B006WVR9GY,4.0
ACJT8MUC0LRF0,B00CMJZAOI,5.0
ACJT8MUC0LRF0,B002VPE21A,5.0
ACJT8MUC0LRF0,B009HQCAPQ,5.0
ACJT8MUC0LRF0,B008I21EA2,4.0
ACJT8MUC0LRF0,B00GO1UV4E,5.0
ADEZOPMPKK146,B002SQK2F2,3.0
ADEZOPMPKK146,B00829THEG,5.0
ADLVFFE4VBT8,B00834SJSK,5.0
ADLVFFE4VBT8,B007OY5V68,3.0
ADLVFFE4VBT8,B008ULPAT2,5.0
ADLVFFE4VBT8,B002R5AM7C,2.0
ADLVFFE4VBT8,B0041Q38NU,5.0
ADLVFFE4VBT8,B0053R0WWG,3.0
ADLVFFE4VBT8,B00CD8ADKO,4.0
ADLVFFE4VBT8,B00AYTW80M,5.0
ADLVFFE4VBT8,B004Q3R9AQ,2.0
ADLVFFE4VBT8,B002Y6CJJ8,3.0
ADLVFFE4VBT8,B000Q8UAWY,4.0
ADLVFFE4VBT8,B009QV72VY,4.0
ADLVFFE4VBT8,B00JP12170,4.0
ADLVFFE4VBT8,B003Y74AXO,3.0
ADLVFFE4VBT8,B009NUWRF4,4.0
ADLVFFE4VBT8,B003YH9EZ8,4.0
ADLVFFE4VBT8,B002MCZJ78,5.0
ADLVFFE4VBT8,B008ULPBJG,5.0
ADLVFFE4VBT8,B005QBK5V2,5.0
ADLVFFE4VBT8,B002C1BHIO,2.0
