user_id,items_id,score
A3CG93783LP0FO,B00BPHH8MA,3.0
A3CG93783LP0FO,B002VPE1WK,4.0
A3CG93783LP0FO,B000067RT6,5.0
A3CG93783LP0FO,B005EJH6Z4,4.0
A3CG93783LP0FO,B0007MWE28,4.0
A3CW0ZLUO5X2B1,B004CLYEE6,4.0
A3CW0ZLUO5X2B1,B007WTAJTO,5.0
A3CW0ZLUO5X2B1,B00DK2JQOQ,5.0
A3CW0ZLUO5X2B1,B003ZX8B3W,4.0
A3CW0ZLUO5X2B1,B0041OSQ9I,5.0
A3CW0ZLUO5X2B1,B0093HAWZY,2.0
A3CW0ZLUO5X2B1,B004GUS4WG,5.0
A3CW0ZLUO5X2B1,B0042A8CW2,5.0
A3CW0ZLUO5X2B1,B00BF9MUAS,4.0
A3CW0ZLUO5X2B1,B00B588HY2,5.0
A3D0HMC6RQT0N0,B006ZBWV0K,5.0
A3D0HMC6RQT0N0,B000M2TAN4,5.0
A3EFSLEMHNPP6A,B00834SJSK,4.0
A3EFSLEMHNPP6A,B004T9RR6I,5.0
A3EFSLEMHNPP6A,B007KZQM9G,4.0
A3EFSLEMHNPP6A,B0099SMFP2,5.0
A3EFSLEMHNPP6A,B003VANO7C,4.0
A3EPHBMU07LZ50,B00B46XUQU,1.0
A3EPHBMU07LZ50,B00EB7UIO6,5.0
A3EPHBMU07LZ50,B00EOI2SR2,4.0
A3EXWV8FNSSFL6,B002V88HFE,5.0
A3EXWV8FNSSFL6,B001UI2FPE,5.0
A3EXWV8FNSSFL6,B001GS8FZ2,3.0
A3EXWV8FNSSFL6,B002C7481G,5.0
A3EXWV8FNSSFL6,B005HTIWF4,4.0
A3EXWV8FNSSFL6,B008I21EA2,5.0
A3EXWV8FNSSFL6,B000UY3NR8,5.0
A3EXWV8FNSSFL6,B00GO4GMAI,5.0
A3EXWV8FNSSFL6,B00006B7DA,5.0
A3EXWV8FNSSFL6,B005HSDLCO,5.0
A3F3B1JPACN215,B00829TIEK,1.0
A3F3B1JPACN215,B002RL875A,3.0
A3F3B1JPACN215,B009YT6PPC,4.0
A3F3B1JPACN215,B004YAYM06,5.0
A3FBM0RMCMAABV,B008ULPE70,5.0
A3FBM0RMCMAABV,B004MF11MU,5.0
A3FBM0RMCMAABV,B006GDTTM0,5.0
A3HPCRD9RX351S,B007OY5V68,5.0
A3HPCRD9RX351S,B00DJNCS6O,5.0
A3HPCRD9RX351S,B003WVFAO0,3.0
A3HQAPXAJV7PRX,B008X9ZBVI,4.0
A3HQAPXAJV7PRX,B005I6EU48,4.0
A3HQAPXAJV7PRX,B009WZRCO6,3.0
A3HQAPXAJV7PRX,B009LL9VDG,5.0
A3I5YPJZMTG1QO,B005A0B7CA,3.0
A3I5YPJZMTG1QO,B009LPV766,4.0
A3IOCPLIMYDBCD,B000TKHBDK,4.0
A3IOCPLIMYDBCD,B001GUPEMW,4.0
A3IOCPLIMYDBCD,B005DSPLCQ,4.0
A3IR834T7AROBT,B004CLYE8C,5.0
A3IR834T7AROBT,B002VPE1Y8,5.0
A3IUW081KXD3PE,B005I6EU48,5.0
A3IUW081KXD3PE,B005FVNHBI,4.0
A3IUW081KXD3PE,B002JCSCYS,4.0
A3JHC8O59WDHFZ,B008H9BXMK,3.0
A3KDO3XV0MK1GX,B002I636XM,4.0
A3LGT6UZL99IW1,B00G4UQ6U8,5.0
A3LGT6UZL99IW1,B004CLYEDC,4.0
A3LGT6UZL99IW1,B00ENZRS76,5.0
A3LGT6UZL99IW1,B002SZEOLG,4.0
A3LGT6UZL99IW1,B004I5FL1G,5.0
A3LGT6UZL99IW1,B004TPJKEY,5.0
A3LGT6UZL99IW1,B005VTIMEQ,4.0
A3LGT6UZL99IW1,B00CDS9HTM,5.0
A3LGT6UZL99IW1,B000EVSLRO,4.0
A3LWC833HQIG7J,B0055D66V4,4.0
A3LWC833HQIG7J,B00IORDBPC,5.0
A3LWC833HQIG7J,B003L1ZYZ6,5.0
A3LWC833HQIG7J,B00A0JUNYY,4.0
A3LWC833HQIG7J,B000089GN3,5.0
A3LWC833HQIG7J,B00004T8R2,5.0
A3NEAETOSXDBOM,B003XE3X8Q,5.0
A3NEAETOSXDBOM,B001TH7GUK,5.0
A3NEAETOSXDBOM,B000F9YN22,5.0
A3NEAETOSXDBOM,B0040702HA,5.0
A3NHUQ33CFH3VM,B004CLYEE6,4.0
A3NHUQ33CFH3VM,B0097CXWUW,4.0
A3NHUQ33CFH3VM,B00DQZOD8Q,4.0
A3NHUQ33CFH3VM,B0041Q38NU,3.0
A3NHUQ33CFH3VM,B0019EHU8G,3.0
A3NHUQ33CFH3VM,B00A3YDT5Q,5.0
A3NHUQ33CFH3VM,B0079TOI8K,4.0
A3NHUQ33CFH3VM,B004ELA0SS,5.0
A3NHUQ33CFH3VM,B0002SQ2P2,3.0
A3NM1MT3Q2FHXV,B00BXF5GKK,5.0
A3NM1MT3Q2FHXV,B00DIOALPE,3.0
A3OXHLG6DIBRW8,B004CLYEFK,4.0
A3OXHLG6DIBRW8,B004CLYEDC,5.0
A3OXHLG6DIBRW8,B004Q3R9AQ,5.0
A3OXHLG6DIBRW8,B006WVR9GY,5.0
A3OXHLG6DIBRW8,B003DZ165W,5.0
A3OXHLG6DIBRW8,B00DQZPCTA,4.0
A3OXHLG6DIBRW8,B001T9NUJE,4.0
A3OXHLG6DIBRW8,B006TT91TW,5.0
A3OXHLG6DIBRW8,B000RHZJN4,4.0
A3OXHLG6DIBRW8,B000V1MLBE,5.0
A3OXHLG6DIBRW8,B007BWTOHU,5.0
A3OXHLG6DIBRW8,B00004ZCJE,5.0
A3OXHLG6DIBRW8,B00004Z5M1,5.0
A3OXHLG6DIBRW8,B005HSG3TC,3.0
A3OXHLG6DIBRW8,B00008Y0VN,5.0
A3OXHLG6DIBRW8,B00ATM1MHO,5.0
A3PD8JD9L4WEII,B00BOHNYTW,5.0
A3PD8JD9L4WEII,B002WE6D44,5.0
A3PD8JD9L4WEII,B00HMREOLK,4.0
A3PD8JD9L4WEII,B000HDJT4S,4.0
A3PD8JD9L4WEII,B00ADG5FLK,5.0
A3PD8JD9L4WEII,B003VAGXZC,5.0
A3PD8JD9L4WEII,B00BW6KCTU,5.0
A3PD8JD9L4WEII,B00091S0WA,3.0
A3PD8JD9L4WEII,B009WG6LLA,4.0
A3PJZ8TU8FDQ1K,B00ARB5FLQ,4.0
A3PJZ8TU8FDQ1K,B005I7X3RC,5.0
A3PJZ8TU8FDQ1K,B00FFZD51Q,3.0
A3Q4TYJVAM4IRM,B004CLYE8C,4.0
A3Q4TYJVAM4IRM,B0015DYMVO,4.0
A3Q4TYJVAM4IRM,B00E362W9O,4.0
A3Q4TYJVAM4IRM,B001DJ9GOS,5.0
A3Q4TYJVAM4IRM,B0012GK3MQ,5.0
A3Q4TYJVAM4IRM,B000FITKK8,5.0
A3QNQQKJTL76H0,B00829THK0,5.0
A3QNQQKJTL76H0,B004MSQZUU,5.0
A3QNQQKJTL76H0,B00DR8LAE2,4.0
A3QNQQKJTL76H0,B00BEGS4R0,3.0
A3QNQQKJTL76H0,B002TLTGM6,5.0
A3QNQQKJTL76H0,B009HQCAPQ,4.0
A3QNQQKJTL76H0,B004J4VYG2,4.0
A3QNQQKJTL76H0,B006OZEIKS,3.0
A3QNQQKJTL76H0,B000O8WE66,4.0
A3QNQQKJTL76H0,B00DT04I9W,5.0
A3RR2P5IS3DGPR,B004CLYEFK,5.0
A3RR2P5IS3DGPR,B00E5UHRIO,5.0
A3RR2P5IS3DGPR,B001S4OTS6,5.0
A3RR2P5IS3DGPR,B00D78Q2AO,5.0
A3S3R88HA0HZG3,B005I6EU48,5.0
A3S3R88HA0HZG3,B001TUYTZM,5.0
A3S3R88HA0HZG3,B00BQ5RY1G,5.0
A3S3R88HA0HZG3,B0041OSQ9I,5.0
A3S3R88HA0HZG3,B00EDCF0MY,5.0
A3S3R88HA0HZG3,B0062EUE54,5.0
A3S3R88HA0HZG3,B005HY4U5A,5.0
A3SMR4HRFJARSC,B007W66RCU,3.0
A3SMR4HRFJARSC,B004AK154Q,5.0
A3SMR4HRFJARSC,B009G5T9LG,2.0
A3SMR4HRFJARSC,B00ATM1MGA,3.0
A3SMR4HRFJARSC,B004VM0SE6,5.0
A3T1LD0C65QCWK,B003M0NT1M,4.0
A3T4OHEAHOJ700,B00902SFC4,4.0
A3T4OHEAHOJ700,B007FPIP2I,3.0
A3T4OHEAHOJ700,B003RRYAXQ,5.0
A3T4OHEAHOJ700,B00HPM1FZ0,4.0
A3T4OHEAHOJ700,B003YH9EZ8,5.0
A3T4OHEAHOJ700,B0051FWA7U,4.0
A3T4OHEAHOJ700,B001FWYXD2,5.0
A3T4OHEAHOJ700,B009APBZVY,4.0
A3T4OHEAHOJ700,B005KFONIU,5.0
A3T4OHEAHOJ700,B004YQX0SK,4.0
A3TAS1AG6FMBQW,B0079UAT0A,5.0
A3TAS1AG6FMBQW,B001TH7GSW,5.0
A3TAS1AG6FMBQW,B00825BZUY,5.0
A3TAS1AG6FMBQW,B00DQZQPNM,4.0
A3TAS1AG6FMBQW,B00CXADBRY,4.0
A3TAS1AG6FMBQW,B001F51G16,5.0
A3TAS1AG6FMBQW,B00CF5OHZ2,5.0
A3TAS1AG6FMBQW,B003YKG2UK,5.0
A3TAS1AG6FMBQW,B00894YWD0,5.0
A3TAS1AG6FMBQW,B00D8X9FSY,5.0
A3TAS1AG6FMBQW,B000WYVBR0,5.0
A3TAS1AG6FMBQW,B005CLMJLU,5.0
A3TAS1AG6FMBQW,B007BJHETS,5.0
A3TAS1AG6FMBQW,B00G6CLN3Y,4.0
A3TP31S61PPE3G,B0043M668G,5.0
A3TP31S61PPE3G,B003I4FHNA,5.0
A3TP31S61PPE3G,B00IVFDZBC,5.0
A3TP31S61PPE3G,B005BCCML2,5.0
A3U029B8Z5WGI2,B004QK7HI8,4.0
A3U029B8Z5WGI2,B004Q3R9AQ,5.0
A3U029B8Z5WGI2,B007KEZMX4,5.0
A3U029B8Z5WGI2,B004JMZPJQ,5.0
A3U029B8Z5WGI2,B000U5TUWE,5.0
A3U029B8Z5WGI2,B0015EWMX8,3.0
A3VBXQKRM7A4JR,B008MF3X9K,5.0
A3VBXQKRM7A4JR,B003YNO0LA,4.0
A3VBXQKRM7A4JR,B0035JJJQY,2.0
A3VYKXHQDICC6,B002SZEOLG,4.0
A3VYKXHQDICC6,B00ARB5FLQ,4.0
A3VZH0PWLQ9BB1,B00EUFP39E,4.0
A3VZH0PWLQ9BB1,B00DQZO0R0,5.0
A3VZH0PWLQ9BB1,B00119T6NQ,5.0
A3W4D8XOGLWUN5,B00829THEG,2.0
A3W4D8XOGLWUN5,B00BWL33H8,4.0
A3W4D8XOGLWUN5,B000Q8UAWY,4.0
A3W4D8XOGLWUN5,B00FNPD1OY,4.0
A3W4D8XOGLWUN5,B007PJ4P4G,4.0
A3W4D8XOGLWUN5,B000SMVQK8,4.0
A3W4D8XOGLWUN5,B00DQKQ7U8,4.0
A58N07M0ZCYMB,B00JP12170,5.0
A58N07M0ZCYMB,B00004SB92,5.0
A8WAYVOKYBLO6,B00EXPNFQO,4.0
A8WAYVOKYBLO6,B00FG38L16,3.0
AA1ZYCEKJGG3A,B001FA1O18,5.0
AA1ZYCEKJGG3A,B0034XRDUA,5.0
AAA0TUKS5VBSA,B0088CJT4U,4.0
AAA0TUKS5VBSA,B00D4MFPLA,5.0
AAA0TUKS5VBSA,B008X9Z6EA,4.0
AAA0TUKS5VBSA,B00DW374W4,4.0
AAA0TUKS5VBSA,B00B4OCWE8,3.0
AAA0TUKS5VBSA,B005ARQV6U,4.0
AAA0TUKS5VBSA,B006DDT6JO,5.0
AAA0TUKS5VBSA,B007KZQMO6,3.0
AB094YABX21WQ,B000S5Q9CA,5.0
AB094YABX21WQ,B000KO0GY6,4.0
AB094YABX21WQ,B00006JN3G,5.0
ABDR6IJ93HFIO,B008X9Z3UC,5.0
ABDR6IJ93HFIO,B004GF8TIK,5.0
ABDR6IJ93HFIO,B007P4VOWC,5.0
ABDR6IJ93HFIO,B005ONMDYE,4.0
ABDR6IJ93HFIO,B00G024X32,5.0
ABDR6IJ93HFIO,B00020S7XK,5.0
ACJT8MUC0LRF0,B00FSA8VQ2,5.0
ACJT8MUC0LRF0,B008X9Z7N0,5.0
ACJT8MUC0LRF0,B0071BTJPI,5.0
ACJT8MUC0LRF0,B009O7Y9AC,4.0
ACJT8MUC0LRF0,B00HRQB28Y,5.0
ACJT8MUC0LRF0,B00DDK1QUC,5.0
ACJT8MUC0LRF0,B000067S60,5.0
ACJT8MUC0LRF0,B0036AWR8E,5.0
ADEZOPMPKK146,B0079UAT0A,3.0
ADEZOPMPKK146,B008ULPBJG,2.0
ADEZOPMPKK146,B00029U1DK,1.0
ADLVFFE4VBT8,B0097CXWUW,4.0
ADLVFFE4VBT8,B004T9RR6I,2.0
ADLVFFE4VBT8,B008X9Z7N0,4.0
ADLVFFE4VBT8,B0041Q38NU,5.0
ADLVFFE4VBT8,B009NUWRF4,4.0
ADLVFFE4VBT8,B00BZC31WQ,4.0
ADLVFFE4VBT8,B0009Y7APU,4.0
ADLVFFE4VBT8,B0079R8KO0,4.0
ADLVFFE4VBT8,B0073FE1F0,4.0
ADLVFFE4VBT8,B003HFCDLY,5.0
ADLVFFE4VBT8,B008MF465K,2.0
ADLVFFE4VBT8,B001D7REIK,5.0
ADLVFFE4VBT8,B000M17AVO,5.0
ADLVFFE4VBT8,B000M2GYF6,4.0
ADLVFFE4VBT8,B0043T7FXE,5.0
ADLVFFE4VBT8,B004YI9NTS,2.0
ADLVFFE4VBT8,B001TH7GUA,5.0
ADLVFFE4VBT8,B00093IIRA,5.0
ADLVFFE4VBT8,B002IC0YL8,5.0
ADLVFFE4VBT8,B0014J07R2,3.0
ADLVFFE4VBT8,B00C8OT7FK,5.0
ADLVFFE4VBT8,B004NBZ98K,5.0
ADLVFFE4VBT8,B0011U65F2,5.0
ADLVFFE4VBT8,B002JMYCTC,4.0
ADLVFFE4VBT8,B003VWY0VY,5.0
AEC90GPFKLAAW,B00G4UQ6U8,5.0
AEC90GPFKLAAW,B00D6XW62I,5.0
AEC90GPFKLAAW,B000B9RI14,5.0
AEL6CQNQXONBX,B007Q8GOHM,2.0
AEL6CQNQXONBX,B00007KDVI,5.0
AEL6CQNQXONBX,B007PJ4P4G,5.0
AEL6CQNQXONBX,B004IZN3WU,5.0
AEL6CQNQXONBX,B005LIDN14,5.0
AEL6CQNQXONBX,B000JV9LUK,5.0
AEL6CQNQXONBX,B0009RGLSE,5.0
AFFVUZEGP1FDQ,B003Y74AXO,2.0
AFFVUZEGP1FDQ,B00EAR8S76,4.0
AFFVUZEGP1FDQ,B004NY9UV4,5.0
AFFVUZEGP1FDQ,B00FQQ4PNQ,2.0
AG7EF0SVBQOUX,B007G5NNOW,5.0
AG7EF0SVBQOUX,B0052L6Q78,4.0
AG7EF0SVBQOUX,B0046TJG1U,5.0
AG7EF0SVBQOUX,B000F7QRTG,5.0
AG7EF0SVBQOUX,B000652M6Y,4.0
AG7EF0SVBQOUX,B00007E7JU,4.0
AJQDIT55SZ3ZX,B0039BPG1A,5.0
AJQDIT55SZ3ZX,B005CLPP8E,4.0
AK8LOFYRZJJW0,B009VV56TY,5.0
AK8LOFYRZJJW0,B004XNLR16,4.0
AKCZIJ6ZHE41D,B0019EHU8G,4.0
AKCZIJ6ZHE41D,B00DQZPCTA,3.0
AKCZIJ6ZHE41D,B004GK0GKO,2.0
AKCZIJ6ZHE41D,B00622AG6S,4.0
AKCZIJ6ZHE41D,B00EPQ97C2,4.0
AKCZIJ6ZHE41D,B000WOIFO2,4.0
AKCZIJ6ZHE41D,B0016O8HP4,3.0
AKJHHD5VEH7VG,B005QUQP6W,5.0
AKJHHD5VEH7VG,B000KI81XK,2.0
AKJHHD5VEH7VG,B0035JJJPU,3.0
AKJHHD5VEH7VG,B003PL0AME,4.0
AKJHHD5VEH7VG,B0038W0K2K,4.0
ALDAF4VVLFRHP,B004CLYEE6,4.0
ALDAF4VVLFRHP,B004CLYEH8,5.0
ALDAF4VVLFRHP,B00884WH74,4.0
ALDAF4VVLFRHP,B006WVR9GY,4.0
ALDAF4VVLFRHP,B007I5JT4S,5.0
ALDAF4VVLFRHP,B004R7A9NU,3.0
ALDAF4VVLFRHP,B00K91DB7Y,4.0
ALDAF4VVLFRHP,B001VEIYAC,5.0
ALDAF4VVLFRHP,B00IDYRZ0S,5.0
ALDAF4VVLFRHP,B005L38VPC,5.0
ALNFHVS3SC4FV,B002Y6CJJ8,5.0
ALNFHVS3SC4FV,B0071BTJPI,4.0
ALNFHVS3SC4FV,B00E98O7GC,5.0
ALNFHVS3SC4FV,B000MX48VM,3.0
ALNFHVS3SC4FV,B003ELVLKU,5.0
ALNFHVS3SC4FV,B008RVJJZG,3.0
ALNFHVS3SC4FV,B0056C7SWK,5.0
ALQ4USPEQ9L5N,B008ULPAT2,4.0
ALQ4USPEQ9L5N,B00CD8ADKO,4.0
ALQ4USPEQ9L5N,B00AYTW80M,3.0
ALQ4USPEQ9L5N,B008ULPA2O,5.0
ALQ4USPEQ9L5N,B005KELR3A,4.0
ALQ4USPEQ9L5N,B00HSQAIQU,5.0
ALQ4USPEQ9L5N,B00GDL2PPI,2.0
ALQ4USPEQ9L5N,B00J4O1YBW,4.0
AO09RWV40IX78,B00G4FCKB2,2.0
AO09RWV40IX78,B00JC5Y6WM,5.0
AO09RWV40IX78,B00FH66AW4,5.0
AO09RWV40IX78,B0074FGLUM,5.0
AO09RWV40IX78,B007PRHNHO,5.0
AOINAOO0NQRGN,B003VAK1I2,5.0
APMYPD97EHUUZ,B002NEG0VO,1.0
APMYPD97EHUUZ,B00310PJM0,5.0
APMYPD97EHUUZ,B00008W2LC,4.0
APMYPD97EHUUZ,B008EQYRRY,5.0
APMYPD97EHUUZ,B001AYW91I,3.0
APMYPD97EHUUZ,B00BQ4F9ZA,5.0
APMYPD97EHUUZ,B002HWRJY4,4.0
AQ2FC1DLKVD8H,B005GOINEK,3.0
AQ2FC1DLKVD8H,B003UE52ME,5.0
AQ2FC1DLKVD8H,B0013FRNKG,2.0
AQ2FC1DLKVD8H,B00F3F0EIU,5.0
AQ2FC1DLKVD8H,B003G2Z1M6,1.0
AQ2FC1DLKVD8H,B002MAPSQM,5.0
AQ6AGWKWMTY8H,B005CLPP84,4.0
AQ6AGWKWMTY8H,B00BE68UZ6,3.0
AQ6AGWKWMTY8H,B003NREDG4,4.0
AQ6AGWKWMTY8H,B000TKHBDK,3.0
AQ6AGWKWMTY8H,B005GTNZUM,3.0
AQ6AGWKWMTY8H,B003YKG2XM,4.0
AQ6AGWKWMTY8H,B001FA1NZU,5.0
AQIJ3ZEEVCIKU,B002R5AM7C,3.0
AQIJ3ZEEVCIKU,B000HPV3RW,5.0
AQIJ3ZEEVCIKU,B00BQ5RYI4,5.0
AQIJ3ZEEVCIKU,B001OOZ1X2,4.0
AQIJ3ZEEVCIKU,B00CL8F98W,4.0
AQIJ3ZEEVCIKU,B002UT42UI,4.0
AQIJ3ZEEVCIKU,B006DEBYWU,4.0
AQIJ3ZEEVCIKU,B007X3VECU,4.0
AQIJ3ZEEVCIKU,B00452V66G,4.0
AQIJ3ZEEVCIKU,B0013G8PTS,4.0
AQIJ3ZEEVCIKU,B006CFU61U,4.0
AQIJ3ZEEVCIKU,B001TK3ACA,5.0
AQIJ3ZEEVCIKU,B006ZP8UOW,4.0
AQIJ3ZEEVCIKU,B000IJY8DS,5.0
AQIJ3ZEEVCIKU,B002LAS1DU,4.0
AQIJ3ZEEVCIKU,B002JQNXZC,5.0
AQIJ3ZEEVCIKU,B002JM1V6O,4.0
ARBKYIVNYWK3C,B0074BW614,4.0
ARBKYIVNYWK3C,B007WTAJTO,5.0
ARBKYIVNYWK3C,B002HWRJBM,4.0
ARBKYIVNYWK3C,B007PJ4Q4A,5.0
ARBKYIVNYWK3C,B000TKHBDK,4.0
ARBKYIVNYWK3C,B0097BEDOC,4.0
ARBKYIVNYWK3C,B0052SCU8U,5.0
ARBKYIVNYWK3C,B0090Z3QG6,4.0
ARBKYIVNYWK3C,B009PK2MNY,3.0
ARBKYIVNYWK3C,B00007IFED,5.0
ARBKYIVNYWK3C,B0018MEBNG,5.0
ARBKYIVNYWK3C,B000TXEE14,4.0
ARBKYIVNYWK3C,B003X26PMO,5.0
ARBKYIVNYWK3C,B002HWRJBC,5.0
AT53ZTTO707MB,B004I5FL1G,5.0
AT53ZTTO707MB,B0097BEF1S,5.0
AT53ZTTO707MB,B008OEHV6U,5.0
AT53ZTTO707MB,B00G5RDU5O,5.0
AVP1NL6GYMVR,B00429N18S,5.0
AVU1ILDDYW301,B00DBX371C,5.0
AVU1ILDDYW301,B00GHY5F3K,4.0
AVU1ILDDYW301,B008D1JRIO,5.0
AVU1ILDDYW301,B002VPE1XE,5.0
AVU1ILDDYW301,B009PK2MNY,5.0
AVU1ILDDYW301,B0039NLS3I,3.0
AVU1ILDDYW301,B002FU5QMK,5.0
AXO4PQU0XG3TG,B00EOI2TD0,3.0
AXO4PQU0XG3TG,B00G2TK76A,5.0
AXO4PQU0XG3TG,B002SGATH8,1.0
AXO4PQU0XG3TG,B00005T39Y,5.0
AXO4PQU0XG3TG,B00EMHVVLY,3.0
AY3XPKRAMKKY7,B00006BBAC,5.0
AY3XPKRAMKKY7,B003ES5ZSW,5.0
AY3XPKRAMKKY7,B003WUBIZQ,5.0
AY3XPKRAMKKY7,B003VAHYNC,4.0
AYB4ELCS5AM8P,B0088CJT4U,5.0
AYB4ELCS5AM8P,B00834SJSK,5.0
AYB4ELCS5AM8P,B008X9Z528,4.0
AYB4ELCS5AM8P,B00JF0D7RE,5.0
AYB4ELCS5AM8P,B009LPV766,5.0
AYB4ELCS5AM8P,B00AR95FOU,5.0
AYB4ELCS5AM8P,B004P8K24W,4.0
AYB4ELCS5AM8P,B00BFO14W8,5.0
AYB4ELCS5AM8P,B007Y4TTWU,4.0
AYB4ELCS5AM8P,B000OG88KY,5.0
AYOMAHLWRQHUG,B004CLYEE6,4.0
AYOMAHLWRQHUG,B008ULPCB8,3.0
AYOMAHLWRQHUG,B002TLTE6Y,5.0
AYOMAHLWRQHUG,B007ZZ6OW6,4.0
AYOMAHLWRQHUG,B002MMY4WY,5.0
AYOMAHLWRQHUG,B00CF7E0R0,5.0
AYOMAHLWRQHUG,B003CJTQJC,5.0
AYOMAHLWRQHUG,B003VANOI6,5.0
AYOMAHLWRQHUG,B003STVG80,1.0
AYOMAHLWRQHUG,B001BM5XB2,5.0
AYOMAHLWRQHUG,B001OC6DCW,5.0
AYOMAHLWRQHUG,B005IHAIEI,4.0
