user_id,items_id,score
A2YKWYC3WQJX5J,B0097CZHAU,5.0
A2YKWYC3WQJX5J,B0034CL2ZI,4.0
A2YKWYC3WQJX5J,B007FPIP2I,2.0
A2YKWYC3WQJX5J,B009WG6LLA,3.0
A2ZKQC0XCIIAEM,B0079UAT0A,5.0
A2ZKQC0XCIIAEM,B00DTZYHX4,3.0
A2ZY49IDE6TY5I,B008X9Z9ZQ,4.0
A2ZY49IDE6TY5I,B0074BW614,4.0
A2ZY49IDE6TY5I,B00AYTW80M,4.0
A2ZY49IDE6TY5I,B006ZBWV0K,5.0
A2ZY49IDE6TY5I,B003ZBZ64Q,5.0
A2ZY49IDE6TY5I,B00CIRLJPI,3.0
A2ZY49IDE6TY5I,B0041H8PH8,4.0
A2ZY49IDE6TY5I,B004R7A9NU,5.0
A3091RP0SPZLMN,B004CLYEFK,5.0
A3091RP0SPZLMN,B00902SFC4,4.0
A3091RP0SPZLMN,B00A7FS3AW,3.0
A3094EPI56GKZ6,B00DQZOD8Q,5.0
A3094EPI56GKZ6,B00FLZ2F5W,5.0
A3094EPI56GKZ6,B004AK154Q,5.0
A31RULW0KNYJ5H,B007Q8GOGI,4.0
A31RULW0KNYJ5H,B004CZ9U96,4.0
A31RULW0KNYJ5H,B002VPE1XE,4.0
A32NEDX6UVV8DE,B003BLQHN4,5.0
A32NEDX6UVV8DE,B000W6POQW,2.0
A32NEDX6UVV8DE,B006ZP8UOW,1.0
A33AQPJYH7UUXR,B001TH7GVE,4.0
A33AQPJYH7UUXR,B00017LSPI,5.0
A33PVCHCQ2BTN0,B0088CJT4U,5.0
A33PVCHCQ2BTN0,B0019EHU8G,5.0
A33PVCHCQ2BTN0,B002Y6CJJ8,5.0
A33PVCHCQ2BTN0,B00006JN3G,5.0
A33Y8C4818EJL0,B00834SJSK,5.0
A33Y8C4818EJL0,B0057UUB1G,4.0
A34BZM6S9L7QI4,B0097CZHAU,4.0
A34BZM6S9L7QI4,B008ULPAT2,5.0
A34BZM6S9L7QI4,B007BY0MIS,5.0
A34BZM6S9L7QI4,B00A7PPLP2,4.0
A34BZM6S9L7QI4,B00ENZRS76,5.0
A34BZM6S9L7QI4,B00EQD5ZS4,5.0
A34BZM6S9L7QI4,B007X3VECU,5.0
A34BZM6S9L7QI4,B00CD1FB26,5.0
A34BZM6S9L7QI4,B00C8OT7FK,4.0
A34UVV757IKPVB,B004CLYEFK,4.0
A34UVV757IKPVB,B004CLYJ1Y,5.0
A34UVV757IKPVB,B005DOUJL8,2.0
A34UVV757IKPVB,B009AR2MQO,4.0
A353U0L2HAMSHV,B000LRMS66,5.0
A353U0L2HAMSHV,B0002L5R78,4.0
A353U0L2HAMSHV,B008ULPA2O,4.0
A353U0L2HAMSHV,B005KELR3A,4.0
A353U0L2HAMSHV,B000JE7GPY,4.0
A353U0L2HAMSHV,B004AK154Q,4.0
A353U0L2HAMSHV,B005DOUJL8,5.0
A353U0L2HAMSHV,B001TODUXA,3.0
A35Q0RBM3YNQNF,B0079UAT0A,5.0
A35Q0RBM3YNQNF,B008DWCRQW,4.0
A35Q0RBM3YNQNF,B004CLYE8C,5.0
A35Q0RBM3YNQNF,B00884WH74,4.0
A35Q0RBM3YNQNF,B00DIFIM36,5.0
A35Q0RBM3YNQNF,B0002LEMWE,5.0
A35W3JQYP0M655,B0002CPBWI,5.0
A35W3JQYP0M655,B009NUK6S4,4.0
A35W3JQYP0M655,B006YTZUA6,4.0
A35W3JQYP0M655,B00004T8R2,4.0
A35W3JQYP0M655,B000R9AAJA,5.0
A35X2JJI49OBZP,B00ECERI32,2.0
A35X2JJI49OBZP,B003YKG2W8,5.0
A35X2JJI49OBZP,B000V1MLBE,5.0
A35X2JJI49OBZP,B002VPE1QG,5.0
A35X2JJI49OBZP,B005O9YMM4,4.0
A35X2JJI49OBZP,B00HR78S2Q,4.0
A36K2N527TXXJN,B008ULPE70,4.0
A36K2N527TXXJN,B007OY5V68,5.0
A36K2N527TXXJN,B008X9Z8NE,4.0
A36K2N527TXXJN,B0002L5R78,5.0
A36K2N527TXXJN,B005FVNHBI,3.0
A36K2N527TXXJN,B00DR8LA60,5.0
A36K2N527TXXJN,B003UE52ME,4.0
A36K2N527TXXJN,B0046HAO40,5.0
A36K2N527TXXJN,B000MX48VM,5.0
A36K2N527TXXJN,B00EDCF0MY,5.0
A36K2N527TXXJN,B004JMZPJQ,5.0
A36K2N527TXXJN,B005ONMDYE,3.0
A36K2N527TXXJN,B007M4Z60Q,4.0
A36K2N527TXXJN,B00FG38L16,5.0
A36K2N527TXXJN,B00A35WYBA,5.0
A36K2N527TXXJN,B00C8OT7FK,4.0
A36K2N527TXXJN,B00EMHVVLY,4.0
A376OJHLE6SU9Q,B004CLYEFK,5.0
A376OJHLE6SU9Q,B008ULPE70,5.0
A376OJHLE6SU9Q,B00825BZUY,3.0
A376OJHLE6SU9Q,B004CZ9U96,4.0
A376OJHLE6SU9Q,B002TLTE6Y,5.0
A376OJHLE6SU9Q,B008X9Z6EA,3.0
A376OJHLE6SU9Q,B00HFRWWAM,5.0
A376OJHLE6SU9Q,B003I4FHNA,4.0
A376OJHLE6SU9Q,B00005T3G0,4.0
A376OJHLE6SU9Q,B00007E7JU,5.0
A37MH7ICH80QOX,B0079R8KO0,5.0
A37MH7ICH80QOX,B002MAPRYU,5.0
A383XURHVF8ON6,B00DIOALPE,4.0
A383XURHVF8ON6,B00426C57O,4.0
A3963R7EPE3A7E,B008X9Z3UC,5.0
A3963R7EPE3A7E,B000N99BBC,5.0
A3963R7EPE3A7E,B0007MXZB2,4.0
A3963R7EPE3A7E,B009AR2MQO,5.0
A3963R7EPE3A7E,B001TK3ACA,5.0
A3963R7EPE3A7E,B001BM5XB2,5.0
A3963R7EPE3A7E,B004NY9UV4,5.0
A397CWU6DM3O5G,B005QCDY50,5.0
A397CWU6DM3O5G,B004CLYEDC,5.0
A397CWU6DM3O5G,B007W7PK04,2.0
A3AZI828WJN1CD,B00FSA8VQ2,4.0
A3AZI828WJN1CD,B005CT56F8,4.0
A3AZI828WJN1CD,B003ELVLKU,5.0
A3BFDEBT5IV4UN,B006ZBWV0K,2.0
A3BFDEBT5IV4UN,B00BP5KOPA,4.0
A3BKNXX8QFIXIV,B002R5AM7C,4.0
A3BKNXX8QFIXIV,B003YNO0LA,5.0
A3BKNXX8QFIXIV,B002VPE1X4,5.0
A3BKNXX8QFIXIV,B003YKG2W8,4.0
A3BKNXX8QFIXIV,B00D68ZVY8,5.0
A3BKNXX8QFIXIV,B008D97LNE,4.0
A3CG6YLYZJXQG4,B007W7PK04,3.0
A3CG6YLYZJXQG4,B006WVR9GY,3.0
A3CG93783LP0FO,B0097CZHAU,4.0
A3CG93783LP0FO,B004QK7HI8,5.0
A3CG93783LP0FO,B001E1Y5O6,5.0
A3CG93783LP0FO,B004Q3R9AQ,5.0
A3CG93783LP0FO,B00BUACE8K,4.0
A3CG93783LP0FO,B008R7EVE4,5.0
A3CG93783LP0FO,B00EOI2TD0,3.0
A3CG93783LP0FO,B00AVWKUXE,5.0
A3CG93783LP0FO,B00F0DD0I6,5.0
A3CG93783LP0FO,B002B4P788,4.0
A3CG93783LP0FO,B004YI9NTS,4.0
A3CG93783LP0FO,B0007MWE28,4.0
A3CW0ZLUO5X2B1,B004CLYEFK,5.0
A3CW0ZLUO5X2B1,B004CLYEE6,4.0
A3CW0ZLUO5X2B1,B00829THK0,4.0
A3CW0ZLUO5X2B1,B00BUACE8K,5.0
A3CW0ZLUO5X2B1,B003DZ165W,5.0
A3CW0ZLUO5X2B1,B000KO0GY6,4.0
A3CW0ZLUO5X2B1,B00DW374W4,5.0
A3CW0ZLUO5X2B1,B002FYL7PG,5.0
A3CW0ZLUO5X2B1,B007PJ4Q4A,5.0
A3CW0ZLUO5X2B1,B000RHZJN4,5.0
A3CW0ZLUO5X2B1,B006LW0W5Y,5.0
A3CW0ZLUO5X2B1,B000IF51UQ,4.0
A3CW0ZLUO5X2B1,B00B588HY2,5.0
A3CW0ZLUO5X2B1,B0028Y4CWI,5.0
A3CW0ZLUO5X2B1,B000UY3NR8,5.0
A3D0HMC6RQT0N0,B002TLTGM6,4.0
A3D0HMC6RQT0N0,B000M2TAN4,5.0
A3EFSLEMHNPP6A,B00834SJSK,4.0
A3EFSLEMHNPP6A,B001TH7GSW,5.0
A3EFSLEMHNPP6A,B003M8HWDA,3.0
A3EFSLEMHNPP6A,B00EXPNFQO,2.0
A3EFSLEMHNPP6A,B008Y1KK6Q,4.0
A3EFSLEMHNPP6A,B0099SMFP2,5.0
A3EFSLEMHNPP6A,B003VAK16O,5.0
A3EPHBMU07LZ50,B004CLYEDC,5.0
A3EPHBMU07LZ50,B001XURP7W,5.0
A3EPHBMU07LZ50,B005NHR6MU,5.0
A3EXWV8FNSSFL6,B00ENZRS76,4.0
A3EXWV8FNSSFL6,B00D4MFPLA,4.0
A3EXWV8FNSSFL6,B000KO0GY6,5.0
A3EXWV8FNSSFL6,B001GS8FZ2,3.0
A3EXWV8FNSSFL6,B009A6CZ30,1.0
A3EXWV8FNSSFL6,B002C7481G,5.0
A3EXWV8FNSSFL6,B00HRQB28Y,5.0
A3EXWV8FNSSFL6,B000F9YN22,5.0
A3EXWV8FNSSFL6,B001F51G16,5.0
A3EXWV8FNSSFL6,B004GUS4WG,4.0
A3EXWV8FNSSFL6,B005PUZOYM,5.0
A3EXWV8FNSSFL6,B008I21EA2,5.0
A3EXWV8FNSSFL6,B00EXK14S0,5.0
A3F3B1JPACN215,B007BY0MIS,2.0
A3F3B1JPACN215,B00829TIEK,1.0
A3F3B1JPACN215,B00829THEG,4.0
A3F3B1JPACN215,B00CF5OHZ2,5.0
A3F3B1JPACN215,B004YAYM06,5.0
A3F3B1JPACN215,B001AAVA08,5.0
A3FBM0RMCMAABV,B008ULPE70,5.0
A3FBM0RMCMAABV,B007BY0MIS,4.0
A3FBM0RMCMAABV,B007FPIP2I,3.0
A3FBM0RMCMAABV,B004MF11MU,5.0
A3FBM0RMCMAABV,B007WVA2PI,4.0
A3FBM0RMCMAABV,B006GDTTM0,5.0
A3HPCRD9RX351S,B00902SFC4,5.0
A3HPCRD9RX351S,B002Y6CJJ8,5.0
A3HPCRD9RX351S,B00A81ICCE,4.0
A3HPCRD9RX351S,B005CLPP8E,4.0
A3HPCRD9RX351S,B003WVFAO0,3.0
A3HQAPXAJV7PRX,B005I6EU48,4.0
A3HQAPXAJV7PRX,B00CD8ADKO,5.0
A3HQAPXAJV7PRX,B006I5MKZY,4.0
A3HQAPXAJV7PRX,B005QBK5V2,5.0
A3I5YPJZMTG1QO,B00829THEG,5.0
A3I5YPJZMTG1QO,B009LPV766,4.0
A3IOCPLIMYDBCD,B000LRMS66,5.0
A3IOCPLIMYDBCD,B008RVJJZG,5.0
A3IOCPLIMYDBCD,B005DSPLCQ,4.0
A3IR834T7AROBT,B00CB2F65O,5.0
A3IUW081KXD3PE,B007W66RCU,4.0
A3IUW081KXD3PE,B004CLYJ1Y,4.0
A3IUW081KXD3PE,B003VANOI6,5.0
A3IUW081KXD3PE,B0056C7SWK,3.0
A3JHC8O59WDHFZ,B007FPIP2I,3.0
A3JHC8O59WDHFZ,B0046TJG1U,4.0
A3KDO3XV0MK1GX,B004SGJCCO,5.0
A3KDO3XV0MK1GX,B004J4VYG2,3.0
A3KDO3XV0MK1GX,B002I636XM,4.0
A3LGT6UZL99IW1,B00A7PPLP2,4.0
A3LGT6UZL99IW1,B00JF0D7RE,4.0
A3LGT6UZL99IW1,B009NUWRF4,5.0
A3LGT6UZL99IW1,B009PK9S90,4.0
A3LGT6UZL99IW1,B009VV56TY,5.0
A3LGT6UZL99IW1,B005UA3I72,5.0
A3LGT6UZL99IW1,B005VTIMEQ,4.0
A3LGT6UZL99IW1,B00CDS9HTM,5.0
A3LGT6UZL99IW1,B0043T7FXE,1.0
A3LGT6UZL99IW1,B007G5NNOW,5.0
A3LGT6UZL99IW1,B007M50PTM,4.0
A3LGT6UZL99IW1,B00IDYRZ0S,4.0
A3LGT6UZL99IW1,B000EVSLRO,4.0
A3LWC833HQIG7J,B003ES5ZUU,5.0
A3LWC833HQIG7J,B00109Y2DQ,5.0
A3LWC833HQIG7J,B006RG0QC8,4.0
A3LWC833HQIG7J,B000U5TUWE,1.0
A3LWC833HQIG7J,B000089GN3,5.0
A3NEAETOSXDBOM,B001TH7GUK,5.0
A3NEAETOSXDBOM,B000F9YN22,5.0
A3NEAETOSXDBOM,B004GF8TIK,5.0
A3NEAETOSXDBOM,B0040702HA,5.0
A3NEAETOSXDBOM,B00J4O1YBW,3.0
A3NHUQ33CFH3VM,B00829TIEK,4.0
A3NHUQ33CFH3VM,B00CJRZ31S,4.0
A3NHUQ33CFH3VM,B0041Q38NU,3.0
A3NHUQ33CFH3VM,B007WTAJTO,5.0
A3NHUQ33CFH3VM,B0057UUB1G,5.0
A3NHUQ33CFH3VM,B0079TOEQQ,5.0
A3NHUQ33CFH3VM,B002JCSCYS,4.0
A3NHUQ33CFH3VM,B00A3YDT5Q,5.0
A3NHUQ33CFH3VM,B00GDL2PPI,5.0
A3NHUQ33CFH3VM,B003XIJ3MW,5.0
A3NHUQ33CFH3VM,B003FSTAFK,4.0
A3NHUQ33CFH3VM,B003ELOSIW,5.0
A3NHUQ33CFH3VM,B004ELA0SS,5.0
A3NHUQ33CFH3VM,B0002SQ2P2,3.0
A3NM1MT3Q2FHXV,B004CLYEFK,5.0
A3NM1MT3Q2FHXV,B00829TIEK,5.0
A3NM1MT3Q2FHXV,B0046HAO40,5.0
A3OXHLG6DIBRW8,B004CLYEFK,4.0
A3OXHLG6DIBRW8,B004CLYEDC,5.0
A3OXHLG6DIBRW8,B005I6EU48,5.0
A3OXHLG6DIBRW8,B0053R0WWG,5.0
A3OXHLG6DIBRW8,B0019EHU8G,5.0
A3OXHLG6DIBRW8,B000JMJWV2,5.0
A3OXHLG6DIBRW8,B003UE52ME,5.0
A3OXHLG6DIBRW8,B00HMREOLK,5.0
A3OXHLG6DIBRW8,B006TT91TW,5.0
A3OXHLG6DIBRW8,B002TMRZOQ,5.0
A3OXHLG6DIBRW8,B007BWTOHU,5.0
A3OXHLG6DIBRW8,B009F7IBZK,4.0
A3OXHLG6DIBRW8,B00004ZCJE,5.0
A3OXHLG6DIBRW8,B0062IPIPQ,4.0
A3OXHLG6DIBRW8,B000EOPQ7E,5.0
A3OXHLG6DIBRW8,B00G5RDU5O,5.0
A3OXHLG6DIBRW8,B00008Y0VN,5.0
A3OXHLG6DIBRW8,B00ATM1MHO,5.0
A3PD8JD9L4WEII,B002SZEOLG,5.0
A3PD8JD9L4WEII,B006ZT4VA0,5.0
A3PD8JD9L4WEII,B002VPE1Z2,4.0
A3PD8JD9L4WEII,B004N6259G,4.0
A3PD8JD9L4WEII,B003VAGXZC,5.0
A3PD8JD9L4WEII,B007X3VECU,4.0
A3PD8JD9L4WEII,B00D6KQ2GC,4.0
A3PD8JD9L4WEII,B001OC6DCW,4.0
A3PD8JD9L4WEII,B009PK2MNY,4.0
A3PJZ8TU8FDQ1K,B0019EHU8G,5.0
A3PJZ8TU8FDQ1K,B00DIFIM36,3.0
A3Q4TYJVAM4IRM,B004CLYEH8,5.0
A3Q4TYJVAM4IRM,B0063705PE,5.0
A3Q4TYJVAM4IRM,B001DJ9GOS,5.0
A3Q4TYJVAM4IRM,B000AZ57M6,5.0
A3Q4TYJVAM4IRM,B0036AWR8E,3.0
A3Q4TYJVAM4IRM,B0012GK3MQ,5.0
A3Q4TYJVAM4IRM,B00007E7JU,4.0
A3Q4TYJVAM4IRM,B000FITKK8,5.0
A3QNQQKJTL76H0,B0079UAT0A,5.0
A3QNQQKJTL76H0,B008X9Z7N0,4.0
A3QNQQKJTL76H0,B008X9Z3UC,4.0
A3QNQQKJTL76H0,B007W7PIZ6,5.0
A3QNQQKJTL76H0,B005CLPP84,4.0
A3QNQQKJTL76H0,B00BE68UZ6,4.0
A3QNQQKJTL76H0,B003YNO0LA,4.0
A3QNQQKJTL76H0,B004J4VYG2,4.0
A3QNQQKJTL76H0,B00634PLTW,5.0
A3QNQQKJTL76H0,B006OZEIKS,3.0
A3QNQQKJTL76H0,B005ARQV6U,5.0
A3QNQQKJTL76H0,B00B46XUQU,5.0
A3QNQQKJTL76H0,B00822GIH2,4.0
A3RR2P5IS3DGPR,B004CLYEFK,5.0
A3RR2P5IS3DGPR,B0055D66V4,5.0
A3RR2P5IS3DGPR,B00E6ONJJU,5.0
A3RR2P5IS3DGPR,B004P8K24W,5.0
A3RR2P5IS3DGPR,B0092U3TKC,3.0
A3RR2P5IS3DGPR,B00D78Q2AO,5.0
A3S3R88HA0HZG3,B008DWCRQW,5.0
A3S3R88HA0HZG3,B003ES5ZUU,5.0
A3S3R88HA0HZG3,B007OY5V68,5.0
A3S3R88HA0HZG3,B000BQ7GW8,5.0
A3S3R88HA0HZG3,B000JMJWV2,5.0
A3S3R88HA0HZG3,B009WZRCO6,5.0
A3S3R88HA0HZG3,B004GUS4WG,4.0
A3S3R88HA0HZG3,B00G024X32,5.0
A3S3R88HA0HZG3,B0014J07R2,5.0
A3S3R88HA0HZG3,B00BYRPM9M,5.0
A3S3R88HA0HZG3,B00EPY0QVU,4.0
A3SMR4HRFJARSC,B004CLYEFK,5.0
A3SMR4HRFJARSC,B004T9RR6I,3.0
A3SMR4HRFJARSC,B00A7PPLP2,3.0
A3SMR4HRFJARSC,B00ATM1MGA,3.0
A3T1LD0C65QCWK,B002Q8IHDQ,5.0
A3T1LD0C65QCWK,B003M0NT1M,4.0
A3T1LD0C65QCWK,B00006B7DA,5.0
A3T4OHEAHOJ700,B008X9Z8NE,4.0
A3T4OHEAHOJ700,B00AQRUW4Q,5.0
A3T4OHEAHOJ700,B008MF48J4,3.0
A3T4OHEAHOJ700,B0079TOEQQ,5.0
A3T4OHEAHOJ700,B00DQZNWNI,4.0
A3T4OHEAHOJ700,B0035JJJQY,5.0
A3T4OHEAHOJ700,B001FWYXD2,5.0
A3T4OHEAHOJ700,B009APBZVY,4.0
A3T4OHEAHOJ700,B004YQX0SK,4.0
A3TAS1AG6FMBQW,B002SZEOLG,5.0
A3TAS1AG6FMBQW,B00825BZUY,5.0
A3TAS1AG6FMBQW,B00DQZQPNM,4.0
A3TAS1AG6FMBQW,B00BWL33H8,5.0
A3TAS1AG6FMBQW,B00CXADBRY,4.0
A3TAS1AG6FMBQW,B005CLPP84,5.0
A3TAS1AG6FMBQW,B000I68BD4,2.0
A3TAS1AG6FMBQW,B003ELYQGG,3.0
A3TAS1AG6FMBQW,B003G2Z1M6,5.0
A3TAS1AG6FMBQW,B000WYVBR0,5.0
A3TAS1AG6FMBQW,B005CLMJLU,5.0
A3TAS1AG6FMBQW,B006ZP8UOW,5.0
A3TAS1AG6FMBQW,B00G6CLN3Y,4.0
A3TP31S61PPE3G,B003RRYAXQ,5.0
A3TP31S61PPE3G,B009SYZ8OC,5.0
A3TP31S61PPE3G,B008ULPBJG,3.0
A3TP31S61PPE3G,B00D68ZVY8,5.0
A3TP31S61PPE3G,B00BFO14W8,4.0
A3U029B8Z5WGI2,B004QK7HI8,4.0
A3U029B8Z5WGI2,B00AVWKUXE,5.0
A3U029B8Z5WGI2,B00EXPNFQO,5.0
A3U029B8Z5WGI2,B007KEZMX4,5.0
A3U029B8Z5WGI2,B000233WJ6,5.0
A3VBXQKRM7A4JR,B008DWCRQW,2.0
A3VBXQKRM7A4JR,B004CLYEH8,4.0
A3VBXQKRM7A4JR,B00BEHQKPC,4.0
A3VYKXHQDICC6,B00829THK0,4.0
A3VYKXHQDICC6,B004SBBD8U,5.0
A3VYKXHQDICC6,B001TOD7ME,5.0
A3VYKXHQDICC6,B004SGJCCO,5.0
A3VYKXHQDICC6,B005HTIWF4,3.0
A3VZH0PWLQ9BB1,B005KELR3A,5.0
A3VZH0PWLQ9BB1,B00BQ5RYI4,4.0
A3VZH0PWLQ9BB1,B00DQZO0R0,5.0
A3VZH0PWLQ9BB1,B00IVPU786,5.0
A3W4D8XOGLWUN5,B00829THEG,2.0
A3W4D8XOGLWUN5,B00BWL33H8,4.0
A3W4D8XOGLWUN5,B00FNPD1OY,4.0
A3W4D8XOGLWUN5,B00008W2LC,4.0
A3W4D8XOGLWUN5,B000M17AVO,4.0
A3W4D8XOGLWUN5,B003VANOI6,3.0
A3W4D8XOGLWUN5,B002MAPSQM,4.0
A58N07M0ZCYMB,B0058FAYPI,4.0
A58N07M0ZCYMB,B00CIRLJPI,4.0
A58N07M0ZCYMB,B00004SB92,5.0
A8WAYVOKYBLO6,B001TUYTZM,5.0
A8WAYVOKYBLO6,B001EYV9TM,4.0
AA1ZYCEKJGG3A,B005DKZTMG,5.0
AA1ZYCEKJGG3A,B0034XRDUA,5.0
AAA0TUKS5VBSA,B0082E9K7U,4.0
AAA0TUKS5VBSA,B001TH7GVE,5.0
AAA0TUKS5VBSA,B002TLTE6Y,4.0
AAA0TUKS5VBSA,B001TUYTZM,5.0
AAA0TUKS5VBSA,B009NUWRF4,4.0
AAA0TUKS5VBSA,B00DY2Y28M,5.0
AAA0TUKS5VBSA,B0038W0K2K,4.0
AAA0TUKS5VBSA,B00EMHVVLY,4.0
AAA0TUKS5VBSA,B007KZQMO6,3.0
AB094YABX21WQ,B002WE6D44,5.0
AB094YABX21WQ,B001TH7GUU,5.0
AB094YABX21WQ,B007PJ4Q4A,5.0
AB094YABX21WQ,B00483WRZ6,4.0
AB094YABX21WQ,B000RQSGYO,5.0
ABDR6IJ93HFIO,B008X9Z3UC,5.0
ABDR6IJ93HFIO,B005I7X3RC,5.0
ABDR6IJ93HFIO,B007P4VOWC,5.0
ABDR6IJ93HFIO,B00020S7XK,5.0
ABDR6IJ93HFIO,B000TXEE14,5.0
ACJT8MUC0LRF0,B005QCDY50,5.0
ACJT8MUC0LRF0,B004CLYEH8,5.0
ACJT8MUC0LRF0,B008X9Z528,4.0
ACJT8MUC0LRF0,B008MF48J4,5.0
ACJT8MUC0LRF0,B008X9Z44M,5.0
ACJT8MUC0LRF0,B00A3YDT5Q,5.0
ACJT8MUC0LRF0,B009O7Y9AC,4.0
ACJT8MUC0LRF0,B00DDK1QUC,5.0
ACJT8MUC0LRF0,B000067S60,5.0
ADEZOPMPKK146,B00829THEG,5.0
ADEZOPMPKK146,B004CZ9U96,3.0
ADEZOPMPKK146,B00029U1DK,1.0
ADLVFFE4VBT8,B0079UAT0A,5.0
ADLVFFE4VBT8,B004CLYEFK,5.0
ADLVFFE4VBT8,B008X9ZBVI,5.0
ADLVFFE4VBT8,B0097CZHAU,3.0
ADLVFFE4VBT8,B004CLYEDC,5.0
ADLVFFE4VBT8,B008ULPAT2,5.0
ADLVFFE4VBT8,B002SQK2F2,4.0
ADLVFFE4VBT8,B008X9Z7N0,4.0
ADLVFFE4VBT8,B0019EHU8G,5.0
ADLVFFE4VBT8,B005KELR3A,4.0
ADLVFFE4VBT8,B00DR8LAE2,4.0
ADLVFFE4VBT8,B0071BTJPI,4.0
ADLVFFE4VBT8,B00DVFLJDS,5.0
ADLVFFE4VBT8,B003UE52ME,5.0
ADLVFFE4VBT8,B004GK0GKO,5.0
ADLVFFE4VBT8,B002C1BHIO,2.0
ADLVFFE4VBT8,B0073FE1F0,4.0
ADLVFFE4VBT8,B002LARRDK,5.0
ADLVFFE4VBT8,B008MF465K,2.0
ADLVFFE4VBT8,B007PTCFFW,5.0
ADLVFFE4VBT8,B001VFUN82,3.0
ADLVFFE4VBT8,B0015AARJI,5.0
ADLVFFE4VBT8,B003ES5ZSW,5.0
ADLVFFE4VBT8,B001TH7GUA,5.0
ADLVFFE4VBT8,B00316263Y,5.0
ADLVFFE4VBT8,B0011U65F2,5.0
ADLVFFE4VBT8,B002JMYCTC,4.0
ADLVFFE4VBT8,B002FU5QMK,4.0
AEC90GPFKLAAW,B004MF11MU,3.0
AEC90GPFKLAAW,B00D6XW62I,5.0
AEC90GPFKLAAW,B000B9RI14,5.0
AEL6CQNQXONBX,B004CLYEDC,4.0
AEL6CQNQXONBX,B00DJNCS6O,4.0
AEL6CQNQXONBX,B004TPJKEY,4.0
AEL6CQNQXONBX,B000O8WE66,5.0
AEL6CQNQXONBX,B000OTF6G0,2.0
AEL6CQNQXONBX,B007L5NKZO,5.0
AFFVUZEGP1FDQ,B003Y74AXO,2.0
AFFVUZEGP1FDQ,B00EAR8S76,4.0
AFFVUZEGP1FDQ,B002LLJJAS,3.0
AFFVUZEGP1FDQ,B004IZN3WU,5.0
AFFVUZEGP1FDQ,B00JY4QCJQ,4.0
AG7EF0SVBQOUX,B000067RVL,5.0
AG7EF0SVBQOUX,B0052L6Q78,4.0
AG7EF0SVBQOUX,B000652M6Y,4.0
AG7EF0SVBQOUX,B000WOIFO2,4.0
AJQDIT55SZ3ZX,B0039BPG1A,5.0
AJQDIT55SZ3ZX,B003CJTQJC,5.0
AK8LOFYRZJJW0,B004XNLR16,4.0
AKCZIJ6ZHE41D,B0019EHU8G,4.0
AKCZIJ6ZHE41D,B004GK0GKO,2.0
AKCZIJ6ZHE41D,B00622AG6S,4.0
AKCZIJ6ZHE41D,B00EPQ97C2,4.0
AKCZIJ6ZHE41D,B0016O8HP4,3.0
AKCZIJ6ZHE41D,B005IHAIEI,5.0
AKJHHD5VEH7VG,B00E98O7GC,5.0
AKJHHD5VEH7VG,B003I4FHNA,5.0
AKJHHD5VEH7VG,B003PL0AME,4.0
ALDAF4VVLFRHP,B0053R0WWG,5.0
ALDAF4VVLFRHP,B00BQ5RY1G,5.0
ALDAF4VVLFRHP,B005GM1Q1O,2.0
ALDAF4VVLFRHP,B002UT42UI,4.0
ALDAF4VVLFRHP,B00ADG5FLK,5.0
ALDAF4VVLFRHP,B0079TOI8K,5.0
ALDAF4VVLFRHP,B007I5JT4S,5.0
ALDAF4VVLFRHP,B001VEIYAC,5.0
ALDAF4VVLFRHP,B002VPE1WK,5.0
ALDAF4VVLFRHP,B005L38VPC,5.0
ALNFHVS3SC4FV,B0041Q38NU,5.0
ALNFHVS3SC4FV,B001UI2FPE,5.0
ALNFHVS3SC4FV,B000MX48VM,3.0
ALQ4USPEQ9L5N,B005QCDY50,3.0
ALQ4USPEQ9L5N,B008DWCRQW,4.0
ALQ4USPEQ9L5N,B008X9Z3UC,5.0
ALQ4USPEQ9L5N,B00CXADBRY,3.0
ALQ4USPEQ9L5N,B00GDL2PPI,2.0
ALQ4USPEQ9L5N,B005BCCML2,4.0
ALQ4USPEQ9L5N,B004XNLR16,5.0
ALQ4USPEQ9L5N,B007PJ4P4G,5.0
AO09RWV40IX78,B009NHWVIA,5.0
AO09RWV40IX78,B00F6E8OUS,5.0
AO09RWV40IX78,B00BOHNYU6,5.0
AO09RWV40IX78,B00DQZO0R0,4.0
AO09RWV40IX78,B00E6ONJJU,4.0
AO09RWV40IX78,B0074FGLUM,5.0
AO09RWV40IX78,B00DUTIZJG,5.0
AO09RWV40IX78,B007PRHNHO,5.0
AOINAOO0NQRGN,B003VAK1I2,5.0
AOINAOO0NQRGN,B005CG2ATQ,5.0
AOINAOO0NQRGN,B000V0ETA6,5.0
APMYPD97EHUUZ,B009HQCAPQ,5.0
APMYPD97EHUUZ,B008EQZ25K,5.0
APMYPD97EHUUZ,B00BQ4F9ZA,5.0
APMYPD97EHUUZ,B0052YFYFK,1.0
APMYPD97EHUUZ,B002HWRJY4,4.0
AQ2FC1DLKVD8H,B00BOHNYTW,5.0
AQ2FC1DLKVD8H,B0041Q38NU,5.0
AQ2FC1DLKVD8H,B005HMKKH4,3.0
AQ2FC1DLKVD8H,B003UE52ME,5.0
AQ2FC1DLKVD8H,B00F3F0EIU,5.0
AQ6AGWKWMTY8H,B00FSA8VQ2,4.0
