user_id,items_id,score
A2UOHALGF2X77Q,B00B588HY2,5.0
A2UOHALGF2X77Q,B005DIQ2OC,5.0
A2V9DTXTQ5YIMK,B0079UAT0A,5.0
A2V9DTXTQ5YIMK,B009NHWVIA,4.0
A2V9DTXTQ5YIMK,B008X9Z9ZQ,5.0
A2V9DTXTQ5YIMK,B0043M668G,5.0
A2V9DTXTQ5YIMK,B001PIBE8I,5.0
A2V9DTXTQ5YIMK,B006YTZUA6,4.0
A2V9DTXTQ5YIMK,B00K91DB7Y,4.0
A2VH0UT5EQFB6P,B001CHHVCU,3.0
A2VH0UT5EQFB6P,B00HMREOLK,4.0
A2VH0UT5EQFB6P,B002MCZJ78,4.0
A2VH0UT5EQFB6P,B0041H8PH8,5.0
A2VJJ2POCLMED7,B001OOZ1X2,4.0
A2W9I628I6SE1U,B0079TOEQQ,4.0
A2W9I628I6SE1U,B0046W5EQI,3.0
A2W9I628I6SE1U,B001DJ9GOS,4.0
A2W9I628I6SE1U,B00119T6NQ,4.0
A2W9I628I6SE1U,B000ANCPNM,5.0
A2WW57XX2UVLM6,B00ECERI32,3.0
A2WW57XX2UVLM6,B00EAR8S76,4.0
A2WW57XX2UVLM6,B003VAGXWK,5.0
A2WW57XX2UVLM6,B002NU5UW8,4.0
A2WZNM833CJH82,B0097CXWUW,4.0
A2WZNM833CJH82,B00BXF5GKK,5.0
A2WZNM833CJH82,B006CFU61U,5.0
A2X3L31KCXBHCL,B001CHHVCU,4.0
A2X3L31KCXBHCL,B0035JJJPU,5.0
A2X3L31KCXBHCL,B005HY4U5A,5.0
A2X3L31KCXBHCL,B00829THVO,5.0
A2X3L31KCXBHCL,B005PUZOYM,5.0
A2XSY4L7GDHV4W,B009NHWVIA,5.0
A2XSY4L7GDHV4W,B00829TIEK,5.0
A2XSY4L7GDHV4W,B00BE68UZ6,5.0
A2XSY4L7GDHV4W,B000V0ETA6,4.0
A2YKWYC3WQJX5J,B004CLYEFK,5.0
A2YKWYC3WQJX5J,B007Q8GOGI,5.0
A2YKWYC3WQJX5J,B007FPIP2I,2.0
A2ZKQC0XCIIAEM,B0082E9K7U,5.0
A2ZKQC0XCIIAEM,B00DTZYHX4,3.0
A2ZKQC0XCIIAEM,B00A81ICCE,5.0
A2ZKQC0XCIIAEM,B00IX2VGFA,4.0
A2ZY49IDE6TY5I,B008X9ZBVI,4.0
A2ZY49IDE6TY5I,B0097CZHAU,4.0
A2ZY49IDE6TY5I,B006GWO5WK,4.0
A2ZY49IDE6TY5I,B009YQ8BTI,5.0
A2ZY49IDE6TY5I,B001F7AHOG,4.0
A2ZY49IDE6TY5I,B00BGGDVOO,4.0
A2ZY49IDE6TY5I,B009T0NLYO,1.0
A2ZY49IDE6TY5I,B00ALN54KM,4.0
A2ZY49IDE6TY5I,B00634PLTW,4.0
A3091RP0SPZLMN,B0035JJJQY,4.0
A3091RP0SPZLMN,B00GDL2PPI,2.0
A3091RP0SPZLMN,B00005N6KG,5.0
A3094EPI56GKZ6,B00829TIA4,5.0
A3094EPI56GKZ6,B00FNPD1OY,5.0
A3094EPI56GKZ6,B003M0NT1M,5.0
A3094EPI56GKZ6,B003YKG2UK,5.0
A31RULW0KNYJ5H,B0082E9K7U,5.0
A31RULW0KNYJ5H,B009QV72VY,4.0
A31RULW0KNYJ5H,B003M8HWDA,4.0
A31RULW0KNYJ5H,B00E6ONJJU,4.0
A31RULW0KNYJ5H,B0012S4APK,5.0
A32NEDX6UVV8DE,B003NREDG4,4.0
A32NEDX6UVV8DE,B000W6POQW,2.0
A33AQPJYH7UUXR,B004QK7HI8,3.0
A33AQPJYH7UUXR,B002UT42UI,3.0
A33AQPJYH7UUXR,B0009RGLSE,4.0
A33AQPJYH7UUXR,B00017LSPI,5.0
A33PVCHCQ2BTN0,B0088CJT4U,5.0
A33PVCHCQ2BTN0,B00E87E1OM,5.0
A33PVCHCQ2BTN0,B00BSEV682,5.0
A33Y8C4818EJL0,B00834SJSK,5.0
A33Y8C4818EJL0,B003M0NURK,5.0
A33Y8C4818EJL0,B004GUT1QO,5.0
A33Y8C4818EJL0,B005KFONIU,5.0
A34BZM6S9L7QI4,B009NHWVIA,5.0
A34BZM6S9L7QI4,B0097CXWUW,5.0
A34BZM6S9L7QI4,B00G4V0QSK,5.0
A34BZM6S9L7QI4,B00884WH74,5.0
A34BZM6S9L7QI4,B0057UUB1G,5.0
A34BZM6S9L7QI4,B004I5FL1G,5.0
A34BZM6S9L7QI4,B00DQZO0R0,3.0
A34BZM6S9L7QI4,B00622AG6S,5.0
A34BZM6S9L7QI4,B00C8OT7FK,4.0
A34BZM6S9L7QI4,B00FF8ZRR8,5.0
A34BZM6S9L7QI4,B00HGLOQ24,3.0
A34UVV757IKPVB,B0088CJT4U,4.0
A34UVV757IKPVB,B00BWL33H8,4.0
A34UVV757IKPVB,B001UI2FPE,5.0
A34UVV757IKPVB,B0035JJJQE,3.0
A34UVV757IKPVB,B00BYRPM9M,2.0
A353U0L2HAMSHV,B008ULPE70,4.0
A353U0L2HAMSHV,B000LRMS66,5.0
A353U0L2HAMSHV,B0002L5R78,4.0
A353U0L2HAMSHV,B0043M668G,5.0
A353U0L2HAMSHV,B001TOD7ME,4.0
A353U0L2HAMSHV,B008ULPD0S,5.0
A353U0L2HAMSHV,B005A0B7CA,4.0
A353U0L2HAMSHV,B007KEZMX4,5.0
A35Q0RBM3YNQNF,B00ENZRS76,5.0
A35Q0RBM3YNQNF,B004CLYE8C,5.0
A35Q0RBM3YNQNF,B0088PPFP4,5.0
A35Q0RBM3YNQNF,B003YH9EZ8,4.0
A35Q0RBM3YNQNF,B00310PJM0,5.0
A35Q0RBM3YNQNF,B0081FLFQE,4.0
A35Q0RBM3YNQNF,B00FF8ZRR8,5.0
A35W3JQYP0M655,B0088CJT4U,4.0
A35W3JQYP0M655,B00G4V0QSK,5.0
A35W3JQYP0M655,B00DJNCS6O,5.0
A35W3JQYP0M655,B00E362W9O,5.0
A35W3JQYP0M655,B007PJ4P4G,5.0
A35W3JQYP0M655,B000R9AAJA,5.0
A35X2JJI49OBZP,B006ZT4VA0,5.0
A35X2JJI49OBZP,B00CDS9HTM,5.0
A35X2JJI49OBZP,B001EYV9TM,5.0
A35X2JJI49OBZP,B0064EL2DK,5.0
A35X2JJI49OBZP,B00DTPYQBM,4.0
A35X2JJI49OBZP,B00A0JUNYY,4.0
A35X2JJI49OBZP,B002VPE1QG,5.0
A35X2JJI49OBZP,B005O9YMM4,4.0
A35X2JJI49OBZP,B00HR78S2Q,4.0
A36K2N527TXXJN,B008X9ZBVI,4.0
A36K2N527TXXJN,B008X9Z8NE,4.0
A36K2N527TXXJN,B000VX6XL6,5.0
A36K2N527TXXJN,B0063705PE,3.0
A36K2N527TXXJN,B00IL7B2YM,4.0
A36K2N527TXXJN,B001TH7GVE,5.0
A36K2N527TXXJN,B002JCSCYS,5.0
A36K2N527TXXJN,B004TKTOWC,4.0
A36K2N527TXXJN,B003UE52ME,4.0
A36K2N527TXXJN,B00DW374W4,5.0
A36K2N527TXXJN,B005DOK8NW,5.0
A36K2N527TXXJN,B006W8U2MU,5.0
A36K2N527TXXJN,B00EOE4G4E,5.0
A36K2N527TXXJN,B0051FWA7U,5.0
A36K2N527TXXJN,B002Q8IHDQ,5.0
A36K2N527TXXJN,B001EYV9TM,5.0
A36K2N527TXXJN,B004R7A9NU,5.0
A36K2N527TXXJN,B005ONMDYE,3.0
A36K2N527TXXJN,B00A35WYBA,5.0
A376OJHLE6SU9Q,B004CLYEH8,4.0
A376OJHLE6SU9Q,B00G4FCKB2,4.0
A376OJHLE6SU9Q,B004MSQZUU,4.0
A376OJHLE6SU9Q,B0002L5R78,5.0
A376OJHLE6SU9Q,B00825BZUY,3.0
A376OJHLE6SU9Q,B00F6E8OUS,5.0
A376OJHLE6SU9Q,B0043M668G,5.0
A376OJHLE6SU9Q,B007W66RCU,5.0
A376OJHLE6SU9Q,B008X9Z6EA,3.0
A376OJHLE6SU9Q,B00GMGDFPI,5.0
A376OJHLE6SU9Q,B0000BVYTV,5.0
A376OJHLE6SU9Q,B001342KM8,5.0
A37MH7ICH80QOX,B003ELYQGG,5.0
A37MH7ICH80QOX,B0079R8KO0,5.0
A37MH7ICH80QOX,B003ELVLKU,5.0
A383XURHVF8ON6,B009PK9S90,4.0
A383XURHVF8ON6,B00829THVO,5.0
A383XURHVF8ON6,B00DT04I9W,5.0
A3963R7EPE3A7E,B008X9Z3UC,5.0
A3963R7EPE3A7E,B000N99BBC,5.0
A3963R7EPE3A7E,B000HPV3RW,5.0
A3963R7EPE3A7E,B0042FZ50O,5.0
A3963R7EPE3A7E,B004N6259G,5.0
A3963R7EPE3A7E,B005X9XVNQ,5.0
A3963R7EPE3A7E,B004NY9UV4,5.0
A397CWU6DM3O5G,B005QCDY50,5.0
A397CWU6DM3O5G,B00902SFC4,4.0
A397CWU6DM3O5G,B005QUQP6W,1.0
A397CWU6DM3O5G,B00BD99JSQ,5.0
A397CWU6DM3O5G,B0062IPIPQ,2.0
A3AZI828WJN1CD,B002WE6D44,5.0
A3AZI828WJN1CD,B00E0EY7Z6,5.0
A3AZI828WJN1CD,B008RVJJZG,4.0
A3BFDEBT5IV4UN,B003FSTAFK,4.0
A3BFDEBT5IV4UN,B005GTNZUM,2.0
A3BFDEBT5IV4UN,B00BP5KOPA,4.0
A3BKNXX8QFIXIV,B002R5AM7C,4.0
A3BKNXX8QFIXIV,B00834SJNA,5.0
A3BKNXX8QFIXIV,B00E87E1OM,5.0
A3BKNXX8QFIXIV,B00HPM1FZ0,5.0
A3BKNXX8QFIXIV,B00EUFP39E,4.0
A3BKNXX8QFIXIV,B001OOZ1X2,5.0
A3BKNXX8QFIXIV,B008D1JRIO,5.0
A3BKNXX8QFIXIV,B008Y1KK6Q,5.0
A3CG6YLYZJXQG4,B00AQRUW4Q,4.0
A3CG6YLYZJXQG4,B00902SFC4,4.0
A3CG6YLYZJXQG4,B007W7PK04,3.0
A3CG93783LP0FO,B00G4V0QSK,4.0
A3CG93783LP0FO,B000JMJWV2,5.0
A3CG93783LP0FO,B00JC5Y6WM,4.0
A3CG93783LP0FO,B0039BPG1A,4.0
A3CG93783LP0FO,B00DIFIM36,4.0
A3CG93783LP0FO,B00BEHQKPC,5.0
A3CG93783LP0FO,B003WVFAO0,2.0
A3CG93783LP0FO,B003I4FHNA,4.0
A3CG93783LP0FO,B002B4P788,4.0
A3CG93783LP0FO,B006LW0W5Y,5.0
A3CG93783LP0FO,B0056C7SWK,5.0
A3CG93783LP0FO,B004YI9NTS,4.0
A3CG93783LP0FO,B00BF9MUAS,5.0
A3CG93783LP0FO,B005EJH6Z4,4.0
A3CW0ZLUO5X2B1,B0079UAT0A,2.0
A3CW0ZLUO5X2B1,B004CLYEE6,4.0
A3CW0ZLUO5X2B1,B00BUACE8K,5.0
A3CW0ZLUO5X2B1,B00DK2JQOQ,5.0
A3CW0ZLUO5X2B1,B002JCSCYS,3.0
A3CW0ZLUO5X2B1,B00DW374W4,5.0
A3CW0ZLUO5X2B1,B003ZX8B3W,4.0
A3CW0ZLUO5X2B1,B0041OSQ9I,5.0
A3CW0ZLUO5X2B1,B0093HAWZY,2.0
A3CW0ZLUO5X2B1,B005VTIMEQ,2.0
A3CW0ZLUO5X2B1,B007M4Z60Q,4.0
A3D0HMC6RQT0N0,B00F6E8OUS,3.0
A3D0HMC6RQT0N0,B000V0ETA6,5.0
A3D0HMC6RQT0N0,B0007MWE28,5.0
A3EFSLEMHNPP6A,B002K9IHGI,5.0
A3EFSLEMHNPP6A,B004TKTOWC,3.0
A3EFSLEMHNPP6A,B00894YWD0,5.0
A3EFSLEMHNPP6A,B0099SMFP2,5.0
A3EFSLEMHNPP6A,B003VANO7C,4.0
A3EPHBMU07LZ50,B004CLYEDC,5.0
A3EPHBMU07LZ50,B00829TIEK,4.0
A3EPHBMU07LZ50,B00884WH74,5.0
A3EXWV8FNSSFL6,B0088CJT4U,5.0
A3EXWV8FNSSFL6,B0082E9K7U,5.0
A3EXWV8FNSSFL6,B00829TIA4,5.0
A3EXWV8FNSSFL6,B00D4MFPLA,4.0
A3EXWV8FNSSFL6,B003VAGXWK,5.0
A3EXWV8FNSSFL6,B002C7481G,5.0
A3EXWV8FNSSFL6,B001EYV9TM,5.0
A3EXWV8FNSSFL6,B005PUZOYM,5.0
A3EXWV8FNSSFL6,B00BQ4F9ZA,5.0
A3EXWV8FNSSFL6,B00006B7DA,5.0
A3EXWV8FNSSFL6,B0000BZL1P,5.0
A3F3B1JPACN215,B00A7PPLP2,5.0
A3F3B1JPACN215,B007Q8GOGI,2.0
A3F3B1JPACN215,B002RL875A,3.0
A3F3B1JPACN215,B004IZN3WU,4.0
A3F3B1JPACN215,B006RG0QC8,3.0
A3FBM0RMCMAABV,B004T9RR6I,4.0
A3FBM0RMCMAABV,B0079TOEQQ,3.0
A3FBM0RMCMAABV,B006ZBWV0K,5.0
A3FBM0RMCMAABV,B00EUFP39E,5.0
A3FBM0RMCMAABV,B008ULPD0S,5.0
A3FBM0RMCMAABV,B00DUTIZJG,5.0
A3HPCRD9RX351S,B00DJNCS6O,5.0
A3HPCRD9RX351S,B00FLZ2F5W,5.0
A3HPCRD9RX351S,B00A81ICCE,4.0
A3HPCRD9RX351S,B003ELYQGG,3.0
A3HPCRD9RX351S,B005DSPLCQ,5.0
A3HPCRD9RX351S,B007G5NNOW,5.0
A3HQAPXAJV7PRX,B005QCDY50,3.0
A3HQAPXAJV7PRX,B005I6EU48,4.0
A3HQAPXAJV7PRX,B00825BZUY,4.0
A3HQAPXAJV7PRX,B009WZRCO6,3.0
A3HQAPXAJV7PRX,B00904JILO,4.0
A3HQAPXAJV7PRX,B003BLQHN4,5.0
A3I5YPJZMTG1QO,B005A0B7CA,3.0
A3I5YPJZMTG1QO,B009NUK6S4,3.0
A3I5YPJZMTG1QO,B000089GN3,5.0
A3IOCPLIMYDBCD,B00BOHNYTW,4.0
A3IOCPLIMYDBCD,B00E98O7GC,1.0
A3IR834T7AROBT,B004CLYE8C,5.0
A3IR834T7AROBT,B00CB2F65O,5.0
A3IUW081KXD3PE,B00825BZUY,4.0
A3IUW081KXD3PE,B00A3YDT5Q,4.0
A3IUW081KXD3PE,B007W66RCU,4.0
A3IUW081KXD3PE,B009X01C64,5.0
A3JHC8O59WDHFZ,B00E98O7GC,2.0
A3JHC8O59WDHFZ,B004VM0SE6,3.0
A3KDO3XV0MK1GX,B002R5AM7C,4.0
A3KDO3XV0MK1GX,B002I636XM,4.0
A3LGT6UZL99IW1,B0088CJT4U,4.0
A3LGT6UZL99IW1,B00G4V0QSK,5.0
A3LGT6UZL99IW1,B004TPJKEY,5.0
A3LGT6UZL99IW1,B00DW374W4,4.0
A3LGT6UZL99IW1,B0097BEDOC,5.0
A3LGT6UZL99IW1,B0076MBOC8,4.0
A3LGT6UZL99IW1,B00IDYRZ0S,4.0
A3LGT6UZL99IW1,B00006JN3G,5.0
A3LGT6UZL99IW1,B000EVSLRO,4.0
A3LGT6UZL99IW1,B000FBK3QK,5.0
A3LWC833HQIG7J,B002SQK2F2,4.0
A3LWC833HQIG7J,B00829THEG,5.0
A3LWC833HQIG7J,B002J9HBIO,5.0
A3LWC833HQIG7J,B0055D66V4,4.0
A3LWC833HQIG7J,B00IORDBPC,5.0
A3LWC833HQIG7J,B00310PJM0,5.0
A3LWC833HQIG7J,B003L1ZYZ6,5.0
A3LWC833HQIG7J,B00004T8R2,5.0
A3NEAETOSXDBOM,B003XE3X8Q,5.0
A3NEAETOSXDBOM,B005I7X3RC,3.0
A3NEAETOSXDBOM,B000RHZJN4,5.0
A3NEAETOSXDBOM,B00006BBAC,5.0
A3NEAETOSXDBOM,B005DKZP6G,3.0
A3NEAETOSXDBOM,B004YAYM06,2.0
A3NHUQ33CFH3VM,B004CLYEE6,4.0
A3NHUQ33CFH3VM,B008X9Z3UC,5.0
A3NHUQ33CFH3VM,B0034CL2ZI,5.0
A3NHUQ33CFH3VM,B00DQZQPNM,4.0
A3NHUQ33CFH3VM,B00BOHNYU6,5.0
A3NHUQ33CFH3VM,B000Z80ICM,4.0
A3NHUQ33CFH3VM,B0009Y7APU,3.0
A3NHUQ33CFH3VM,B002TLTGM6,5.0
A3NHUQ33CFH3VM,B003XIJ3MW,5.0
A3NHUQ33CFH3VM,B0079TOI8K,4.0
A3NHUQ33CFH3VM,B000067RVL,5.0
A3NHUQ33CFH3VM,B003VAGXZC,3.0
A3NHUQ33CFH3VM,B004ELA0SS,5.0
A3NHUQ33CFH3VM,B000VE2RP6,5.0
A3NHUQ33CFH3VM,B004Q0PT3I,4.0
A3NHUQ33CFH3VM,B0002SQ2P2,3.0
A3NM1MT3Q2FHXV,B004CLYEFK,5.0
A3NM1MT3Q2FHXV,B0046HAO40,5.0
A3NM1MT3Q2FHXV,B004J4VYG2,4.0
A3NM1MT3Q2FHXV,B00DIOALPE,3.0
A3OXHLG6DIBRW8,B005I6EU48,5.0
A3OXHLG6DIBRW8,B00E87E1OM,5.0
A3OXHLG6DIBRW8,B001TH7GVE,5.0
A3OXHLG6DIBRW8,B005CLPP84,5.0
A3OXHLG6DIBRW8,B008R7EVE4,5.0
A3OXHLG6DIBRW8,B0000BVYTV,5.0
A3OXHLG6DIBRW8,B000V1MLBE,5.0
A3OXHLG6DIBRW8,B004JMZPJQ,5.0
A3OXHLG6DIBRW8,B0081FLFQE,5.0
A3OXHLG6DIBRW8,B000F7QRTG,5.0
A3OXHLG6DIBRW8,B009F7IBZK,4.0
A3OXHLG6DIBRW8,B00D78Q2AO,4.0
A3OXHLG6DIBRW8,B00004Z5M1,5.0
A3OXHLG6DIBRW8,B000EOPQ7E,5.0
A3OXHLG6DIBRW8,B005HSG3TC,3.0
A3OXHLG6DIBRW8,B00ATM1MHO,5.0
A3PD8JD9L4WEII,B004CLYEDC,5.0
A3PD8JD9L4WEII,B00BOHNYTW,5.0
A3PD8JD9L4WEII,B0041Q38NU,5.0
A3PD8JD9L4WEII,B002WE6D44,5.0
A3PD8JD9L4WEII,B00E98O7GC,5.0
A3PD8JD9L4WEII,B00HFRWWAM,5.0
A3PD8JD9L4WEII,B007X3VECU,4.0
A3PD8JD9L4WEII,B00CHT6CRC,4.0
A3PD8JD9L4WEII,B009WG6LLA,4.0
A3PJZ8TU8FDQ1K,B0000BVYTV,5.0
A3PJZ8TU8FDQ1K,B00EXPNFQO,4.0
A3PJZ8TU8FDQ1K,B0023B14TK,5.0
A3PJZ8TU8FDQ1K,B00A0JUNWQ,5.0
A3Q4TYJVAM4IRM,B003ES5ZUU,5.0
A3Q4TYJVAM4IRM,B001TH7GSW,5.0
A3Q4TYJVAM4IRM,B0015DYMVO,4.0
A3Q4TYJVAM4IRM,B00HG1L334,5.0
A3Q4TYJVAM4IRM,B000067RT6,5.0
A3Q4TYJVAM4IRM,B000FITKK8,5.0
A3QNQQKJTL76H0,B0088CJT4U,4.0
A3QNQQKJTL76H0,B008ULPAT2,5.0
A3QNQQKJTL76H0,B0015DYMVO,5.0
A3QNQQKJTL76H0,B00BOHNYU6,5.0
A3QNQQKJTL76H0,B009HQCAPQ,4.0
A3QNQQKJTL76H0,B00634PLTW,5.0
A3QNQQKJTL76H0,B0079TOI8K,4.0
A3QNQQKJTL76H0,B002TMRZOQ,5.0
A3QNQQKJTL76H0,B000O8WE66,4.0
A3QNQQKJTL76H0,B005ARQV6U,5.0
A3QNQQKJTL76H0,B0074FGLUM,5.0
A3QNQQKJTL76H0,B00B46XUQU,5.0
A3RR2P5IS3DGPR,B00E87E1OM,5.0
A3RR2P5IS3DGPR,B00E5UHRIO,5.0
A3RR2P5IS3DGPR,B00DR8LA60,5.0
A3RR2P5IS3DGPR,B00008W2LC,5.0
A3RR2P5IS3DGPR,B0092U3TKC,3.0
A3S3R88HA0HZG3,B0079UAT0A,5.0
A3S3R88HA0HZG3,B003M0NURK,5.0
A3S3R88HA0HZG3,B006WVR9GY,5.0
A3S3R88HA0HZG3,B00A3YDT5Q,5.0
A3S3R88HA0HZG3,B003ZBZ64Q,5.0
A3S3R88HA0HZG3,B0073FE1F0,5.0
A3S3R88HA0HZG3,B00G024X32,5.0
A3S3R88HA0HZG3,B00BYRPM9M,5.0
A3S3R88HA0HZG3,B00316263Y,5.0
A3S3R88HA0HZG3,B00EPY0QVU,4.0
A3SMR4HRFJARSC,B005QUQP6W,1.0
A3SMR4HRFJARSC,B004CZ9U96,5.0
A3SMR4HRFJARSC,B004AK154Q,5.0
A3SMR4HRFJARSC,B009G5T9LG,2.0
A3T1LD0C65QCWK,B004QK7HI8,1.0
A3T4OHEAHOJ700,B008DWCRQW,4.0
A3T4OHEAHOJ700,B00829TIEK,5.0
A3T4OHEAHOJ700,B00DQZNWNI,4.0
A3T4OHEAHOJ700,B001FWYXD2,5.0
A3T4OHEAHOJ700,B009APBZVY,4.0
A3T4OHEAHOJ700,B002VPE1Y8,3.0
A3T4OHEAHOJ700,B000B9RI14,4.0
A3T4OHEAHOJ700,B004XZHY34,5.0
A3T4OHEAHOJ700,B00EPQ97C2,4.0
A3TAS1AG6FMBQW,B0079UAT0A,5.0
A3TAS1AG6FMBQW,B00825BZUY,5.0
A3TAS1AG6FMBQW,B00EQD5ZS4,5.0
A3TAS1AG6FMBQW,B001T9NUJE,5.0
A3TAS1AG6FMBQW,B003ZX8B3W,1.0
A3TAS1AG6FMBQW,B002MAPRYU,4.0
A3TAS1AG6FMBQW,B001F51G16,5.0
A3TAS1AG6FMBQW,B00CF5OHZ2,5.0
A3TAS1AG6FMBQW,B00426C57O,5.0
A3TAS1AG6FMBQW,B00D8X9FSY,5.0
A3TAS1AG6FMBQW,B005CLMJLU,5.0
A3TAS1AG6FMBQW,B006ZP8UOW,5.0
A3TP31S61PPE3G,B004MSQZUU,4.0
A3TP31S61PPE3G,B003YH9EZ8,3.0
A3TP31S61PPE3G,B008ULPBJG,3.0
A3TP31S61PPE3G,B005BCCML2,5.0
A3TP31S61PPE3G,B00931DHKM,4.0
A3U029B8Z5WGI2,B00834SJNA,5.0
A3U029B8Z5WGI2,B0002L5R78,5.0
A3U029B8Z5WGI2,B004GUT1QO,3.0
A3U029B8Z5WGI2,B00AVWKUXE,5.0
A3U029B8Z5WGI2,B0041OSQ9I,5.0
A3U029B8Z5WGI2,B000U5TUWE,5.0
A3VBXQKRM7A4JR,B004T9RR6I,4.0
A3VBXQKRM7A4JR,B004Q3R9AQ,5.0
A3VBXQKRM7A4JR,B002NEG0VO,3.0
A3VBXQKRM7A4JR,B0043T7FXE,4.0
A3VYKXHQDICC6,B002SQK2F2,4.0
A3VYKXHQDICC6,B002R5AM7C,5.0
A3VYKXHQDICC6,B00BGGDVOO,5.0
A3VZH0PWLQ9BB1,B00BQ5RYI4,4.0
A3VZH0PWLQ9BB1,B001AYW91I,4.0
A3VZH0PWLQ9BB1,B00IVPU786,5.0
A3VZH0PWLQ9BB1,B00119T6NQ,5.0
A3W4D8XOGLWUN5,B00829THEG,2.0
A3W4D8XOGLWUN5,B007WTAJTO,4.0
A3W4D8XOGLWUN5,B002Y6CJJ8,4.0
A3W4D8XOGLWUN5,B001F7AHOG,4.0
A3W4D8XOGLWUN5,B00FNPD1OY,4.0
A3W4D8XOGLWUN5,B0097BEF1S,4.0
A3W4D8XOGLWUN5,B00DQKQ7U8,4.0
A3W4D8XOGLWUN5,B002MAPSQM,4.0
A58N07M0ZCYMB,B00JP12170,5.0
A58N07M0ZCYMB,B0040702HA,5.0
A58N07M0ZCYMB,B00BFO14W8,5.0
A58N07M0ZCYMB,B00004SB92,5.0
A8WAYVOKYBLO6,B001TUYTZM,5.0
A8WAYVOKYBLO6,B00FG38L16,3.0
AA1ZYCEKJGG3A,B005DKZTMG,5.0
AA1ZYCEKJGG3A,B0034XRDUA,5.0
AAA0TUKS5VBSA,B0088CJT4U,4.0
AAA0TUKS5VBSA,B004CLYEE6,3.0
AAA0TUKS5VBSA,B00829THEG,5.0
AAA0TUKS5VBSA,B005A0B7CA,4.0
AAA0TUKS5VBSA,B00DY2Y28M,5.0
AAA0TUKS5VBSA,B006DDT6JO,5.0
AAA0TUKS5VBSA,B00EMHVVLY,4.0
AAA0TUKS5VBSA,B007KZQMO6,3.0
AB094YABX21WQ,B002WE6D44,5.0
AB094YABX21WQ,B002V88HFE,5.0
AB094YABX21WQ,B000S5Q9CA,5.0
AB094YABX21WQ,B000RQSGYO,5.0
ABDR6IJ93HFIO,B008X9Z3UC,5.0
ABDR6IJ93HFIO,B000VX6XL6,5.0
ABDR6IJ93HFIO,B005I7X3RC,5.0
ABDR6IJ93HFIO,B000HDJT4S,5.0
ABDR6IJ93HFIO,B003WUBIZQ,4.0
ABDR6IJ93HFIO,B007M50PTM,5.0
ABDR6IJ93HFIO,B00020S7XK,5.0
ABDR6IJ93HFIO,B000TXEE14,5.0
ACJT8MUC0LRF0,B005QCDY50,5.0
ACJT8MUC0LRF0,B005I6EU48,5.0
ACJT8MUC0LRF0,B008X9Z7N0,5.0
ACJT8MUC0LRF0,B008X9Z9ZQ,5.0
ACJT8MUC0LRF0,B00DK2JQOQ,5.0
ACJT8MUC0LRF0,B00DQZPCTA,5.0
ACJT8MUC0LRF0,B008I21EA2,4.0
ACJT8MUC0LRF0,B00GO1UV4E,5.0
ADEZOPMPKK146,B0079UAT0A,3.0
ADEZOPMPKK146,B001GS8FZ2,5.0
ADLVFFE4VBT8,B004CLYEH8,5.0
ADLVFFE4VBT8,B009NHWVIA,5.0
ADLVFFE4VBT8,B00A7PPLP2,2.0
ADLVFFE4VBT8,B006GWO5WK,4.0
ADLVFFE4VBT8,B0074BW614,4.0
ADLVFFE4VBT8,B007W7PK04,2.0
ADLVFFE4VBT8,B000Q8UAWY,4.0
ADLVFFE4VBT8,B003DZ165W,5.0
ADLVFFE4VBT8,B00EFE9OAE,4.0
ADLVFFE4VBT8,B00JP12170,4.0
ADLVFFE4VBT8,B001XURP7W,5.0
ADLVFFE4VBT8,B009NUWRF4,4.0
ADLVFFE4VBT8,B004CLYJ1Y,3.0
ADLVFFE4VBT8,B008R7EVE4,4.0
ADLVFFE4VBT8,B00EAR8S76,3.0
ADLVFFE4VBT8,B001P05NBA,5.0
ADLVFFE4VBT8,B002MCZJ78,5.0
ADLVFFE4VBT8,B0009Y7APU,4.0
ADLVFFE4VBT8,B001TH7GUK,5.0
ADLVFFE4VBT8,B005QBK5V2,5.0
ADLVFFE4VBT8,B000067RVL,5.0
ADLVFFE4VBT8,B008MF465K,2.0
ADLVFFE4VBT8,B001VFUN82,3.0
ADLVFFE4VBT8,B003ES5ZSW,5.0
ADLVFFE4VBT8,B001TH7GUA,5.0
ADLVFFE4VBT8,B009LL9VDG,5.0
ADLVFFE4VBT8,B002JMYCTC,4.0
ADLVFFE4VBT8,B003VWY0VY,5.0
AEC90GPFKLAAW,B00ENZRS76,5.0
AEC90GPFKLAAW,B004I5FL1G,5.0
AEL6CQNQXONBX,B004CLYEDC,4.0
AEL6CQNQXONBX,B007BY0MIS,2.0
AEL6CQNQXONBX,B00AYTW80M,5.0
AEL6CQNQXONBX,B007FPIP2I,4.0
AEL6CQNQXONBX,B00EFE9OAE,3.0
AEL6CQNQXONBX,B004TPJKEY,4.0
AEL6CQNQXONBX,B005LIDN14,5.0
AEL6CQNQXONBX,B000OTF6G0,2.0
AFFVUZEGP1FDQ,B00829THK0,1.0
AFFVUZEGP1FDQ,B003Y74AXO,2.0
AFFVUZEGP1FDQ,B00ECERI32,2.0
AFFVUZEGP1FDQ,B002C1BHIO,4.0
AFFVUZEGP1FDQ,B004HKJTT2,4.0
AFFVUZEGP1FDQ,B00JY4QCJQ,4.0
AG7EF0SVBQOUX,B000F7QRTG,5.0
